gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020927,MIN,R,2026-02-26,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,3,10,0,0,COL,6:20,0,2025
2025020896,MIN,R,2026-02-04,0,0,{'default': 'Wild'},{'default': 'Predators'},0,0,0,0,0,0,1,11,0,0,NSH,8:09,5,2025
2025020879,MIN,H,2026-02-02,0,0,{'default': 'Wild'},{'default': 'Canadiens'},0,0,0,0,0,0,1,10,0,0,MTL,8:09,0,2025
2025020871,MIN,R,2026-01-31,0,1,{'default': 'Wild'},{'default': 'Oilers'},1,0,0,0,0,0,1,13,0,0,EDM,12:42,0,2025
2025020853,MIN,H,2026-01-29,1,0,{'default': 'Wild'},{'default': 'Flames'},1,1,0,0,1,0,2,10,0,0,CGY,8:21,0,2025
2025020837,MIN,H,2026-01-27,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,8,0,0,CHI,6:40,0,2025
2025020817,MIN,H,2026-01-24,0,0,{'default': 'Wild'},{'default': 'Panthers'},0,0,0,0,0,0,0,6,0,0,FLA,4:18,0,2025
2025020801,MIN,H,2026-01-22,0,0,{'default': 'Wild'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,14,0,0,DET,9:16,0,2025
2025020780,MIN,R,2026-01-20,0,1,{'default': 'Wild'},{'default': 'Canadiens'},1,1,0,0,0,0,2,15,0,0,MTL,13:30,0,2025
2025020774,MIN,R,2026-01-19,0,0,{'default': 'Wild'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,15,0,0,TOR,11:13,0,2025
2025020754,MIN,R,2026-01-17,0,0,{'default': 'Wild'},{'default': 'Sabres'},0,-1,0,0,0,0,3,15,0,0,BUF,12:28,0,2025
2025020721,MIN,H,2026-01-12,0,1,{'default': 'Wild'},{'default': 'Devils'},1,-1,0,1,0,0,1,13,0,0,NJD,9:16,0,2025
2025020708,MIN,H,2026-01-10,0,0,{'default': 'Wild'},{'default': 'Islanders'},0,1,0,0,0,0,0,11,0,0,NYI,7:59,0,2025
2025020693,MIN,R,2026-01-08,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,-1,0,0,0,0,1,10,0,0,SEA,9:04,0,2025
2025020666,MIN,R,2026-01-05,0,0,{'default': 'Wild'},{'default': 'Kings'},0,0,0,0,0,0,1,9,0,0,LAK,8:29,0,2025
2025020655,MIN,R,2026-01-03,0,0,{'default': 'Wild'},{'default': 'Kings'},0,-2,0,0,0,0,0,10,0,0,LAK,8:34,0,2025
2025020643,MIN,R,2026-01-02,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,0,0,0,0,0,1,13,0,0,ANA,10:43,2,2025
2025020625,MIN,R,2025-12-31,0,1,{'default': 'Wild'},{'default': 'Sharks'},1,2,0,0,0,0,0,15,0,0,SJS,13:54,0,2025
2025020614,MIN,R,2025-12-29,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,14,0,0,VGK,11:24,0,2025
2025020594,MIN,R,2025-12-27,0,0,{'default': 'Wild'},{'default': 'Jets'},0,0,0,0,0,0,0,11,0,0,WPG,8:50,0,2025
2025020582,MIN,H,2025-12-23,0,0,{'default': 'Wild'},{'default': 'Predators'},0,1,0,0,0,0,0,11,0,0,NSH,10:19,0,2025
2025020563,MIN,H,2025-12-21,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,1,10,0,0,COL,8:29,0,2025
2025020552,MIN,H,2025-12-20,0,0,{'default': 'Wild'},{'default': 'Oilers'},0,0,0,0,0,0,0,10,0,0,EDM,9:10,0,2025
2025020332,MIN,R,2025-11-21,0,0,{'default': 'Wild'},{'default': 'Penguins'},0,0,0,0,0,0,2,9,0,0,PIT,8:08,0,2025
2025020317,MIN,H,2025-11-19,0,0,{'default': 'Wild'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,15,0,0,CAR,12:46,0,2025
2025020298,MIN,H,2025-11-16,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,11,0,0,VGK,8:04,0,2025
2025020284,MIN,H,2025-11-15,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,0,0,0,0,0,0,13,0,0,ANA,8:22,0,2025
2025020261,MIN,H,2025-11-11,0,0,{'default': 'Wild'},{'default': 'Sharks'},0,0,0,0,0,0,3,11,0,0,SJS,8:42,0,2025
2025020249,MIN,H,2025-11-09,0,0,{'default': 'Wild'},{'default': 'Flames'},0,0,0,0,0,0,1,12,0,0,CGY,12:04,0,2025
2025020228,MIN,R,2025-11-07,1,0,{'default': 'Wild'},{'default': 'Islanders'},1,1,0,0,0,0,1,16,0,0,NYI,13:34,0,2025
