gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020769,STL,R,2026-01-18,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,-1,0,0,0,0,2,21,0,0,EDM,2,13:54,2025
2025020751,STL,H,2026-01-16,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,1,21,0,0,TBL,0,15:58,2025
2025020730,STL,H,2026-01-13,0,1,{'default': 'Blues'},{'default': 'Hurricanes'},1,2,0,0,0,0,0,26,0,0,CAR,2,18:25,2025
2025020710,STL,R,2026-01-10,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-3,0,0,0,0,0,30,0,0,VGK,0,18:45,2025
2025020696,STL,R,2026-01-09,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,-2,0,0,0,0,0,20,0,0,UTA,2,13:31,2025
2025020679,STL,R,2026-01-07,1,0,{'default': 'Blues'},{'default': 'Blackhawks'},1,0,0,0,0,0,2,20,0,0,CHI,0,13:57,2025
2025020648,STL,H,2026-01-03,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,1,0,0,0,0,0,21,0,0,MTL,0,15:19,2025
2025020640,STL,H,2026-01-02,0,1,{'default': 'Blues'},{'default': 'Golden Knights'},1,-1,0,0,0,0,2,22,0,0,VGK,0,17:07,2025
2025020629,STL,R,2025-12-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,0,0,0,0,0,1,21,0,0,COL,0,15:57,2025
2025020610,STL,H,2025-12-29,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,1,0,0,0,0,0,20,0,0,BUF,0,13:30,2025
2025020595,STL,H,2025-12-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,0,18,0,0,NSH,0,16:09,2025
2025020571,STL,R,2025-12-22,0,1,{'default': 'Blues'},{'default': 'Lightning'},1,1,0,0,0,0,2,20,0,0,TBL,2,17:30,2025
2025020554,STL,R,2025-12-20,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,0,0,0,0,0,7,24,0,0,FLA,2,17:40,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,1,19,0,0,NYR,0,16:11,2025
2025020517,STL,H,2025-12-15,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,2,23,0,0,NSH,0,18:02,2025
2025020493,STL,H,2025-12-12,0,1,{'default': 'Blues'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,18,0,0,CHI,0,14:13,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,1,20,0,0,NSH,5,16:06,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-1,0,0,0,0,0,20,0,0,BOS,0,17:55,2025
2025020457,STL,R,2025-12-07,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,1,20,0,0,MTL,2,15:29,2025
2025020426,STL,R,2025-12-04,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,0,0,0,0,0,1,25,0,0,BOS,0,19:53,2025
2025020409,STL,H,2025-12-01,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,0,0,0,0,0,0,3,0,0,ANA,0,3:22,2025
2025020364,STL,R,2025-11-26,0,0,{'default': 'Blues'},{'default': 'Devils'},0,-1,0,0,0,0,3,20,0,0,NJD,0,13:35,2025
2025020355,STL,R,2025-11-24,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,1,19,0,0,NYR,0,13:11,2025
2025020336,STL,R,2025-11-22,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,1,18,0,0,NYI,0,13:15,2025
2025020324,STL,R,2025-11-20,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-2,0,0,0,0,1,16,0,0,PHI,0,11:19,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,20,0,0,TOR,4,12:15,2025
2025020292,STL,H,2025-11-15,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,20,0,0,VGK,0,13:57,2025
2025020260,STL,H,2025-11-11,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,2,16,0,0,CGY,2,10:28,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,0,15,0,0,SEA,2,11:27,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,0,15,0,0,BUF,5,9:26,2025
2025020214,STL,R,2025-11-05,0,0,{'default': 'Blues'},{'default': 'Capitals'},0,-2,0,0,0,0,0,19,0,0,WSH,0,15:35,2025
2025020200,STL,H,2025-11-03,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,0,16,0,0,EDM,0,13:55,2025
2025020189,STL,R,2025-11-01,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,13,0,0,CBJ,5,9:44,2025
2025020172,STL,H,2025-10-30,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,1,14,0,0,VAN,0,12:20,2025
2025020158,STL,H,2025-10-28,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,16,0,0,DET,0,12:38,2025
2025020148,STL,R,2025-10-27,0,1,{'default': 'Blues'},{'default': 'Penguins'},1,2,0,0,0,0,0,19,0,0,PIT,0,15:14,2025
2025020133,STL,R,2025-10-25,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,1,0,0,0,0,0,16,0,0,DET,0,9:20,2025
2025020117,STL,H,2025-10-23,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,1,0,0,0,0,0,20,0,0,UTA,2,14:00,2025
2025020104,STL,H,2025-10-21,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,0,15,0,0,LAK,5,9:43,2025
2025020083,STL,H,2025-10-18,0,1,{'default': 'Blues'},{'default': 'Stars'},1,1,0,0,0,0,1,13,0,0,DAL,2,9:46,2025
2025020059,STL,H,2025-10-15,1,0,{'default': 'Blues'},{'default': 'Blackhawks'},1,-1,0,0,0,0,1,22,0,0,CHI,0,17:53,2025
2025020046,STL,R,2025-10-13,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,1,0,0,0,0,3,21,0,0,VAN,0,16:51,2025
2025020023,STL,R,2025-10-11,0,1,{'default': 'Blues'},{'default': 'Flames'},1,0,0,0,0,0,0,14,0,0,CGY,5,8:19,2025
2025020015,STL,H,2025-10-09,0,0,{'default': 'Blues'},{'default': 'Wild'},0,-2,0,0,0,0,4,23,0,0,MIN,0,15:26,2025
2024021275,STL,R,2025-04-12,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,-1,0,0,0,0,0,21,0,0,SEA,0,18:26,2024
2024021248,STL,R,2025-04-09,0,1,{'default': 'Blues'},{'default': 'Oilers'},1,0,0,0,0,0,0,24,0,1,EDM,0,16:10,2024
2024021231,STL,R,2025-04-07,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,0,19,0,0,WPG,0,17:16,2024
2024021218,STL,H,2025-04-05,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,21,0,0,COL,0,17:09,2024
2024021200,STL,H,2025-04-03,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,1,0,0,0,0,0,19,0,0,PIT,0,15:52,2024
2024021187,STL,H,2025-04-01,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,14,0,0,DET,0,12:33,2024
2024021161,STL,R,2025-03-29,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,1,0,0,0,0,0,18,0,0,COL,0,11:12,2024
2024021147,STL,R,2025-03-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,0,22,0,0,NSH,7,14:43,2024
2024021133,STL,H,2025-03-25,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,3,21,0,0,MTL,0,17:45,2024
2024021121,STL,H,2025-03-23,0,0,{'default': 'Blues'},{'default': 'Predators'},0,1,0,0,0,0,0,25,0,0,NSH,0,20:25,2024
2024021107,STL,H,2025-03-22,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,19,0,0,CHI,5,17:15,2024
2024021095,STL,H,2025-03-20,1,1,{'default': 'Blues'},{'default': 'Canucks'},2,2,0,0,0,0,2,20,0,0,VAN,0,15:49,2024
2024021082,STL,R,2025-03-18,0,0,{'default': 'Blues'},{'default': 'Predators'},0,1,0,0,0,0,0,17,0,0,NSH,11,12:19,2024
2024021068,STL,H,2025-03-16,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,1,0,0,0,0,1,22,0,0,ANA,2,19:27,2024
2024021063,STL,R,2025-03-15,0,0,{'default': 'Blues'},{'default': 'Wild'},0,1,0,0,0,0,3,24,0,0,MIN,0,16:47,2024
2024021044,STL,R,2025-03-13,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,0,0,0,0,0,2,21,0,0,PIT,0,15:44,2024
2024021010,STL,R,2025-03-08,0,0,{'default': 'Blues'},{'default': 'Kings'},0,1,0,0,0,0,1,23,0,0,LAK,0,18:08,2024
