gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021301,BUF,H,2026-04-15,1,0,{'default': 'Sabres'},{'default': 'Stars'},1,1,0,0,0,0,1,23,0,0,20:36,0,DAL,2025
2025021288,BUF,R,2026-04-13,1,1,{'default': 'Sabres'},{'default': 'Blackhawks'},2,1,0,0,0,0,3,27,0,0,21:23,0,CHI,2025
2025021247,BUF,H,2026-04-09,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,24,0,0,21:16,0,CBJ,2025
2025021244,BUF,R,2026-04-08,1,0,{'default': 'Sabres'},{'default': 'Rangers'},1,1,0,0,0,0,1,25,0,0,19:05,0,NYR,2025
2025021229,BUF,H,2026-04-06,1,0,{'default': 'Sabres'},{'default': 'Lightning'},1,0,0,0,0,0,6,28,0,0,17:59,4,TBL,2025
2025021213,BUF,R,2026-04-04,0,1,{'default': 'Sabres'},{'default': 'Capitals'},1,1,0,0,0,0,5,24,0,0,16:20,0,WSH,2025
2025021191,BUF,R,2026-04-02,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,25,0,0,18:57,0,OTT,2025
2025021179,BUF,H,2026-03-31,0,1,{'default': 'Sabres'},{'default': 'Islanders'},1,0,0,0,0,0,0,24,0,0,20:25,0,NYI,2025
2025021159,BUF,H,2026-03-28,0,0,{'default': 'Sabres'},{'default': 'Kraken'},0,0,0,0,0,0,3,28,0,0,24:32,2,SEA,2025
2025021150,BUF,H,2026-03-27,0,0,{'default': 'Sabres'},{'default': 'Red Wings'},0,2,0,0,0,0,4,24,0,0,18:51,0,DET,2025
2025021135,BUF,H,2026-03-25,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,-2,0,0,0,0,3,25,0,0,17:49,0,BOS,2025
2025021117,BUF,R,2026-03-22,1,0,{'default': 'Sabres'},{'default': 'Ducks'},1,1,0,0,0,0,2,29,0,0,21:31,2,ANA,2025
2025021102,BUF,R,2026-03-21,0,0,{'default': 'Sabres'},{'default': 'Kings'},0,1,0,0,0,0,4,26,0,0,20:06,0,LAK,2025
2025021092,BUF,R,2026-03-19,0,1,{'default': 'Sabres'},{'default': 'Sharks'},1,1,0,0,0,0,0,21,0,0,17:36,0,SJS,2025
2025021047,BUF,H,2026-03-14,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,5,29,0,0,20:52,0,TOR,2025
2025021013,BUF,H,2026-03-10,1,0,{'default': 'Sabres'},{'default': 'Sharks'},1,-1,0,0,0,0,1,21,0,0,16:00,0,SJS,2025
2025021003,BUF,H,2026-03-08,2,0,{'default': 'Sabres'},{'default': 'Lightning'},2,0,1,1,0,0,4,24,1,1,18:54,0,TBL,2025
2025020992,BUF,H,2026-03-07,0,1,{'default': 'Sabres'},{'default': 'Predators'},1,1,0,0,0,0,0,27,0,0,21:19,0,NSH,2025
2025020977,BUF,R,2026-03-05,1,0,{'default': 'Sabres'},{'default': 'Penguins'},1,2,0,0,0,0,3,25,1,1,17:37,0,PIT,2025
2025020960,BUF,H,2026-03-03,0,1,{'default': 'Sabres'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,25,0,0,19:36,2,VGK,2025
2025020941,BUF,R,2026-02-28,1,0,{'default': 'Sabres'},{'default': 'Lightning'},1,-1,1,1,0,0,5,25,0,0,18:15,2,TBL,2025
2025020930,BUF,R,2026-02-27,1,1,{'default': 'Sabres'},{'default': 'Panthers'},2,1,1,1,0,0,6,27,0,0,19:23,0,FLA,2025
2025020910,BUF,R,2026-02-25,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,1,0,0,0,0,2,23,0,0,19:50,0,NJD,2025
2025020903,BUF,H,2026-02-05,0,0,{'default': 'Sabres'},{'default': 'Penguins'},0,-2,0,0,0,0,3,26,0,0,20:53,2,PIT,2025
2025020886,BUF,R,2026-02-03,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-2,0,0,0,0,1,29,0,0,22:38,0,TBL,2025
2025020876,BUF,R,2026-02-02,0,1,{'default': 'Sabres'},{'default': 'Panthers'},1,3,0,0,0,0,1,29,0,0,22:27,0,FLA,2025
2025020865,BUF,H,2026-01-31,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,0,0,1,0,0,1,26,0,0,22:29,0,MTL,2025
2025020844,BUF,H,2026-01-29,3,0,{'default': 'Sabres'},{'default': 'Kings'},3,2,1,1,0,0,7,24,0,0,17:57,0,LAK,2025
2025020831,BUF,R,2026-01-27,1,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},1,2,0,0,1,0,2,21,0,0,15:44,0,TOR,2025
