gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020879,MTL,R,2026-02-02,1,0,{'default': 'Canadiens'},{'default': 'Wild'},1,0,0,0,0,0,1,18,0,0,MIN,0,14:11,2025
2025020865,MTL,R,2026-01-31,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,3,19,0,0,BUF,0,16:49,2025
2025020845,MTL,H,2026-01-29,0,2,{'default': 'Canadiens'},{'default': 'Avalanche'},2,0,0,1,0,0,2,17,0,0,COL,0,15:05,2025
2025020832,MTL,H,2026-01-27,0,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,17,0,0,VGK,0,16:23,2025
2025020812,MTL,R,2026-01-24,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,0,0,0,0,0,0,18,0,0,BOS,0,19:11,2025
2025020795,MTL,H,2026-01-22,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-1,0,0,0,0,2,19,0,0,BUF,0,17:44,2025
2025020780,MTL,H,2026-01-20,0,2,{'default': 'Canadiens'},{'default': 'Wild'},2,1,0,0,0,0,3,18,0,0,MIN,0,15:07,2025
2025020758,MTL,R,2026-01-17,0,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,20,0,0,OTT,2,15:07,2025
2025020740,MTL,R,2026-01-15,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,-1,1,1,0,0,3,19,0,0,BUF,0,16:10,2025
2025020727,MTL,R,2026-01-13,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,1,15,0,0,WSH,0,16:03,2025
2025020720,MTL,H,2026-01-12,0,3,{'default': 'Canadiens'},{'default': 'Canucks'},3,3,0,0,0,0,3,17,0,0,VAN,0,14:27,2025
2025020703,MTL,H,2026-01-10,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-2,0,0,0,0,1,19,0,0,DET,0,16:45,2025
2025020683,MTL,H,2026-01-08,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,2,0,0,0,0,0,19,0,0,FLA,0,15:36,2025
2025020678,MTL,H,2026-01-07,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,0,22,0,0,CGY,0,15:08,2025
2025020657,MTL,R,2026-01-04,0,1,{'default': 'Canadiens'},{'default': 'Stars'},1,2,0,0,0,0,2,22,0,0,DAL,2,18:10,2025
2025020648,MTL,R,2026-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-1,0,0,0,0,2,19,0,0,STL,0,19:38,2025
2025020636,MTL,R,2026-01-01,0,2,{'default': 'Canadiens'},{'default': 'Hurricanes'},2,2,0,0,0,0,2,17,0,0,CAR,0,14:25,2025
2025020618,MTL,R,2025-12-30,0,1,{'default': 'Canadiens'},{'default': 'Panthers'},1,1,0,0,0,0,1,20,0,0,FLA,0,18:31,2025
2025020602,MTL,R,2025-12-28,1,1,{'default': 'Canadiens'},{'default': 'Lightning'},2,2,0,0,0,0,3,23,0,0,TBL,0,18:26,2025
2025020577,MTL,R,2025-12-23,1,1,{'default': 'Canadiens'},{'default': 'Bruins'},2,1,0,1,0,0,1,20,0,0,BOS,2,14:07,2025
