gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020898,DET,R,2026-02-04,0,0,{'default': 'Red Wings'},{'default': 'Mammoth'},0,-1,0,0,0,0,5,21,0,0,UTA,19:20,0,2025
2025020883,DET,R,2026-02-02,1,1,{'default': 'Red Wings'},{'default': 'Avalanche'},2,2,0,0,0,0,3,22,0,0,COL,17:31,0,2025
2025020860,DET,H,2026-01-31,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,-2,0,0,0,0,3,22,0,0,COL,15:44,0,2025
2025020846,DET,H,2026-01-29,0,0,{'default': 'Red Wings'},{'default': 'Capitals'},0,2,0,0,0,0,2,20,0,0,WSH,20:41,0,2025
2025020833,DET,H,2026-01-27,0,0,{'default': 'Red Wings'},{'default': 'Kings'},0,-1,0,0,0,0,2,20,0,0,LAK,19:03,0,2025
2025020815,DET,R,2026-01-24,1,1,{'default': 'Red Wings'},{'default': 'Jets'},2,1,0,0,0,0,3,22,0,0,WPG,18:22,0,2025
2025020801,DET,R,2026-01-22,2,0,{'default': 'Red Wings'},{'default': 'Wild'},2,1,1,1,0,0,3,22,0,0,MIN,18:10,0,2025
2025020788,DET,R,2026-01-21,0,1,{'default': 'Red Wings'},{'default': 'Maple Leafs'},1,2,0,0,0,0,2,22,0,0,TOR,17:55,0,2025
2025020768,DET,H,2026-01-18,1,0,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,21,0,0,OTT,14:21,0,2025
2025020749,DET,H,2026-01-16,0,3,{'default': 'Red Wings'},{'default': 'Sharks'},3,2,0,1,0,0,2,20,0,0,SJS,16:53,0,2025
2025020729,DET,R,2026-01-13,0,0,{'default': 'Red Wings'},{'default': 'Bruins'},0,-2,0,0,0,0,1,22,0,0,BOS,16:44,0,2025
2025020717,DET,H,2026-01-12,0,1,{'default': 'Red Wings'},{'default': 'Hurricanes'},1,-1,0,1,0,0,0,22,0,0,CAR,18:32,2,2025
2025020703,DET,R,2026-01-10,1,0,{'default': 'Red Wings'},{'default': 'Canadiens'},1,1,0,0,1,0,1,19,0,0,MTL,17:53,0,2025
2025020684,DET,H,2026-01-08,1,1,{'default': 'Red Wings'},{'default': 'Canucks'},2,3,0,1,0,0,2,19,0,0,VAN,16:45,0,2025
2025020664,DET,R,2026-01-05,1,0,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,1,0,3,21,0,0,OTT,14:18,0,2025
2025020644,DET,H,2026-01-03,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,-2,0,0,0,0,0,22,0,0,PIT,17:34,0,2025
2025020635,DET,R,2026-01-01,0,1,{'default': 'Red Wings'},{'default': 'Penguins'},1,-1,0,1,0,0,2,27,0,0,PIT,21:58,4,2025
2025020626,DET,H,2025-12-31,0,1,{'default': 'Red Wings'},{'default': 'Jets'},1,0,0,1,0,0,1,24,0,0,WPG,17:33,0,2025
2025020601,DET,H,2025-12-28,0,1,{'default': 'Red Wings'},{'default': 'Maple Leafs'},1,1,0,0,0,0,3,22,0,0,TOR,19:50,0,2025
2025020593,DET,R,2025-12-27,0,0,{'default': 'Red Wings'},{'default': 'Hurricanes'},0,-4,0,0,0,0,2,24,0,0,CAR,20:26,0,2025
2025020579,DET,H,2025-12-23,0,3,{'default': 'Red Wings'},{'default': 'Stars'},3,1,0,2,0,0,3,24,0,0,DAL,17:42,2,2025
