gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020966,OTT,R,2026-03-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Oilers'},0,1,0,0,0,0,1,11,0,0,6:56,EDM,0,2025
2025020939,OTT,R,2026-02-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},0,0,0,0,0,0,2,19,0,0,12:06,TOR,0,2025
2025020920,OTT,H,2026-02-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,0,0,0,0,0,0,12,0,0,6:38,DET,0,2025
2025020907,OTT,R,2026-02-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},0,0,0,0,0,0,1,12,0,0,7:34,PHI,0,2025
2025020890,OTT,R,2026-02-03,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},1,1,0,0,0,0,1,15,0,0,7:12,CAR,2,2025
2025020877,OTT,R,2026-02-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,-1,0,0,0,0,1,9,0,0,6:46,PIT,0,2025
2025020866,OTT,H,2026-01-31,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,0,0,0,0,0,0,11,0,0,5:47,NJD,0,2025
2025020821,OTT,H,2026-01-25,2,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},3,3,0,0,0,0,3,12,0,0,7:39,VGK,0,2025
2025020813,OTT,H,2026-01-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,0,16,0,0,11:52,CAR,0,2025
2025020798,OTT,R,2026-01-22,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},1,1,0,0,0,0,3,13,0,0,9:00,NSH,0,2025
2025020680,OTT,R,2026-01-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,0,0,0,0,0,2,15,0,0,7:16,UTA,0,2025
2025020664,OTT,H,2026-01-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,-1,0,0,0,0,1,15,0,0,10:54,DET,0,2025
2025020650,OTT,H,2026-01-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,0,0,0,0,0,0,12,0,0,7:53,WPG,0,2025
2025020632,OTT,H,2026-01-01,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},1,1,0,0,0,0,1,11,0,0,6:54,WSH,0,2025
2025020590,OTT,R,2025-12-27,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},2,1,0,0,0,0,0,15,0,0,8:43,TOR,0,2025
2025020578,OTT,H,2025-12-23,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,-1,0,0,0,0,0,17,0,0,7:46,BUF,0,2025
2025020564,OTT,R,2025-12-21,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},1,0,0,1,0,0,1,17,0,0,11:24,BOS,0,2025
2025020551,OTT,H,2025-12-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,-1,0,0,0,0,1,16,0,0,11:06,CHI,0,2025
2025020537,OTT,H,2025-12-18,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,11:41,PIT,0,2025
2025020516,OTT,R,2025-12-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,0,0,0,0,0,3,15,0,0,9:29,WPG,0,2025
2025020496,OTT,R,2025-12-13,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},0,0,0,0,0,0,0,11,0,0,5:59,MIN,0,2025
2025020467,OTT,H,2025-12-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,-1,0,0,0,0,0,8,0,0,5:01,NJD,0,2025
2025020445,OTT,H,2025-12-06,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},1,0,0,1,0,0,2,15,0,0,11:12,STL,0,2025
2025020427,OTT,H,2025-12-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,0,0,0,0,0,2,11,0,0,6:35,NYR,0,2025
2025020373,OTT,R,2025-11-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,0,0,0,0,0,2,12,0,0,6:59,VGK,0,2025
2025020359,OTT,R,2025-11-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,-1,0,0,0,0,1,12,0,0,8:03,LAK,0,2025
2025020342,OTT,R,2025-11-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},0,0,0,0,0,0,1,8,0,0,5:17,SJS,0,2025
2025020329,OTT,R,2025-11-20,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},1,0,0,1,0,0,0,9,0,0,5:28,ANA,0,2025
