gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020907,OTT,R,2026-02-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},0,-1,0,0,0,0,0,29,0,0,PHI,22:15,0,2025
2025020890,OTT,R,2026-02-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,-3,0,0,0,0,1,26,0,0,CAR,19:55,0,2025
2025020877,OTT,R,2026-02-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,1,0,0,0,0,0,29,0,0,PIT,22:34,0,2025
2025020866,OTT,H,2026-01-31,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,2,0,0,0,0,2,27,0,0,NJD,23:28,0,2025
2025020841,OTT,H,2026-01-28,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},2,3,0,0,0,0,1,27,0,0,COL,21:55,0,2025
2025020821,OTT,H,2026-01-25,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,1,0,0,0,0,1,24,0,0,VGK,19:42,0,2025
2025020813,OTT,H,2026-01-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,2,22,0,0,CAR,17:17,0,2025
2025020798,OTT,R,2026-01-22,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},1,1,0,0,0,0,1,28,0,0,NSH,20:26,2,2025
2025020782,OTT,R,2026-01-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,1,0,0,0,0,0,28,0,0,CBJ,20:18,0,2025
2025020768,OTT,R,2026-01-18,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,0,0,0,0,0,2,30,0,0,DET,22:26,0,2025
2025020758,OTT,H,2026-01-17,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},1,0,0,0,0,0,0,33,0,0,MTL,21:45,0,2025
2025020737,OTT,R,2026-01-14,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},1,1,0,0,0,0,4,28,0,0,NYR,17:10,0,2025
2025020725,OTT,H,2026-01-13,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,1,0,0,0,0,2,27,0,0,VAN,22:22,0,2025
