gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020391,NYR,H,2025-11-29,0,0,{'default': 'Rangers'},{'default': 'Lightning'},0,0,0,0,0,0,1,10,0,0,TBL,7:01,0,2025
2025020376,NYR,R,2025-11-28,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,1,0,0,0,0,2,21,0,0,BOS,14:08,0,2025
2025020368,NYR,R,2025-11-26,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,12,0,0,CAR,7:43,0,2025
2025020355,NYR,H,2025-11-24,1,0,{'default': 'Rangers'},{'default': 'Blues'},1,0,0,0,1,0,1,10,0,0,STL,8:35,0,2025
2025020344,NYR,R,2025-11-22,0,0,{'default': 'Rangers'},{'default': 'Mammoth'},0,1,0,0,0,0,1,13,0,0,UTA,8:55,0,2025
2025020326,NYR,R,2025-11-20,1,0,{'default': 'Rangers'},{'default': 'Avalanche'},1,1,0,0,0,0,1,11,0,0,COL,5:52,0,2025
2025020299,NYR,H,2025-11-16,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,0,0,0,0,0,1,12,0,0,DET,9:42,0,2025
2025020290,NYR,R,2025-11-15,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,13,0,0,CBJ,8:06,0,2025
2025020265,NYR,R,2025-11-12,0,0,{'default': 'Rangers'},{'default': 'Lightning'},0,-1,0,0,0,0,2,16,0,0,TBL,9:46,0,2025
2025020253,NYR,H,2025-11-10,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,0,0,0,0,0,0,13,0,0,NSH,10:02,0,2025
2025020206,NYR,H,2025-11-04,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,14,0,0,CAR,10:25,0,2025
2025020193,NYR,R,2025-11-01,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,0,0,0,0,0,1,18,0,0,SEA,9:31,0,2025
2025020175,NYR,R,2025-10-30,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,1,0,0,0,0,0,13,0,0,EDM,8:15,0,2025
2025020163,NYR,R,2025-10-28,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,VAN,9:42,2,2025
2025020146,NYR,R,2025-10-26,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,0,12,0,0,CGY,8:35,0,2025
2025020116,NYR,H,2025-10-23,0,0,{'default': 'Rangers'},{'default': 'Sharks'},0,1,0,0,0,0,0,15,0,0,SJS,9:33,0,2025
2025020093,NYR,H,2025-10-20,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,-1,0,0,0,0,1,15,0,0,MIN,9:49,0,2025
2025020080,NYR,R,2025-10-18,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,14,0,0,MTL,9:24,0,2025
2025020061,NYR,R,2025-10-16,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,15,0,0,TOR,9:44,0,2025
2025020051,NYR,H,2025-10-14,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,-1,0,0,0,0,2,16,0,0,EDM,13:31,0,2025
2025020038,NYR,H,2025-10-12,0,0,{'default': 'Rangers'},{'default': 'Capitals'},0,0,0,0,0,0,0,14,0,0,WSH,11:42,0,2025
2025020029,NYR,R,2025-10-11,0,2,{'default': 'Rangers'},{'default': 'Penguins'},2,2,0,0,0,0,2,16,0,0,PIT,11:18,0,2025
2025020009,NYR,R,2025-10-09,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,0,0,0,0,0,2,15,0,0,BUF,9:45,0,2025
2025020002,NYR,H,2025-10-07,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,0,0,0,0,0,0,10,0,0,PIT,8:32,0,2025
2024020827,NYR,R,2025-02-01,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,-1,0,0,0,0,0,6,0,0,BOS,4:22,0,2024
