gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020906,CAR,R,2026-02-05,1,0,{'default': 'Hurricanes'},{'default': 'Rangers'},1,1,0,0,1,0,2,20,0,0,NYR,18:20,0,2025
2025020890,CAR,H,2026-02-03,0,1,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,1,0,0,1,24,0,0,OTT,16:26,2,2025
2025020874,CAR,H,2026-02-01,0,1,{'default': 'Hurricanes'},{'default': 'Kings'},1,0,0,1,0,0,2,20,0,0,LAK,16:30,0,2025
2025020864,CAR,R,2026-01-31,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,1,0,0,0,0,1,20,0,0,WSH,15:16,0,2025
2025020851,CAR,H,2026-01-29,2,1,{'default': 'Hurricanes'},{'default': 'Mammoth'},3,1,1,2,0,0,4,24,0,0,UTA,19:59,2,2025
2025020813,CAR,R,2026-01-24,1,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,1,1,0,0,2,15,0,0,OTT,15:57,0,2025
2025020796,CAR,H,2026-01-22,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,22,0,0,CHI,22:12,0,2025
2025020770,CAR,H,2026-01-19,1,1,{'default': 'Hurricanes'},{'default': 'Sabres'},2,0,0,1,0,0,1,24,0,0,BUF,17:17,6,2025
2025020759,CAR,R,2026-01-17,3,0,{'default': 'Hurricanes'},{'default': 'Devils'},3,3,0,0,1,0,4,17,0,0,NJD,14:53,0,2025
2025020750,CAR,H,2026-01-16,1,1,{'default': 'Hurricanes'},{'default': 'Panthers'},2,0,1,2,0,0,2,20,0,0,FLA,15:42,0,2025
2025020730,CAR,R,2026-01-13,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,0,0,0,0,0,2,20,0,0,STL,17:24,0,2025
2025020717,CAR,R,2026-01-12,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,-1,0,0,0,0,3,18,0,0,DET,19:26,0,2025
2025020706,CAR,H,2026-01-10,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,-1,0,0,0,0,3,20,0,0,SEA,17:59,0,2025
2025020688,CAR,H,2026-01-08,0,0,{'default': 'Hurricanes'},{'default': 'Ducks'},0,-2,0,0,0,0,2,18,0,0,ANA,15:08,0,2025
2025020671,CAR,H,2026-01-06,0,4,{'default': 'Hurricanes'},{'default': 'Stars'},4,1,0,2,0,0,2,21,0,0,DAL,18:53,0,2025
2025020660,CAR,R,2026-01-04,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,1,0,0,0,0,2,20,0,0,NJD,15:34,2,2025
2025020653,CAR,H,2026-01-03,1,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},1,1,0,0,0,0,4,22,0,0,COL,17:28,2,2025
2025020636,CAR,H,2026-01-01,1,2,{'default': 'Hurricanes'},{'default': 'Canadiens'},3,1,0,1,0,0,5,23,0,0,MTL,17:14,0,2025
2025020619,CAR,R,2025-12-30,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,-2,0,0,0,0,3,18,0,0,PIT,13:50,0,2025
2025020608,CAR,H,2025-12-29,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,3,25,0,0,NYR,22:03,0,2025
2025020593,CAR,H,2025-12-27,1,2,{'default': 'Hurricanes'},{'default': 'Red Wings'},3,3,0,0,0,0,3,19,0,0,DET,16:36,2,2025
2025020581,CAR,H,2025-12-23,1,0,{'default': 'Hurricanes'},{'default': 'Panthers'},1,1,0,0,0,0,3,20,0,0,FLA,12:52,2,2025
2025020557,CAR,R,2025-12-20,1,0,{'default': 'Hurricanes'},{'default': 'Lightning'},1,-1,0,0,0,0,2,21,0,0,TBL,18:12,4,2025
2025020544,CAR,R,2025-12-19,0,2,{'default': 'Hurricanes'},{'default': 'Panthers'},2,-1,0,1,0,0,2,23,0,0,FLA,20:54,2,2025
2025020532,CAR,R,2025-12-17,0,2,{'default': 'Hurricanes'},{'default': 'Predators'},2,0,0,1,0,0,3,19,0,0,NSH,17:31,0,2025
2025020510,CAR,H,2025-12-14,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,-1,0,0,0,0,2,18,0,0,PHI,15:44,2,2025
2025020501,CAR,R,2025-12-13,0,1,{'default': 'Hurricanes'},{'default': 'Flyers'},1,0,0,0,0,0,0,20,0,0,PHI,17:11,0,2025
2025020485,CAR,R,2025-12-11,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,0,0,0,0,0,3,19,0,0,WSH,19:51,0,2025
2025020471,CAR,H,2025-12-09,0,2,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},2,1,0,1,0,0,2,19,0,0,CBJ,18:15,0,2025
2025020455,CAR,H,2025-12-07,0,1,{'default': 'Hurricanes'},{'default': 'Sharks'},1,-1,0,1,0,0,3,17,0,0,SJS,17:49,0,2025
2025020447,CAR,H,2025-12-06,0,0,{'default': 'Hurricanes'},{'default': 'Predators'},0,-1,0,0,0,0,1,19,0,0,NSH,15:15,2,2025
2025020431,CAR,H,2025-12-04,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,0,0,0,0,0,5,22,0,0,TOR,17:45,2,2025
2025020404,CAR,H,2025-11-30,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},0,0,0,0,0,0,2,22,0,0,CGY,17:57,0,2025
2025020387,CAR,H,2025-11-28,0,2,{'default': 'Hurricanes'},{'default': 'Jets'},2,2,0,0,0,0,2,21,0,0,WPG,17:47,2,2025
2025020368,CAR,H,2025-11-26,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,-2,0,0,0,0,4,26,0,0,NYR,19:31,0,2025
2025020347,CAR,R,2025-11-23,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,-2,0,0,0,0,5,21,0,0,BUF,19:35,0,2025
2025020333,CAR,R,2025-11-21,1,0,{'default': 'Hurricanes'},{'default': 'Jets'},1,-1,1,1,1,0,5,21,0,0,WPG,18:03,0,2025
2025020317,CAR,R,2025-11-19,0,1,{'default': 'Hurricanes'},{'default': 'Wild'},1,0,0,0,0,0,3,21,0,0,MIN,16:01,0,2025
2025020301,CAR,R,2025-11-17,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,4,19,0,0,BOS,14:57,2,2025
2025020289,CAR,H,2025-11-15,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,0,0,0,0,0,2,20,0,0,EDM,20:48,2,2025
2025020279,CAR,H,2025-11-14,2,1,{'default': 'Hurricanes'},{'default': 'Canucks'},3,2,1,1,0,0,2,23,0,0,VAN,19:10,0,2025
2025020259,CAR,H,2025-11-11,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,-2,0,0,0,0,5,21,0,0,WSH,15:12,0,2025
2025020246,CAR,R,2025-11-09,0,1,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},1,1,0,0,0,0,6,20,0,0,TOR,17:30,0,2025
2025020238,CAR,H,2025-11-08,1,1,{'default': 'Hurricanes'},{'default': 'Sabres'},2,1,1,1,0,0,2,21,0,0,BUF,18:11,0,2025
2025020222,CAR,H,2025-11-06,1,0,{'default': 'Hurricanes'},{'default': 'Wild'},1,2,0,0,0,0,5,21,0,0,MIN,18:32,0,2025
2025020206,CAR,R,2025-11-04,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,1,18,0,0,NYR,14:15,0,2025
2025020181,CAR,R,2025-11-01,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,3,20,0,0,BOS,15:13,0,2025
2025020171,CAR,H,2025-10-30,1,1,{'default': 'Hurricanes'},{'default': 'Islanders'},2,2,0,0,0,0,3,20,0,0,NYI,15:50,2,2025
2025020155,CAR,H,2025-10-28,1,0,{'default': 'Hurricanes'},{'default': 'Golden Knights'},1,0,1,1,0,0,4,25,0,0,VGK,15:00,4,2025
2025020138,CAR,R,2025-10-25,0,0,{'default': 'Hurricanes'},{'default': 'Stars'},0,0,0,0,0,0,1,17,0,0,DAL,15:15,0,2025
2025020121,CAR,R,2025-10-23,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},0,0,0,0,0,0,2,22,0,0,COL,16:14,0,2025
2025020097,CAR,R,2025-10-20,0,0,{'default': 'Hurricanes'},{'default': 'Golden Knights'},0,-2,0,0,0,0,2,17,0,0,VGK,13:38,0,2025
2025020086,CAR,R,2025-10-18,0,0,{'default': 'Hurricanes'},{'default': 'Kings'},0,-1,0,0,0,0,2,17,0,0,LAK,11:42,0,2025
2025020070,CAR,R,2025-10-16,0,0,{'default': 'Hurricanes'},{'default': 'Ducks'},0,-1,0,0,0,0,2,18,0,0,ANA,13:23,0,2025
2025020055,CAR,R,2025-10-14,0,0,{'default': 'Hurricanes'},{'default': 'Sharks'},0,1,0,0,0,0,1,16,0,0,SJS,13:30,0,2025
2025020030,CAR,H,2025-10-11,0,0,{'default': 'Hurricanes'},{'default': 'Flyers'},0,1,0,0,0,0,1,19,0,0,PHI,16:56,0,2025
2025020014,CAR,H,2025-10-09,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,-1,0,0,0,0,4,18,0,0,NJD,17:02,0,2025
2024021309,CAR,R,2025-04-17,1,1,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,1,1,0,0,3,20,0,0,OTT,16:44,2,2024
2024021301,CAR,R,2025-04-16,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,0,0,0,0,0,0,23,0,0,MTL,17:12,0,2024
2024021279,CAR,H,2025-04-13,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,5,17,0,0,TOR,15:55,0,2024
2024021266,CAR,H,2025-04-12,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,0,17,0,0,NYR,16:46,0,2024
2024021252,CAR,R,2025-04-10,0,1,{'default': 'Hurricanes'},{'default': 'Capitals'},1,2,0,0,0,0,1,20,0,0,WSH,15:02,0,2024
2024021235,CAR,R,2025-04-08,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,-1,0,0,0,0,1,19,0,0,BUF,15:33,0,2024
2024021193,CAR,H,2025-04-02,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,0,0,0,0,0,0,11,0,0,WSH,8:39,0,2024
2024021175,CAR,H,2025-03-30,0,1,{'default': 'Hurricanes'},{'default': 'Islanders'},1,0,0,0,0,0,1,18,0,0,NYI,13:31,4,2024
2024021154,CAR,H,2025-03-28,1,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},1,1,0,0,0,0,2,14,0,0,MTL,11:48,0,2024
2024021016,CAR,H,2025-03-09,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,0,0,0,0,0,0,14,0,0,WPG,12:41,4,2024
2024020992,CAR,H,2025-03-06,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,-1,0,0,0,0,3,22,0,0,BOS,15:57,2,2024
2024020975,CAR,R,2025-03-04,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,1,0,0,0,0,2,21,0,0,DET,14:50,4,2024
2024020963,CAR,H,2025-03-02,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,CGY,18:14,5,2024
2024020955,CAR,H,2025-03-01,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,-1,0,0,0,0,2,21,0,0,EDM,20:06,0,2024
2024020940,CAR,H,2025-02-27,0,1,{'default': 'Hurricanes'},{'default': 'Sabres'},1,0,0,1,0,0,2,20,0,0,BUF,19:19,0,2024
2024020920,CAR,R,2025-02-25,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,18,0,0,MTL,17:28,0,2024
2024020900,CAR,R,2025-02-22,1,1,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},2,-1,0,0,0,0,5,23,0,0,TOR,19:14,0,2024
2024020878,CAR,H,2025-02-08,0,2,{'default': 'Hurricanes'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",2,0,0,1,0,0,0,21,0,0,UTA,14:56,0,2024
2024020867,CAR,R,2025-02-06,0,1,{'default': 'Hurricanes'},{'default': 'Wild'},1,0,0,0,0,0,4,18,0,0,MIN,16:11,0,2024
2024020852,CAR,R,2025-02-04,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,WPG,17:03,0,2024
2024020817,CAR,H,2025-01-30,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,-2,0,0,0,0,5,20,0,0,CHI,19:03,0,2024
2024020802,CAR,R,2025-01-28,2,1,{'default': 'Hurricanes'},{'default': 'Rangers'},3,3,0,0,1,0,4,21,0,0,NYR,17:51,0,2024
2024020785,CAR,R,2025-01-25,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},0,-1,0,0,0,0,2,21,0,0,NYI,15:42,0,2024
2024020764,CAR,H,2025-01-23,0,1,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,21,0,0,CBJ,18:36,0,2024
2024020753,CAR,R,2025-01-21,0,0,{'default': 'Hurricanes'},{'default': 'Stars'},0,0,0,0,0,0,1,19,0,0,DAL,18:25,4,2024
2024020746,CAR,R,2025-01-20,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,-2,0,0,0,0,3,18,0,0,CHI,16:29,0,2024
2024020721,CAR,H,2025-01-17,0,1,{'default': 'Hurricanes'},{'default': 'Golden Knights'},1,0,0,0,0,0,3,20,0,0,VGK,18:04,0,2024
2024020705,CAR,R,2025-01-15,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,0,0,0,0,0,3,21,0,0,BUF,19:56,0,2024
2024020687,CAR,H,2025-01-12,1,0,{'default': 'Hurricanes'},{'default': 'Ducks'},1,0,1,1,0,0,2,23,0,0,ANA,16:58,0,2024
2024020666,CAR,H,2025-01-10,1,0,{'default': 'Hurricanes'},{'default': 'Canucks'},1,1,0,0,0,0,3,20,0,0,VAN,19:06,0,2024
2024020659,CAR,H,2025-01-09,0,1,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},1,2,0,0,0,0,0,18,0,0,TOR,15:13,0,2024
2024020029,CAR,R,2025-01-07,1,0,{'default': 'Hurricanes'},{'default': 'Lightning'},1,1,0,0,0,0,3,21,0,0,TBL,16:23,0,2024
2024020634,CAR,H,2025-01-05,0,1,{'default': 'Hurricanes'},{'default': 'Penguins'},1,0,0,0,0,0,0,21,0,0,PIT,16:46,0,2024
2024020624,CAR,H,2025-01-04,0,0,{'default': 'Hurricanes'},{'default': 'Wild'},0,0,0,0,0,0,1,17,0,0,MIN,14:31,0,2024
2024020603,CAR,R,2025-01-02,0,1,{'default': 'Hurricanes'},{'default': 'Panthers'},1,1,0,0,0,0,1,25,0,0,FLA,19:26,0,2024
2024020594,CAR,R,2024-12-31,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,20,0,0,CBJ,19:46,2,2024
2024020573,CAR,H,2024-12-28,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,0,0,0,0,0,3,20,0,0,NJD,17:42,0,2024
2024020560,CAR,R,2024-12-27,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,0,0,0,0,0,3,19,0,0,NJD,15:55,0,2024
2024020553,CAR,R,2024-12-23,0,0,{'default': 'Hurricanes'},{'default': 'Predators'},0,-1,0,0,0,0,1,20,0,0,NSH,14:52,0,2024
2024020539,CAR,R,2024-12-22,0,1,{'default': 'Hurricanes'},{'default': 'Rangers'},1,0,0,0,0,0,5,18,0,0,NYR,16:22,2,2024
2024020524,CAR,R,2024-12-20,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,-2,0,0,0,0,3,21,0,0,WSH,20:05,0,2024
2024020500,CAR,H,2024-12-17,1,0,{'default': 'Hurricanes'},{'default': 'Islanders'},1,0,1,1,1,0,1,19,0,0,NYI,16:30,0,2024
2024020491,CAR,H,2024-12-15,0,0,{'default': 'Hurricanes'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,17,0,0,CBJ,16:41,2,2024
