gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020753,ANA,R,2026-01-16,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-1,0,0,0,0,1,18,0,0,13:28,LAK,0,2025
2025020734,ANA,H,2026-01-13,0,0,{'default': 'Ducks'},{'default': 'Stars'},0,0,0,0,0,0,2,19,0,0,15:44,DAL,0,2025
2025020701,ANA,R,2026-01-10,1,0,{'default': 'Ducks'},{'default': 'Sabres'},1,-2,0,0,0,0,2,21,0,0,16:57,BUF,2,2025
2025020688,ANA,R,2026-01-08,0,1,{'default': 'Ducks'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,20,0,0,15:58,CAR,0,2025
2025020670,ANA,R,2026-01-06,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-3,0,0,0,0,1,22,0,0,15:25,PHI,0,2025
2025020663,ANA,R,2026-01-05,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,0,0,0,0,0,2,22,0,0,17:06,WSH,0,2025
2025020643,ANA,H,2026-01-02,0,1,{'default': 'Ducks'},{'default': 'Wild'},1,-2,0,0,0,0,3,20,0,0,16:07,MIN,0,2025
2025020624,ANA,H,2025-12-31,1,0,{'default': 'Ducks'},{'default': 'Lightning'},1,1,1,1,0,0,3,21,0,0,18:27,TBL,0,2025
2025020615,ANA,H,2025-12-29,0,1,{'default': 'Ducks'},{'default': 'Sharks'},1,0,0,0,0,0,5,17,0,0,19:25,SJS,0,2025
2025020597,ANA,R,2025-12-27,1,0,{'default': 'Ducks'},{'default': 'Kings'},1,-1,1,1,0,0,2,18,0,0,18:08,LAK,0,2025
2025020573,ANA,H,2025-12-22,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,5,20,0,0,16:31,SEA,0,2025
2025020560,ANA,H,2025-12-20,1,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,6,17,0,0,17:04,CBJ,0,2025
2025020548,ANA,H,2025-12-19,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,-3,0,0,0,0,1,18,0,0,16:01,DAL,0,2025
2025020525,ANA,R,2025-12-16,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,3,17,0,0,12:36,CBJ,0,2025
2025020515,ANA,R,2025-12-15,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,0,0,0,0,0,0,16,0,0,13:21,NYR,0,2025
2025020495,ANA,R,2025-12-13,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,-3,0,0,0,0,1,17,0,0,11:37,NJD,0,2025
2025020482,ANA,R,2025-12-11,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,-1,0,0,0,0,3,20,0,0,14:55,NYI,0,2025
2025020470,ANA,R,2025-12-09,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,0,0,0,0,0,1,18,0,0,18:43,PIT,0,2025
2025020460,ANA,H,2025-12-07,1,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,2,1,1,1,0,3,20,0,0,15:48,CHI,0,2025
2025020440,ANA,H,2025-12-05,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,1,0,0,0,0,1,20,0,0,17:53,WSH,0,2025
2025020424,ANA,H,2025-12-03,0,0,{'default': 'Ducks'},{'default': 'Mammoth'},0,-2,0,0,0,0,3,22,0,0,17:59,UTA,0,2025
2025020409,ANA,R,2025-12-01,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,2,0,0,0,0,4,19,0,0,14:17,STL,2,2025
2025020403,ANA,R,2025-11-30,0,1,{'default': 'Ducks'},{'default': 'Blackhawks'},1,0,0,0,0,0,0,24,0,0,18:01,CHI,0,2025
2025020384,ANA,H,2025-11-28,0,2,{'default': 'Ducks'},{'default': 'Kings'},2,1,0,0,0,0,2,22,0,0,14:59,LAK,0,2025
2025020374,ANA,H,2025-11-26,1,0,{'default': 'Ducks'},{'default': 'Canucks'},1,-1,0,0,0,0,5,20,0,0,15:27,VAN,2,2025
2025020346,ANA,H,2025-11-22,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,22,0,0,17:13,VGK,0,2025
2025020329,ANA,H,2025-11-20,1,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,4,22,0,0,14:46,OTT,2,2025
2025020318,ANA,H,2025-11-19,0,2,{'default': 'Ducks'},{'default': 'Bruins'},2,1,0,1,0,0,1,20,0,0,17:27,BOS,0,2025
2025020306,ANA,H,2025-11-17,0,0,{'default': 'Ducks'},{'default': 'Mammoth'},0,0,0,0,0,0,0,17,0,0,13:21,UTA,0,2025
2025020284,ANA,R,2025-11-15,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,2,17,0,0,12:17,MIN,6,2025
2025020272,ANA,R,2025-11-13,0,0,{'default': 'Ducks'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,18,0,0,10:14,DET,6,2025
2025020262,ANA,R,2025-11-11,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,23,0,0,16:08,COL,0,2025
2025020251,ANA,H,2025-11-09,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,2,0,0,0,0,0,20,0,0,16:04,WPG,0,2025
2025020242,ANA,R,2025-11-08,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,25,0,0,17:13,VGK,0,2025
2025020224,ANA,R,2025-11-06,1,0,{'default': 'Ducks'},{'default': 'Stars'},1,2,0,0,0,0,1,21,0,0,14:50,DAL,2,2025
2025020211,ANA,H,2025-11-04,0,1,{'default': 'Ducks'},{'default': 'Panthers'},1,1,0,0,0,0,1,21,0,0,14:24,FLA,4,2025
2025020197,ANA,H,2025-11-02,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,0,0,0,0,0,2,19,0,0,15:05,NJD,0,2025
2025020180,ANA,H,2025-10-31,1,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,1,0,0,1,0,2,21,0,0,17:24,DET,0,2025
2025020153,ANA,R,2025-10-28,0,0,{'default': 'Ducks'},{'default': 'Panthers'},0,0,0,0,0,0,1,23,0,0,21:22,FLA,2,2025
2025020129,ANA,R,2025-10-25,0,1,{'default': 'Ducks'},{'default': 'Lightning'},1,-1,0,0,0,0,3,25,0,0,17:19,TBL,2,2025
2025020111,ANA,R,2025-10-23,0,0,{'default': 'Ducks'},{'default': 'Bruins'},0,-2,0,0,0,0,0,19,0,0,12:56,BOS,0,2025
2025020105,ANA,R,2025-10-21,0,1,{'default': 'Ducks'},{'default': 'Predators'},1,0,0,0,0,0,1,20,0,0,17:12,NSH,0,2025
2025020091,ANA,R,2025-10-19,1,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,-1,1,1,0,0,5,27,0,0,21:50,CHI,0,2025
2025020070,ANA,H,2025-10-16,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,23,0,0,18:43,CAR,4,2025
2025020056,ANA,H,2025-10-14,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,1,0,0,0,0,0,24,0,0,20:59,PIT,0,2025
2025020036,ANA,R,2025-10-11,0,3,{'default': 'Ducks'},{'default': 'Sharks'},3,0,0,1,0,0,5,26,0,0,20:50,SJS,2,2025
2025020021,ANA,R,2025-10-09,0,1,{'default': 'Ducks'},{'default': 'Kraken'},1,1,0,0,0,0,2,23,0,0,20:24,SEA,0,2025
2024021302,ANA,R,2025-04-16,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,-1,0,0,0,0,5,21,0,0,19:19,WPG,0,2024
2024021298,ANA,R,2025-04-15,0,1,{'default': 'Ducks'},{'default': 'Wild'},1,0,0,0,0,0,2,21,0,0,20:59,MIN,0,2024
2024021284,ANA,H,2025-04-13,1,0,{'default': 'Ducks'},{'default': 'Avalanche'},1,-2,0,0,0,0,3,21,0,0,18:45,COL,0,2024
2024021259,ANA,R,2025-04-10,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,18:06,LAK,2,2024
2024021249,ANA,H,2025-04-09,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,1,18,0,0,14:21,CGY,0,2024
2024021232,ANA,H,2025-04-07,1,0,{'default': 'Ducks'},{'default': 'Oilers'},1,0,0,0,1,0,2,17,0,0,13:23,EDM,0,2024
2024021212,ANA,R,2025-04-05,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,0,0,0,0,0,2,23,0,0,17:51,VAN,0,2024
2024021203,ANA,R,2025-04-03,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-2,0,0,0,0,3,20,0,0,16:46,CGY,0,2024
2024021190,ANA,H,2025-04-01,0,3,{'default': 'Ducks'},{'default': 'Sharks'},3,1,0,1,0,0,11,18,0,0,20:33,SJS,0,2024
2024021176,ANA,H,2025-03-30,0,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,22,0,0,19:59,TOR,0,2024
2024021158,ANA,H,2025-03-28,1,0,{'default': 'Ducks'},{'default': 'Rangers'},1,1,0,0,1,1,3,18,0,0,15:29,NYR,0,2024
2024021142,ANA,H,2025-03-26,1,0,{'default': 'Ducks'},{'default': 'Bruins'},1,2,0,0,0,0,6,18,0,0,16:28,BOS,0,2024
2024021123,ANA,H,2025-03-23,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,0,0,0,0,0,4,21,0,0,20:48,CAR,0,2024
2024021096,ANA,R,2025-03-20,0,2,{'default': 'Ducks'},{'default': 'Predators'},2,2,0,0,0,0,5,20,0,0,19:51,NSH,2,2024
2024021083,ANA,R,2025-03-18,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,0,0,0,0,0,3,21,0,0,19:34,DAL,2,2024
2024021068,ANA,R,2025-03-16,0,2,{'default': 'Ducks'},{'default': 'Blues'},2,1,0,0,0,0,2,16,0,0,16:41,STL,2,2024
2024021053,ANA,H,2025-03-14,0,0,{'default': 'Ducks'},{'default': 'Predators'},0,1,0,0,0,0,0,19,0,0,15:34,NSH,0,2024
2024021038,ANA,R,2025-03-12,1,0,{'default': 'Ducks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,-2,1,1,0,0,2,21,0,0,16:39,UTA,0,2024
2024021033,ANA,H,2025-03-11,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,-1,0,0,0,0,1,22,0,0,16:43,WSH,2,2024
2024021020,ANA,H,2025-03-09,1,1,{'default': 'Ducks'},{'default': 'Islanders'},2,1,1,1,0,0,1,17,0,0,14:03,NYI,0,2024
2024021002,ANA,H,2025-03-07,0,1,{'default': 'Ducks'},{'default': 'Blues'},1,0,0,1,0,0,1,20,0,0,18:44,STL,0,2024
2024020986,ANA,R,2025-03-05,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,0,0,0,0,0,3,18,0,0,15:37,VAN,0,2024
2024020981,ANA,R,2025-03-04,2,0,{'default': 'Ducks'},{'default': 'Oilers'},2,3,0,0,0,0,2,19,0,0,16:47,EDM,0,2024
2024020959,ANA,H,2025-03-01,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,24,0,0,19:01,CHI,0,2024
2024020944,ANA,H,2025-02-27,0,2,{'default': 'Ducks'},{'default': 'Canucks'},2,2,0,0,0,0,1,21,0,0,17:23,VAN,0,2024
2024020919,ANA,R,2025-02-25,1,0,{'default': 'Ducks'},{'default': 'Sabres'},1,-1,1,1,0,0,2,21,0,0,19:41,BUF,0,2024
2024020908,ANA,R,2025-02-23,0,1,{'default': 'Ducks'},{'default': 'Red Wings'},1,1,0,0,0,0,3,23,0,0,19:18,DET,0,2024
2024020899,ANA,R,2025-02-22,0,0,{'default': 'Ducks'},{'default': 'Bruins'},0,-1,0,0,0,0,2,18,0,0,17:11,BOS,0,2024
2024020888,ANA,R,2025-02-08,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-1,0,0,0,0,1,18,0,0,16:52,LAK,0,2024
2024020856,ANA,H,2025-02-04,0,0,{'default': 'Ducks'},{'default': 'Stars'},0,1,0,0,0,0,2,20,0,0,17:31,DAL,0,2024
2024020837,ANA,H,2025-02-02,1,0,{'default': 'Ducks'},{'default': 'Canadiens'},1,1,0,0,0,0,2,20,0,0,14:24,MTL,0,2024
2024020818,ANA,R,2025-01-30,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-2,0,0,0,0,3,19,0,0,17:01,CGY,0,2024
2024020806,ANA,R,2025-01-28,1,1,{'default': 'Ducks'},{'default': 'Kraken'},2,1,0,0,0,0,1,19,0,0,16:11,SEA,2,2024
2024020787,ANA,H,2025-01-25,2,0,{'default': 'Ducks'},{'default': 'Predators'},2,0,1,1,0,0,4,16,0,0,15:22,NSH,0,2024
2024020769,ANA,H,2025-01-23,2,0,{'default': 'Ducks'},{'default': 'Penguins'},2,3,0,0,0,0,4,17,0,0,18:30,PIT,0,2024
2024020756,ANA,H,2025-01-21,1,0,{'default': 'Ducks'},{'default': 'Panthers'},1,0,0,0,0,0,2,20,0,0,15:48,FLA,0,2024
2024020725,ANA,R,2025-01-18,0,0,{'default': 'Ducks'},{'default': 'Panthers'},0,-2,0,0,0,0,4,22,0,0,18:37,FLA,0,2024
2024020709,ANA,R,2025-01-16,0,1,{'default': 'Ducks'},{'default': 'Lightning'},1,1,0,0,0,0,6,23,0,0,19:11,TBL,0,2024
2024020697,ANA,R,2025-01-14,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,-1,0,0,0,0,1,17,0,0,14:09,WSH,0,2024
2024020687,ANA,R,2025-01-12,0,1,{'default': 'Ducks'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,22,0,0,13:20,CAR,2,2024
2024020675,ANA,R,2025-01-11,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-1,0,0,0,0,2,19,0,0,15:51,PHI,2,2024
2024020661,ANA,R,2025-01-09,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,-1,0,0,0,0,0,18,0,0,15:49,STL,2,2024
2024020648,ANA,H,2025-01-07,1,0,{'default': 'Ducks'},{'default': 'Flames'},1,0,1,1,0,0,4,20,0,0,15:22,CGY,0,2024
2024020636,ANA,H,2025-01-05,0,0,{'default': 'Ducks'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,17:42,TBL,0,2024
2024020618,ANA,R,2025-01-03,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,0,0,0,0,0,4,17,0,0,16:09,EDM,0,2024
2024020609,ANA,R,2025-01-02,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,-1,0,0,0,0,3,18,0,0,18:08,WPG,0,2024
2024020598,ANA,H,2024-12-31,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,0,0,0,0,0,2,19,0,0,14:39,NJD,2,2024
2024020578,ANA,H,2024-12-29,1,1,{'default': 'Ducks'},{'default': 'Oilers'},2,3,0,0,0,0,3,19,0,0,18:13,EDM,0,2024
2024020568,ANA,H,2024-12-28,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,1,0,0,0,0,6,21,0,0,15:48,PHI,0,2024
2024020557,ANA,R,2024-12-23,1,0,{'default': 'Ducks'},{'default': 'Golden Knights'},1,0,0,0,0,0,3,19,0,0,17:22,VGK,0,2024
2024020542,ANA,R,2024-12-22,0,1,{'default': 'Ducks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,2,0,0,0,0,2,24,0,0,20:21,UTA,2,2024
2024020527,ANA,H,2024-12-20,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-1,0,0,0,0,3,21,0,0,14:50,COL,0,2024
2024020511,ANA,H,2024-12-18,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,0,0,0,0,0,1,17,0,0,16:22,WPG,0,2024
2024020481,ANA,R,2024-12-14,1,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,3,21,0,0,15:30,CBJ,2,2024
2024020459,ANA,R,2024-12-12,0,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,4,20,0,0,16:21,TOR,0,2024
2024020458,ANA,R,2024-12-11,0,1,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,19,0,0,17:41,OTT,0,2024
2024020445,ANA,R,2024-12-09,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},0,0,0,0,0,0,1,24,0,0,16:48,MTL,0,2024
2024020424,ANA,H,2024-12-06,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,1,17,0,0,16:54,MIN,0,2024
2024020408,ANA,H,2024-12-04,0,1,{'default': 'Ducks'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,19,0,0,15:00,VGK,0,2024
2024020392,ANA,H,2024-12-01,0,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,21,0,0,14:50,OTT,0,2024
2024020370,ANA,H,2024-11-29,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-2,0,0,0,0,3,20,0,0,17:04,LAK,0,2024
2024020360,ANA,R,2024-11-27,0,1,{'default': 'Ducks'},{'default': 'Kraken'},1,1,0,0,0,0,2,21,0,0,13:32,SEA,0,2024
2024020343,ANA,H,2024-11-25,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-2,0,0,0,0,0,20,0,0,17:49,SEA,0,2024
2024020222,ANA,H,2024-11-08,1,0,{'default': 'Ducks'},{'default': 'Wild'},1,0,0,0,0,0,5,18,0,0,16:14,MIN,0,2024
2024020203,ANA,H,2024-11-05,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,-1,0,1,0,0,2,19,0,0,14:03,VAN,2,2024
2024020191,ANA,H,2024-11-03,1,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,-1,1,1,0,0,3,22,0,0,19:40,CHI,0,2024
2024020163,ANA,R,2024-10-31,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,0,0,0,0,0,0,19,0,0,13:19,PIT,2,2024
2024020152,ANA,R,2024-10-29,0,2,{'default': 'Ducks'},{'default': 'Islanders'},2,0,0,2,0,0,0,20,0,0,14:34,NYI,0,2024
2024020137,ANA,R,2024-10-27,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,0,0,0,0,0,2,20,0,0,14:33,NJD,0,2024
2024020128,ANA,R,2024-10-26,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,0,0,0,0,0,3,19,0,0,17:16,NYR,4,2024
2024020105,ANA,H,2024-10-22,0,1,{'default': 'Ducks'},{'default': 'Sharks'},1,0,0,1,0,0,2,22,0,0,16:54,SJS,0,2024
2024020090,ANA,H,2024-10-20,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-2,0,0,0,0,1,22,0,0,16:59,LAK,2,2024
2024020074,ANA,R,2024-10-18,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,0,0,0,0,0,0,21,0,0,17:41,COL,0,2024
