gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020787,LAK,H,2026-01-20,0,0,{'default': 'Kings'},{'default': 'Rangers'},0,-2,0,0,0,0,0,21,0,0,NYR,0,17:58,2025
2025020766,LAK,R,2026-01-17,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,-1,0,0,0,0,0,25,0,0,ANA,0,18:29,2025
2025020753,LAK,H,2026-01-16,1,1,{'default': 'Kings'},{'default': 'Ducks'},2,2,0,0,0,0,6,22,0,0,ANA,0,15:27,2025
2025020666,LAK,H,2026-01-05,0,0,{'default': 'Kings'},{'default': 'Wild'},0,0,0,0,0,0,0,10,0,0,MIN,0,9:14,2025
2025020655,LAK,H,2026-01-03,0,0,{'default': 'Kings'},{'default': 'Wild'},0,0,0,0,0,0,1,23,0,0,MIN,2,17:39,2025
2025020639,LAK,H,2026-01-01,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,-1,0,0,0,0,3,21,0,0,TBL,0,15:11,2025
2025020611,LAK,R,2025-12-29,1,0,{'default': 'Kings'},{'default': 'Avalanche'},1,-1,0,0,0,0,1,20,1,1,COL,0,13:59,2025
2025020597,LAK,H,2025-12-27,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,1,0,0,0,0,0,18,0,0,ANA,0,14:41,2025
2025020587,LAK,H,2025-12-23,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,0,0,0,0,0,1,16,0,0,SEA,0,12:16,2025
2025020574,LAK,H,2025-12-22,0,0,{'default': 'Kings'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,19,0,0,CBJ,0,12:36,2025
2025020538,LAK,R,2025-12-18,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,0,0,0,0,0,1,15,0,0,TBL,0,11:58,2025
2025020529,LAK,R,2025-12-17,1,0,{'default': 'Kings'},{'default': 'Panthers'},1,0,1,1,0,0,2,15,0,0,FLA,4,10:39,2025
2025020518,LAK,R,2025-12-15,0,0,{'default': 'Kings'},{'default': 'Stars'},0,0,0,0,0,0,0,20,0,0,DAL,2,14:42,2025
2025020507,LAK,H,2025-12-13,0,0,{'default': 'Kings'},{'default': 'Flames'},0,-1,0,0,0,0,2,21,0,0,CGY,0,16:47,2025
2025020479,LAK,R,2025-12-10,0,1,{'default': 'Kings'},{'default': 'Kraken'},1,1,0,0,0,0,4,22,0,1,SEA,0,18:42,2025
2025020462,LAK,R,2025-12-08,2,0,{'default': 'Kings'},{'default': 'Mammoth'},2,2,0,0,0,0,4,18,0,0,UTA,0,16:21,2025
2025020449,LAK,H,2025-12-06,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,18,0,0,CHI,2,15:18,2025
2025020435,LAK,H,2025-12-04,0,0,{'default': 'Kings'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,20,0,0,CHI,0,19:35,2025
2025020420,LAK,H,2025-12-02,0,0,{'default': 'Kings'},{'default': 'Capitals'},0,0,0,0,0,0,1,20,0,0,WSH,0,18:17,2025
2025020401,LAK,H,2025-11-29,0,0,{'default': 'Kings'},{'default': 'Canucks'},0,0,0,0,0,0,2,23,0,0,VAN,0,16:59,2025
2025020384,LAK,R,2025-11-28,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,-1,0,0,0,0,0,19,0,0,ANA,0,13:18,2025
2025020359,LAK,H,2025-11-24,0,1,{'default': 'Kings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,0,20,0,0,OTT,0,15:51,2025
