gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020978,FLA,R,2026-03-05,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,12,0,0,10:34,0,CBJ,2025
2025020961,FLA,R,2026-03-03,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,-2,0,0,0,0,2,16,0,0,13:45,0,NJD,2025
2025020948,FLA,R,2026-03-01,1,0,{'default': 'Panthers'},{'default': 'Islanders'},1,1,0,0,0,0,2,12,0,0,7:45,0,NYI,2025
2025020930,FLA,H,2026-02-27,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,1,12,0,0,7:52,0,BUF,2025
2025020921,FLA,H,2026-02-26,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,14,0,0,11:13,0,TOR,2025
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,20,0,0,14:57,0,TBL,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,0,4,0,0,2:35,2,BOS,2025
2025020876,FLA,H,2026-02-02,1,0,{'default': 'Panthers'},{'default': 'Sabres'},1,0,0,0,0,0,2,19,0,0,14:13,0,BUF,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,0,16,0,0,11:14,2,WPG,2025
2025020852,FLA,R,2026-01-29,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,1,0,0,0,0,0,11,0,0,8:32,0,STL,2025
2025020834,FLA,H,2026-01-27,1,0,{'default': 'Panthers'},{'default': 'Mammoth'},1,2,0,0,0,0,2,12,0,0,8:03,0,UTA,2025
2025020823,FLA,R,2026-01-25,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,21,0,0,15:29,0,CHI,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,0,0,0,0,0,0,9,0,0,5:24,0,MIN,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,1,11,0,0,8:49,0,WPG,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-1,0,0,0,0,1,12,0,0,8:46,0,SJS,2025
2025020761,FLA,R,2026-01-17,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,0,0,0,0,0,0,15,0,0,10:49,0,WSH,2025
2025020750,FLA,R,2026-01-16,0,1,{'default': 'Panthers'},{'default': 'Hurricanes'},1,-2,0,0,0,0,1,20,0,0,13:42,0,CAR,2025
2025020716,FLA,R,2026-01-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,2,18,0,0,12:03,0,BUF,2025
2025020704,FLA,R,2026-01-10,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,14,0,0,11:48,0,OTT,2025
