gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020972,VAN,H,2026-03-04,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,13:53,2,CAR,2025
2025020956,VAN,H,2026-03-02,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,0,19,0,0,13:14,0,DAL,2025
2025020946,VAN,R,2026-02-28,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,0,0,0,0,0,1,18,0,0,12:30,0,SEA,2025
2025020915,VAN,H,2026-02-25,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,0,26,0,0,13:23,0,WPG,2025
2025020901,VAN,R,2026-02-04,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-3,0,0,0,0,1,24,0,0,15:11,0,VGK,2025
2025020884,VAN,R,2026-02-02,0,0,{'default': 'Canucks'},{'default': 'Mammoth'},0,-2,0,0,0,0,1,20,0,0,15:17,2,UTA,2025
2025020869,VAN,H,2026-01-31,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,26,0,0,16:46,0,TOR,2025
2025020855,VAN,H,2026-01-29,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,1,0,0,0,0,2,22,0,0,15:32,0,ANA,2025
2025020807,VAN,H,2026-01-23,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,1,0,0,0,0,0,14,0,0,12:32,0,NJD,2025
2025020792,VAN,H,2026-01-21,0,2,{'default': 'Canucks'},{'default': 'Capitals'},2,1,0,0,0,0,1,24,0,0,15:04,0,WSH,2025
2025020778,VAN,H,2026-01-19,0,1,{'default': 'Canucks'},{'default': 'Islanders'},1,0,0,0,0,0,5,19,0,0,14:54,0,NYI,2025
2025020764,VAN,H,2026-01-17,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,0,0,0,0,0,2,20,0,0,15:41,0,EDM,2025
2025020743,VAN,R,2026-01-15,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,21,0,0,15:28,0,CBJ,2025
2025020725,VAN,R,2026-01-13,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,21,0,0,15:50,0,OTT,2025
2025020720,VAN,R,2026-01-12,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,19,0,0,16:45,0,MTL,2025
2025020702,VAN,R,2026-01-10,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,19,0,0,13:22,0,TOR,2025
2025020684,VAN,R,2026-01-08,0,0,{'default': 'Canucks'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,21,0,0,15:01,2,DET,2025
2025020667,VAN,R,2026-01-06,0,0,{'default': 'Canucks'},{'default': 'Sabres'},0,-1,0,0,0,0,0,20,0,0,13:50,0,BUF,2025
2025020656,VAN,H,2026-01-03,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,0,0,0,0,0,2,21,0,0,16:36,0,BOS,2025
2025020642,VAN,H,2026-01-02,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,0,0,0,0,0,0,22,0,0,15:23,0,SEA,2025
2025020621,VAN,H,2025-12-30,1,1,{'default': 'Canucks'},{'default': 'Flyers'},2,1,0,0,0,0,1,19,0,0,14:22,0,PHI,2025
2025020599,VAN,H,2025-12-27,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,1,18,0,0,14:56,0,SJS,2025
2025020572,VAN,R,2025-12-22,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,-1,0,0,0,0,1,18,0,0,14:38,0,PHI,2025
2025020555,VAN,R,2025-12-20,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,1,0,0,0,0,0,22,0,0,14:16,2,BOS,2025
2025020545,VAN,R,2025-12-19,1,0,{'default': 'Canucks'},{'default': 'Islanders'},1,1,0,0,0,0,1,21,0,0,16:37,0,NYI,2025
2025020523,VAN,R,2025-12-16,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,0,0,0,0,0,0,23,0,0,14:08,0,NYR,2025
2025020508,VAN,R,2025-12-14,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,-1,0,0,0,0,0,24,0,0,18:25,0,NJD,2025
2025020492,VAN,H,2025-12-11,0,0,{'default': 'Canucks'},{'default': 'Sabres'},0,-1,0,0,0,0,1,22,0,0,14:07,0,BUF,2025
2025020464,VAN,H,2025-12-08,0,0,{'default': 'Canucks'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,21,0,0,17:15,0,DET,2025
2025020451,VAN,H,2025-12-06,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,1,0,0,0,0,0,25,0,0,17:57,0,MIN,2025
2025020439,VAN,H,2025-12-05,0,0,{'default': 'Canucks'},{'default': 'Mammoth'},0,0,0,0,0,0,1,19,0,0,16:07,0,UTA,2025
2025020417,VAN,R,2025-12-02,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,18,0,0,14:42,0,COL,2025
2025020401,VAN,R,2025-11-29,0,0,{'default': 'Canucks'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,14:59,0,LAK,2025
2025020385,VAN,R,2025-11-28,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,1,0,0,0,0,1,20,0,0,14:30,0,SJS,2025
2025020374,VAN,R,2025-11-26,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,-1,0,0,0,0,2,24,0,0,16:14,2,ANA,2025
2025020352,VAN,H,2025-11-23,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,0,0,0,0,0,0,17,0,0,14:07,0,CGY,2025
2025020328,VAN,H,2025-11-20,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,1,0,0,0,0,2,19,0,0,13:20,0,DAL,2025
2025020303,VAN,R,2025-11-17,0,0,{'default': 'Canucks'},{'default': 'Panthers'},0,-3,0,0,0,0,0,20,0,0,14:08,0,FLA,2025
2024021194,TOR,H,2025-04-02,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,0,0,0,0,0,0,11,0,0,8:10,0,FLA,2024
2024021176,TOR,R,2025-03-30,0,1,{'default': 'Maple Leafs'},{'default': 'Ducks'},1,1,0,0,0,0,0,17,0,0,12:29,0,ANA,2024
2024021165,TOR,R,2025-03-29,0,0,{'default': 'Maple Leafs'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,12:12,0,LAK,2024
