gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020915,VAN,H,2026-02-25,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,-1,0,0,0,0,2,21,0,0,WPG,0,17:22,2025
2025020901,VAN,R,2026-02-04,0,2,{'default': 'Canucks'},{'default': 'Golden Knights'},2,1,0,0,0,0,2,22,0,0,VGK,0,17:07,2025
2025020884,VAN,R,2026-02-02,1,1,{'default': 'Canucks'},{'default': 'Mammoth'},2,2,0,0,0,0,2,22,0,0,UTA,0,16:50,2025
2025020869,VAN,H,2026-01-31,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,21,0,0,TOR,0,18:07,2025
2025020855,VAN,H,2026-01-29,1,0,{'default': 'Canucks'},{'default': 'Ducks'},1,1,0,0,0,0,2,23,1,1,ANA,0,15:01,2025
2025020838,VAN,H,2026-01-27,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,2,19,0,0,SJS,2,15:36,2025
2025020822,VAN,H,2026-01-25,1,0,{'default': 'Canucks'},{'default': 'Penguins'},1,1,0,0,0,0,3,23,0,0,PIT,0,15:31,2025
2025020807,VAN,H,2026-01-23,1,0,{'default': 'Canucks'},{'default': 'Devils'},1,-1,0,0,0,0,2,16,1,1,NJD,0,14:25,2025
2025020792,VAN,H,2026-01-21,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,-1,0,0,0,0,3,23,0,0,WSH,0,18:24,2025
2025020089,VAN,R,2025-10-19,1,0,{'default': 'Canucks'},{'default': 'Capitals'},1,1,0,0,1,0,2,24,0,0,WSH,0,18:42,2025
2025020074,VAN,R,2025-10-17,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,20,0,0,CHI,0,12:57,2025
2024021305,VAN,H,2025-04-16,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,17,0,0,VGK,0,14:40,2024
2024021290,VAN,H,2025-04-14,0,1,{'default': 'Canucks'},{'default': 'Sharks'},1,1,0,0,0,0,3,16,0,0,SJS,0,15:13,2024
2024021273,VAN,H,2025-04-12,0,1,{'default': 'Canucks'},{'default': 'Wild'},1,1,0,0,0,0,0,16,0,0,MIN,4,12:50,2024
2024021256,VAN,R,2025-04-10,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,0,0,0,0,0,3,21,0,0,COL,0,15:36,2024
2024021242,VAN,R,2025-04-08,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,1,15,0,0,DAL,0,12:39,2024
