gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020908,NSH,R,2026-02-05,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,1,0,0,0,0,2,17,0,0,WSH,14:57,0,2025
2025020896,NSH,H,2026-02-04,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-1,0,0,0,0,2,17,0,0,MIN,14:30,0,2025
2025020880,NSH,H,2026-02-02,0,1,{'default': 'Predators'},{'default': 'Blues'},1,-1,0,0,0,0,0,24,0,0,STL,16:13,0,2025
2025020867,NSH,R,2026-01-31,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,-1,0,0,0,0,5,18,0,0,NYI,15:20,0,2025
2025020848,NSH,R,2026-01-29,0,0,{'default': 'Predators'},{'default': 'Devils'},0,-1,0,0,0,0,2,18,0,0,NJD,12:50,0,2025
2025020830,NSH,R,2026-01-27,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,0,0,0,0,0,5,21,0,0,BOS,15:42,2,2025
2025020811,NSH,H,2026-01-24,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,19,0,0,UTA,16:39,0,2025
2025020798,NSH,H,2026-01-22,0,1,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,1,19,0,0,OTT,12:56,0,2025
2025020784,NSH,H,2026-01-20,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-2,0,0,0,0,1,16,0,0,BUF,12:39,0,2025
2025020765,NSH,R,2026-01-17,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-3,0,0,0,0,6,18,0,0,VGK,15:29,2,2025
2025020752,NSH,R,2026-01-16,1,1,{'default': 'Predators'},{'default': 'Avalanche'},2,1,0,0,1,0,2,20,0,0,COL,15:19,0,2025
2025020731,NSH,H,2026-01-13,0,1,{'default': 'Predators'},{'default': 'Oilers'},1,1,0,0,0,0,2,18,0,0,EDM,14:55,0,2025
2025020713,NSH,H,2026-01-11,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,1,0,0,0,0,2,17,0,0,WSH,14:40,0,2025
2025020707,NSH,H,2026-01-10,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,17,0,0,CHI,16:06,2,2025
2025020689,NSH,H,2026-01-08,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,1,18,0,0,NYI,16:24,0,2025
2025020674,NSH,R,2026-01-06,0,1,{'default': 'Predators'},{'default': 'Oilers'},1,1,0,0,0,0,1,22,0,0,EDM,18:24,0,2025
2025020654,NSH,R,2026-01-03,1,3,{'default': 'Predators'},{'default': 'Flames'},4,3,0,0,0,0,2,25,0,0,CGY,16:23,2,2025
2025020638,NSH,R,2026-01-01,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-1,0,0,0,0,1,20,0,0,SEA,16:35,0,2025
2025020623,NSH,R,2025-12-31,1,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,1,1,0,0,2,20,0,0,VGK,14:21,0,2025
2025020612,NSH,R,2025-12-29,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,0,0,0,0,0,2,19,0,0,UTA,13:12,0,2025
2025020595,NSH,R,2025-12-27,0,0,{'default': 'Predators'},{'default': 'Blues'},0,-1,0,0,0,0,0,18,0,0,STL,16:40,0,2025
2025020582,NSH,R,2025-12-23,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,1,15,0,0,MIN,12:33,0,2025
2025020567,NSH,H,2025-12-21,0,0,{'default': 'Predators'},{'default': 'Rangers'},0,0,0,0,0,0,4,18,0,0,NYR,16:18,0,2025
2025020558,NSH,H,2025-12-20,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,1,0,0,0,0,6,20,0,0,TOR,16:46,0,2025
2025020532,NSH,H,2025-12-17,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,-2,0,0,0,0,0,16,0,0,CAR,13:35,0,2025
2025020517,NSH,R,2025-12-15,1,0,{'default': 'Predators'},{'default': 'Blues'},1,1,0,0,0,0,3,21,0,0,STL,15:30,0,2025
2025020506,NSH,R,2025-12-13,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,-1,0,0,0,0,4,18,0,0,COL,12:33,0,2025
2025020487,NSH,H,2025-12-11,1,0,{'default': 'Predators'},{'default': 'Blues'},1,-1,1,1,0,0,2,18,0,0,STL,14:27,0,2025
2025020475,NSH,H,2025-12-09,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,1,0,0,0,0,2,17,0,0,COL,15:26,0,2025
2025020447,NSH,R,2025-12-06,1,0,{'default': 'Predators'},{'default': 'Hurricanes'},1,0,1,1,0,0,1,16,0,0,CAR,14:35,0,2025
2025020429,NSH,R,2025-12-04,0,1,{'default': 'Predators'},{'default': 'Panthers'},1,1,0,0,0,0,2,12,0,0,FLA,12:17,0,2025
