gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020924,NYR,H,2026-02-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,-2,0,0,0,0,1,30,0,0,PHI,2,23:10,2025
2025020906,NYR,H,2026-02-05,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,25,0,0,CAR,4,22:37,2025
2025020861,NYR,R,2026-01-31,1,1,{'default': 'Rangers'},{'default': 'Penguins'},2,2,0,0,0,0,1,26,0,1,PIT,0,22:29,2025
2025020849,NYR,H,2026-01-29,0,1,{'default': 'Rangers'},{'default': 'Islanders'},1,-1,0,1,0,0,2,26,0,0,NYI,0,26:55,2025
2025020842,NYR,R,2026-01-28,0,1,{'default': 'Rangers'},{'default': 'Islanders'},1,0,0,1,0,0,2,27,0,0,NYI,0,24:44,2025
2025020826,NYR,H,2026-01-26,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,-1,0,0,0,0,0,31,0,0,BOS,0,26:23,2025
2025020808,NYR,R,2026-01-23,0,0,{'default': 'Rangers'},{'default': 'Sharks'},0,0,0,0,0,0,3,32,0,0,SJS,0,28:02,2025
2025020787,NYR,R,2026-01-20,0,1,{'default': 'Rangers'},{'default': 'Kings'},1,-1,0,0,0,0,1,28,0,0,LAK,0,25:24,2025
2025020779,NYR,R,2026-01-19,1,0,{'default': 'Rangers'},{'default': 'Ducks'},1,-2,1,1,0,0,3,26,0,0,ANA,0,25:31,2025
2025020755,NYR,R,2026-01-17,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,1,0,0,0,0,0,30,0,0,PHI,0,23:37,2025
2025020737,NYR,H,2026-01-14,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-3,0,0,0,0,2,29,0,0,OTT,0,23:52,2025
2025020718,NYR,H,2026-01-12,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,-3,0,0,0,0,2,27,0,0,SEA,2,25:14,2025
2025020697,NYR,R,2026-01-10,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,-2,0,0,0,0,2,27,0,0,BOS,0,25:32,2025
2025020685,NYR,H,2026-01-08,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,-3,0,0,0,0,4,27,0,0,BUF,0,24:37,2025
2025020662,NYR,H,2026-01-05,0,0,{'default': 'Rangers'},{'default': 'Mammoth'},0,-1,0,0,0,0,4,29,0,0,UTA,0,22:39,2025
2025020641,NYR,R,2026-01-02,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,2,0,0,0,0,0,30,0,0,FLA,2,20:55,2025
2025020622,NYR,R,2025-12-31,0,0,{'default': 'Rangers'},{'default': 'Capitals'},0,-1,0,0,0,0,1,26,0,0,WSH,0,24:07,2025
