gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021306,VGK,H,2026-04-15,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,0,0,0,0,0,0,15,0,0,0,11:08,SEA,2025
2025021290,VGK,H,2026-04-13,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,0,0,0,0,0,1,15,0,0,0,11:25,WPG,2025
2025021274,VGK,R,2026-04-11,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,17,0,0,0,11:47,COL,2025
2025021259,VGK,R,2026-04-09,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,0,0,0,0,0,0,16,0,0,0,12:05,SEA,2025
2025021242,VGK,R,2026-04-07,1,0,{'default': 'Golden Knights'},{'default': 'Canucks'},1,0,0,0,1,0,1,16,0,0,0,9:30,VAN,2025
2025021218,VGK,R,2026-04-04,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,3,14,0,0,0,11:17,EDM,2025
2025021201,VGK,H,2026-04-02,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,-1,0,0,0,0,1,15,0,0,0,10:27,CGY,2025
2025021175,VGK,H,2026-03-30,1,0,{'default': 'Golden Knights'},{'default': 'Canucks'},1,1,0,0,0,0,1,14,0,0,0,9:55,VAN,2025
2025021166,VGK,H,2026-03-28,0,0,{'default': 'Golden Knights'},{'default': 'Capitals'},0,1,0,0,0,0,2,20,0,0,0,12:55,WSH,2025
2025021148,VGK,H,2026-03-26,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,12,0,0,5,9:33,EDM,2025
2025021131,VGK,R,2026-03-24,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,0,0,0,0,0,0,14,0,0,2,10:45,WPG,2025
2025021115,VGK,R,2026-03-22,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,0,0,0,0,0,0,14,0,0,0,12:13,DAL,2025
2025021100,VGK,R,2026-03-21,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,0,0,0,0,0,4,20,0,0,0,14:38,NSH,2025
2025021091,VGK,H,2026-03-19,0,0,{'default': 'Golden Knights'},{'default': 'Mammoth'},0,0,0,0,0,0,0,18,0,0,0,12:19,UTA,2025
2025021075,VGK,H,2026-03-17,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,0,0,0,0,0,0,16,0,0,0,10:03,BUF,2025
2025021056,VGK,H,2026-03-14,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,1,0,0,0,0,2,17,0,0,2,10:24,CHI,2025
2025021039,VGK,H,2026-03-12,0,0,{'default': 'Golden Knights'},{'default': 'Penguins'},0,-1,0,0,0,0,0,18,0,0,0,12:35,PIT,2025
2025021020,VGK,R,2026-03-10,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,0,0,0,0,0,0,16,0,0,0,10:59,DAL,2025
2025021007,VGK,H,2026-03-08,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,17,0,0,0,12:17,EDM,2025
2025020988,VGK,H,2026-03-06,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,1,21,0,0,0,13:41,MIN,2025
2025020970,VGK,R,2026-03-04,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,1,20,0,0,0,14:13,DET,2025
2025020963,NSH,R,2026-03-03,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,1,0,0,0,0:03,CBJ,2025
2025020955,NSH,H,2026-03-02,0,0,{'default': 'Predators'},{'default': 'Red Wings'},0,-2,0,0,0,0,0,18,0,0,0,11:35,DET,2025
2025020945,NSH,R,2026-02-28,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,0,20,0,0,0,14:09,DAL,2025
2025020926,NSH,H,2026-02-26,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,24,0,0,0,16:20,CHI,2025
2025020908,NSH,R,2026-02-05,0,1,{'default': 'Predators'},{'default': 'Capitals'},1,1,0,0,0,0,0,22,0,0,0,14:25,WSH,2025
2025020896,NSH,H,2026-02-04,0,0,{'default': 'Predators'},{'default': 'Wild'},0,-2,0,0,0,0,0,19,0,0,0,14:46,MIN,2025
2025020880,NSH,H,2026-02-02,0,0,{'default': 'Predators'},{'default': 'Blues'},0,1,0,0,0,0,1,23,0,0,0,16:20,STL,2025
2025020867,NSH,R,2026-01-31,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,0,19,0,0,2,15:24,NYI,2025
2025020848,NSH,R,2026-01-29,0,1,{'default': 'Predators'},{'default': 'Devils'},1,0,0,0,0,0,0,20,0,0,4,16:00,NJD,2025
2025020830,NSH,R,2026-01-27,0,0,{'default': 'Predators'},{'default': 'Bruins'},0,0,0,0,0,0,1,24,0,0,0,16:57,BOS,2025
2025020811,NSH,H,2026-01-24,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,0,0,0,0,0,4,19,0,0,0,15:51,UTA,2025
2025020798,NSH,H,2026-01-22,1,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,3,24,0,0,0,16:53,OTT,2025
2025020784,NSH,H,2026-01-20,0,0,{'default': 'Predators'},{'default': 'Sabres'},0,-1,0,0,0,0,2,14,0,0,0,13:21,BUF,2025
2025020765,NSH,R,2026-01-17,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,-2,0,0,0,0,2,18,0,0,0,13:49,VGK,2025
2025020752,NSH,R,2026-01-16,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,19,0,0,2,12:13,COL,2025
2025020731,NSH,H,2026-01-13,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,3,20,0,0,0,17:06,EDM,2025
2025020713,NSH,H,2026-01-11,1,0,{'default': 'Predators'},{'default': 'Capitals'},1,1,0,0,0,0,2,20,0,0,0,16:16,WSH,2025
2025020707,NSH,H,2026-01-10,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,16,0,0,2,11:20,CHI,2025
2025020689,NSH,H,2026-01-08,0,1,{'default': 'Predators'},{'default': 'Islanders'},1,1,0,0,0,0,2,22,0,1,2,15:17,NYI,2025
2025020674,NSH,R,2026-01-06,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,-2,0,0,0,0,2,22,0,0,0,16:35,EDM,2025
2025020654,NSH,R,2026-01-03,0,0,{'default': 'Predators'},{'default': 'Flames'},0,1,0,0,0,0,1,23,0,0,5,17:33,CGY,2025
2025020638,NSH,R,2026-01-01,0,0,{'default': 'Predators'},{'default': 'Kraken'},0,-1,0,0,0,0,2,19,0,0,0,13:36,SEA,2025
2025020623,NSH,R,2025-12-31,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,26,0,0,0,15:51,VGK,2025
2025020612,NSH,R,2025-12-29,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,21,0,0,2,13:18,UTA,2025
2025020595,NSH,R,2025-12-27,0,0,{'default': 'Predators'},{'default': 'Blues'},0,0,0,0,0,0,3,17,0,0,0,12:13,STL,2025
2025020582,NSH,R,2025-12-23,0,0,{'default': 'Predators'},{'default': 'Wild'},0,0,0,0,0,0,1,21,0,0,0,14:59,MIN,2025
2025020567,NSH,H,2025-12-21,0,1,{'default': 'Predators'},{'default': 'Rangers'},1,1,0,0,0,0,0,19,0,0,2,12:44,NYR,2025
2025020558,NSH,H,2025-12-20,1,0,{'default': 'Predators'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,21,0,0,2,15:16,TOR,2025
2025020532,NSH,H,2025-12-17,0,0,{'default': 'Predators'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,23,0,0,0,17:45,CAR,2025
2025020183,NSH,H,2025-11-01,0,0,{'default': 'Predators'},{'default': 'Flames'},0,0,0,0,0,0,1,3,0,0,0,1:55,CGY,2025
2025020170,NSH,R,2025-10-30,0,0,{'default': 'Predators'},{'default': 'Flyers'},0,0,0,0,0,0,2,17,0,0,0,13:07,PHI,2025
2025020156,NSH,H,2025-10-28,0,0,{'default': 'Predators'},{'default': 'Lightning'},0,-2,0,0,0,0,1,19,0,0,0,14:03,TBL,2025
2025020145,NSH,H,2025-10-26,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,1,23,0,0,2,14:23,DAL,2025
2025020137,NSH,H,2025-10-25,1,0,{'default': 'Predators'},{'default': 'Kings'},1,0,0,0,0,0,2,24,0,0,2,16:49,LAK,2025
2025020118,NSH,H,2025-10-23,1,0,{'default': 'Predators'},{'default': 'Canucks'},1,1,0,0,1,0,2,21,0,0,0,15:55,VAN,2025
2025020105,NSH,H,2025-10-21,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-1,0,0,0,0,3,20,0,0,2,13:42,ANA,2025
2025020084,NSH,R,2025-10-18,0,0,{'default': 'Predators'},{'default': 'Jets'},0,0,0,0,0,0,0,19,0,0,0,13:47,WPG,2025
2025020062,NSH,R,2025-10-16,0,0,{'default': 'Predators'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,2,14:11,MTL,2025
2025020049,NSH,R,2025-10-14,0,0,{'default': 'Predators'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,20,0,0,0,13:05,TOR,2025
2025020041,NSH,R,2025-10-13,1,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,23,0,0,0,15:49,OTT,2025
2025020032,NSH,H,2025-10-11,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,17,0,0,0,13:34,UTA,2025
2025020016,NSH,H,2025-10-09,0,0,{'default': 'Predators'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,21,0,0,0,14:21,CBJ,2025
2024021304,NSH,H,2025-04-16,0,0,{'default': 'Predators'},{'default': 'Stars'},0,0,0,0,0,0,2,24,0,0,0,16:07,DAL,2024
2024021288,NSH,H,2025-04-14,0,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,2,18,0,0,0,13:59,UTA,2024
2024021274,NSH,R,2025-04-12,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,23,0,0,0,14:24,VGK,2024
2024021257,NSH,R,2025-04-10,0,0,{'default': 'Predators'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,0,23,0,0,0,15:05,UTA,2024
