gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-2,0,0,0,0,4,21,0,0,18:42,15,TBL,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,-1,0,0,0,0,0,29,0,0,30:48,2,BOS,2025
2025020876,FLA,H,2026-02-02,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-2,0,0,0,0,1,28,0,0,23:16,0,BUF,2025
2025020862,FLA,H,2026-01-31,0,1,{'default': 'Panthers'},{'default': 'Jets'},1,1,0,0,0,0,1,28,0,0,24:27,0,WPG,2025
2025020852,FLA,R,2026-01-29,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,-2,0,1,0,0,1,27,0,0,26:58,0,STL,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,-2,0,0,0,0,1,26,0,0,23:19,0,UTA,2025
2025020823,FLA,R,2026-01-25,0,2,{'default': 'Panthers'},{'default': 'Blackhawks'},2,3,0,0,0,0,1,28,0,0,23:20,0,CHI,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,1,0,0,0,0,0,29,0,0,27:16,0,MIN,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,2,31,0,0,27:19,2,WPG,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,1,0,0,0,0,1,29,0,0,26:32,0,SJS,2025
2025020761,FLA,R,2026-01-17,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,1,0,0,0,0,1,31,0,0,26:59,0,WSH,2025
2025020750,FLA,R,2026-01-16,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,28,0,0,22:22,2,CAR,2025
2025020716,FLA,R,2026-01-12,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,-1,0,0,0,0,2,30,0,0,24:12,0,BUF,2025
2025020704,FLA,R,2026-01-10,1,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,1,1,0,1,31,0,0,22:55,0,OTT,2025
2025020683,FLA,R,2026-01-08,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,27,0,0,23:46,0,MTL,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-3,0,0,0,0,3,29,0,0,24:43,0,TOR,2025
2025020659,FLA,H,2026-01-04,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,1,0,0,0,0,0,27,0,0,24:51,0,COL,2025
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,-1,0,0,0,0,2,29,0,0,25:41,0,NYR,2025
2025020618,FLA,H,2025-12-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,28,0,0,21:33,2,MTL,2025
2025020607,FLA,H,2025-12-29,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,2,0,0,0,0,1,27,0,0,19:03,4,WSH,2025
2025020591,FLA,H,2025-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,0,0,0,0,0,1,22,0,0,19:00,0,TBL,2025
2025020581,FLA,R,2025-12-23,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,27,0,0,22:32,2,CAR,2025
2025020554,FLA,H,2025-12-20,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,-3,0,0,0,0,2,27,0,0,19:57,0,STL,2025
2025020544,FLA,H,2025-12-19,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,27,0,0,20:24,0,CAR,2025
2025020529,FLA,H,2025-12-17,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,25,0,0,19:44,0,LAK,2025
2025020514,FLA,R,2025-12-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,0,24,0,0,13:57,4,TBL,2025
2025020505,FLA,R,2025-12-13,0,0,{'default': 'Panthers'},{'default': 'Stars'},0,2,0,0,0,0,0,29,0,0,23:16,0,DAL,2025
2025020490,FLA,R,2025-12-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,-3,0,0,0,0,0,26,0,0,20:44,0,COL,2025
2025020478,FLA,R,2025-12-10,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,3,30,0,0,24:15,0,UTA,2025
2025020454,FLA,H,2025-12-07,0,1,{'default': 'Panthers'},{'default': 'Islanders'},1,0,0,0,0,0,1,23,0,0,19:56,0,NYI,2025
2025020442,FLA,H,2025-12-06,0,1,{'default': 'Panthers'},{'default': 'Blue Jackets'},1,-2,0,0,0,0,0,29,0,0,24:32,0,CBJ,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,-1,0,0,0,0,3,31,0,0,23:49,2,NSH,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,27,0,0,23:56,0,TOR,2025
2025020380,FLA,H,2025-11-28,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,1,0,0,0,0,1,26,0,0,21:35,0,CGY,2025
2025020363,FLA,H,2025-11-26,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-2,0,0,0,0,1,27,0,0,21:40,0,PHI,2025
2025020357,FLA,R,2025-11-24,1,1,{'default': 'Panthers'},{'default': 'Predators'},2,3,0,0,0,0,1,25,0,0,19:07,0,NSH,2025
2025020338,FLA,H,2025-11-22,0,0,{'default': 'Panthers'},{'default': 'Oilers'},0,0,0,0,0,0,0,23,0,0,21:35,0,EDM,2025
2025020323,FLA,H,2025-11-20,0,1,{'default': 'Panthers'},{'default': 'Devils'},1,1,0,0,0,0,2,25,0,0,24:26,2,NJD,2025
2025020303,FLA,H,2025-11-17,0,1,{'default': 'Panthers'},{'default': 'Canucks'},1,1,0,0,0,0,3,24,0,0,21:47,0,VAN,2025
2025020283,FLA,H,2025-11-15,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,0,0,0,0,0,1,25,0,0,21:30,2,TBL,2025
2025020273,FLA,H,2025-11-13,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,1,0,0,0,0,1,26,0,0,18:41,0,WSH,2025
2025020255,FLA,R,2025-11-10,0,1,{'default': 'Panthers'},{'default': 'Golden Knights'},1,0,0,0,0,0,0,27,0,0,24:14,0,VGK,2025
2025020243,FLA,R,2025-11-08,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,0,0,0,0,0,4,21,0,0,18:07,0,SJS,2025
2025020226,FLA,R,2025-11-06,0,0,{'default': 'Panthers'},{'default': 'Kings'},0,0,0,0,0,0,0,28,0,0,24:02,0,LAK,2025
2025020211,FLA,R,2025-11-04,0,1,{'default': 'Panthers'},{'default': 'Ducks'},1,-2,0,0,0,0,1,26,0,0,20:04,0,ANA,2025
2025020185,FLA,H,2025-11-01,0,1,{'default': 'Panthers'},{'default': 'Stars'},1,0,0,0,0,0,3,27,0,0,23:23,2,DAL,2025
2025020153,FLA,H,2025-10-28,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,1,0,0,0,0,1,30,0,0,23:53,0,ANA,2025
2025020130,FLA,H,2025-10-25,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,2,0,0,0,0,0,24,0,0,22:48,0,VGK,2025
2025020114,FLA,H,2025-10-23,0,0,{'default': 'Panthers'},{'default': 'Penguins'},0,-1,0,0,0,0,2,26,0,0,22:02,0,PIT,2025
2025020103,FLA,R,2025-10-21,0,1,{'default': 'Panthers'},{'default': 'Bruins'},1,1,0,0,0,0,0,33,0,0,23:37,0,BOS,2025
2025020076,FLA,R,2025-10-18,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-1,0,0,0,0,1,29,0,0,21:06,0,BUF,2025
2025020064,FLA,R,2025-10-16,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,-1,0,0,0,0,3,24,0,0,23:11,0,NJD,2025
2025020058,FLA,R,2025-10-15,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,28,0,0,22:25,0,DET,2025
2025020044,FLA,R,2025-10-13,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-1,0,0,0,0,0,25,0,0,23:19,0,PHI,2025
2025020027,FLA,H,2025-10-11,0,2,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,0,0,0,0,0,25,0,0,19:53,0,OTT,2025
2025020012,FLA,H,2025-10-09,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,1,0,0,0,0,3,31,0,0,23:24,0,PHI,2025
2025020001,FLA,H,2025-10-07,0,1,{'default': 'Panthers'},{'default': 'Blackhawks'},1,2,0,0,0,0,3,29,0,0,22:52,0,CHI,2025
2024021287,FLA,H,2025-04-14,0,1,{'default': 'Panthers'},{'default': 'Rangers'},1,-1,0,0,0,0,1,28,0,0,21:15,2,NYR,2024
2024021268,FLA,H,2025-04-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,1,0,0,0,0,1,31,0,0,23:03,0,BUF,2024
2024021251,FLA,H,2025-04-10,0,2,{'default': 'Panthers'},{'default': 'Red Wings'},2,1,0,1,0,0,4,28,0,0,22:12,0,DET,2024
2024021237,FLA,H,2025-04-08,1,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,8,28,0,0,21:11,0,TOR,2024
2024021210,FLA,R,2025-04-05,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,30,0,0,24:54,0,OTT,2024
2024021194,FLA,R,2025-04-02,1,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,3,24,0,0,21:22,0,TOR,2024
