gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020699,COL,H,2026-01-10,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,12,0,0,8:13,0,CBJ,2025
2024021284,COL,R,2025-04-13,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,1,11,0,0,7:12,0,ANA,2024
2024020334,COL,R,2024-11-25,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,0,16,0,0,9:02,2,TBL,2024
2024020255,COL,H,2024-11-13,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,0,12,0,0,7:39,0,LAK,2024
2024020243,COL,H,2024-11-11,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,0,10,0,0,5:55,0,NSH,2024
2024020233,COL,H,2024-11-09,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,10,0,0,7:21,2,CAR,2024
2024020217,COL,R,2024-11-07,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,0,0,0,0,0,2,13,0,0,9:11,0,WPG,2024
2024020202,COL,H,2024-11-05,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,1,13,0,0,7:32,0,SEA,2024
2024020182,COL,R,2024-11-02,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,0,12,0,0,8:15,0,NSH,2024
2024020157,COL,H,2024-10-30,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,-1,0,0,0,0,1,14,0,0,8:36,0,TBL,2024
