gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021292,BOS,H,2026-04-14,0,2,{'default': 'Bruins'},{'default': 'Devils'},2,2,0,0,0,0,2,21,0,0,0,17:53,NJD,2025
2025021278,BOS,R,2026-04-12,1,2,{'default': 'Bruins'},{'default': 'Blue Jackets'},3,3,0,0,0,0,2,18,0,0,0,14:54,CBJ,2025
2025021261,BOS,H,2026-04-11,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,0,15,0,0,0,13:02,TBL,2025
2025021237,BOS,R,2026-04-07,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,11,0,0,0,9:15,CAR,2025
2025021224,BOS,R,2026-04-05,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,0,0,0,0,0,2,14,0,0,0,11:20,PHI,2025
2025021210,BOS,R,2026-04-04,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,0,19,0,0,0,12:04,TBL,2025
2025021193,BOS,R,2026-04-02,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,0,0,0,0,0,2,14,0,0,0,11:09,FLA,2025
2025021178,BOS,H,2026-03-31,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,0,0,0,0,0,2,20,0,0,0,15:43,DAL,2025
2025021170,BOS,R,2026-03-29,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,16,0,0,0,14:41,CBJ,2025
2025021155,BOS,H,2026-03-28,0,0,{'default': 'Bruins'},{'default': 'Wild'},0,0,0,0,0,0,1,17,0,0,0,11:27,MIN,2025
2025021135,BOS,R,2026-03-25,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,3,12,0,0,0,10:45,BUF,2025
2025021120,BOS,H,2026-03-24,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,16,0,0,0,9:46,TOR,2025
2025021108,BOS,R,2026-03-21,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,14,0,0,0,10:14,DET,2025
2025021083,BOS,H,2026-03-19,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,0,0,0,0,0,1,19,0,0,0,16:21,WPG,2025
2025021069,BOS,R,2026-03-17,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,0,16,0,0,0,12:14,MTL,2025
2025021064,BOS,R,2026-03-16,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,-1,0,0,0,0,4,17,0,0,0,10:50,NJD,2025
2025021044,BOS,R,2026-03-14,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,1,14,0,0,0,10:37,WSH,2025
2025021027,BOS,H,2026-03-12,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,-1,0,0,0,0,2,13,0,0,0,8:23,SJS,2025
2025021012,BOS,H,2026-03-10,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,0,14,0,0,0,12:21,LAK,2025
2025021002,BOS,R,2026-03-08,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,-1,0,0,0,0,0,11,0,0,0,9:37,PIT,2025
2025020990,BOS,H,2026-03-07,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,0,17,0,0,0,12:36,WSH,2025
2025020979,BOS,R,2026-03-05,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,-2,0,0,0,0,0,17,0,0,0,15:03,NSH,2025
2025020959,BOS,H,2026-03-03,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,0,10:51,PIT,2025
2025020935,BOS,R,2026-02-28,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,0,0,0,0,0,3,15,0,0,0,9:17,PHI,2025
