gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020114,PIT,R,2025-10-23,0,0,{'default': 'Penguins'},{'default': 'Panthers'},0,-1,0,0,0,0,0,22,0,0,16:39,0,FLA,2025
2025020101,PIT,H,2025-10-21,0,0,{'default': 'Penguins'},{'default': 'Canucks'},0,0,0,0,0,0,0,22,0,0,17:59,0,VAN,2025
2025020088,PIT,R,2025-10-18,0,0,{'default': 'Penguins'},{'default': 'Sharks'},0,1,0,0,0,0,3,18,0,0,18:51,0,SJS,2025
2025020071,PIT,R,2025-10-16,0,0,{'default': 'Penguins'},{'default': 'Kings'},0,0,0,0,0,0,0,21,0,0,17:36,0,LAK,2025
2025020029,PIT,H,2025-10-11,0,1,{'default': 'Penguins'},{'default': 'Rangers'},1,0,0,0,0,0,1,23,0,0,18:10,0,NYR,2025
2025020013,PIT,H,2025-10-09,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,1,0,0,0,0,0,18,0,0,15:21,0,NYI,2025
2025020002,PIT,R,2025-10-07,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,1,20,0,0,15:36,0,NYR,2025
2024021300,LAK,R,2025-04-15,0,0,{'default': 'Kings'},{'default': 'Kraken'},0,1,0,0,0,0,0,15,0,0,11:22,0,SEA,2024
2024020255,LAK,R,2024-11-13,0,0,{'default': 'Kings'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,9,0,0,5:56,0,COL,2024
2024020154,LAK,R,2024-10-29,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,0,0,0,0,0,1,13,0,0,11:27,0,SJS,2024
2024020124,LAK,H,2024-10-26,0,0,{'default': 'Kings'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,19,0,0,14:17,0,UTA,2024
2024020061,LAK,R,2024-10-17,0,0,{'default': 'Kings'},{'default': 'Canadiens'},0,0,0,0,0,0,3,20,0,0,12:28,2,MTL,2024
2024020058,LAK,R,2024-10-16,0,0,{'default': 'Kings'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,26,0,0,19:55,0,TOR,2024
2023021310,COL,H,2024-04-18,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,1,0,0,0,0,0,22,0,0,16:19,0,EDM,2023
2023021284,COL,R,2024-04-14,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,19,0,0,16:08,0,VGK,2023
2023021044,COL,R,2024-03-13,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,0,7,0,0,5:17,0,VAN,2023
2023020991,COL,H,2024-03-06,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,16,0,0,12:20,0,DET,2023
2023020979,COL,H,2024-03-04,0,1,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,17,0,0,15:43,0,CHI,2023
2023020678,COL,R,2024-01-15,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,0,6,0,0,5:23,0,MTL,2023
2023020662,COL,R,2024-01-13,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,0,12,0,0,7:21,0,TOR,2023
2023020637,COL,H,2024-01-10,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,17,0,0,11:34,0,VGK,2023
2023020624,COL,H,2024-01-08,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,0,0,0,0,0,0,15,0,0,11:06,0,BOS,2023
2023020606,COL,H,2024-01-06,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,0,0,0,0,0,1,17,0,0,13:09,0,FLA,2023
2023020492,COL,R,2023-12-19,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,13,0,0,10:27,0,CHI,2023
2023020477,COL,H,2023-12-17,0,1,{'default': 'Avalanche'},{'default': 'Sharks'},1,1,0,0,0,0,2,19,0,0,16:24,2,SJS,2023
2023020467,COL,R,2023-12-16,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-1,0,0,0,0,2,15,0,0,11:05,0,WPG,2023
2023020386,COL,H,2023-12-05,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,2,0,0,0,0,0,20,0,0,13:31,0,ANA,2023
2023020373,COL,R,2023-12-03,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-1,0,0,0,0,0,20,0,0,14:51,0,LAK,2023
2023020366,COL,R,2023-12-02,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,0,10,0,0,8:05,2,ANA,2023
2023020350,COL,R,2023-11-30,0,1,{'default': 'Avalanche'},{'default': 'Coyotes'},1,1,0,0,0,0,2,17,0,0,13:59,2,ARI,2023
2023020324,COL,H,2023-11-27,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,1,0,0,0,0,2,15,0,0,10:58,0,TBL,2023
