gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021165,CGY,H,2026-03-28,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,0,14:57,VAN,2025
2025021032,CGY,R,2026-03-12,0,1,{'default': 'Flames'},{'default': 'Devils'},1,2,0,0,0,0,1,27,0,0,0,16:05,NJD,2025
2025021017,CGY,R,2026-03-10,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,0,0,0,0,0,1,24,0,0,0,17:28,NYR,2025
2025021009,CGY,R,2026-03-09,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,-1,0,0,0,0,1,27,0,0,0,18:08,WSH,2025
2025020998,CGY,H,2026-03-07,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,2,0,0,0,0,1,33,0,0,4,20:20,CAR,2025
2025020981,CGY,H,2026-03-05,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,25,0,0,0,14:12,OTT,2025
2025020952,CGY,R,2026-03-01,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,0,0,0,0,0,0,19,0,0,2,11:26,ANA,2025
2025020863,CGY,H,2026-01-31,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,0,0,0,0,0,3,18,0,0,2,10:34,SJS,2025
2025020806,CGY,H,2026-01-23,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,-1,0,0,0,0,0,19,0,0,0,11:42,WSH,2025
2025020728,CGY,R,2026-01-13,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,19,0,0,2,12:13,CBJ,2025
2025020698,CGY,R,2026-01-10,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,1,0,0,0,0,0,15,0,0,0,11:12,PIT,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-2,0,0,0,0,1,24,0,0,0,13:57,SEA,2025
2025020463,CGY,H,2025-12-08,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,0,0,0,0,0,0,18,0,0,0,10:40,BUF,2025
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,1,20,0,0,5,13:18,NSH,2025
2025020380,CGY,R,2025-11-28,0,0,{'default': 'Flames'},{'default': 'Panthers'},0,0,0,0,0,0,0,21,0,0,0,15:39,FLA,2025
2025020362,CGY,R,2025-11-26,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,0,0,0,0,0,1,21,0,0,2,13:52,TBL,2025
2025020352,CGY,R,2025-11-23,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,0,18,0,0,0,10:58,VAN,2025
2025020345,CGY,H,2025-11-22,0,0,{'default': 'Flames'},{'default': 'Stars'},0,-1,0,0,0,0,1,20,0,0,0,13:32,DAL,2025
2025020316,CGY,R,2025-11-19,0,0,{'default': 'Flames'},{'default': 'Sabres'},0,2,0,0,0,0,1,24,0,0,0,14:26,BUF,2025
2025020312,CGY,R,2025-11-18,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,20,0,0,10,12:30,CHI,2025
2025020294,CGY,H,2025-11-15,0,1,{'default': 'Flames'},{'default': 'Jets'},1,0,0,0,0,0,0,22,0,0,0,16:06,WPG,2025
2025020276,CGY,H,2025-11-13,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,1,0,0,0,0,1,18,0,0,0,13:28,SJS,2025
2025020260,CGY,R,2025-11-11,0,1,{'default': 'Flames'},{'default': 'Blues'},1,1,0,0,0,0,0,25,0,0,0,15:03,STL,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,0,0,0,0,0,3,15,0,0,0,11:21,MIN,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,23,0,0,0,16:40,CHI,2025
2025020215,CGY,H,2025-11-05,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,19,0,0,0,15:10,CBJ,2025
2025020196,CGY,R,2025-11-02,0,1,{'default': 'Flames'},{'default': 'Flyers'},1,0,0,0,0,0,1,19,0,0,0,11:29,PHI,2025
2025020183,CGY,R,2025-11-01,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-1,0,0,0,0,1,18,0,0,12,12:38,NSH,2025
2025020168,CGY,R,2025-10-30,0,0,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,18,0,0,0,13:16,OTT,2025
2025020060,CGY,R,2025-10-15,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,21,0,0,2,13:22,UTA,2025
2025020023,CGY,H,2025-10-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,0,0,0,0,0,1,16,0,0,0,10:23,STL,2025
2025020019,CGY,R,2025-10-09,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,0,0,0,0,0,1,24,0,0,2,15:19,VAN,2025
2025020006,CGY,R,2025-10-08,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-1,0,0,0,0,1,18,0,0,0,12:12,EDM,2025
