gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021015,CBJ,R,2026-03-10,0,1,{'default': 'Blue Jackets'},{'default': 'Lightning'},1,1,0,0,0,0,1,18,0,0,TBL,12:32,0,2025
2025020828,CBJ,H,2026-03-09,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},0,1,0,0,0,0,4,17,0,0,LAK,13:04,0,2025
2025020995,CBJ,H,2026-03-07,0,0,{'default': 'Blue Jackets'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,18,0,0,UTA,15:45,0,2025
2025020978,CBJ,H,2026-03-05,0,1,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,1,0,0,0,0,2,12,0,0,FLA,11:15,0,2025
2025020963,CBJ,H,2026-03-03,0,0,{'default': 'Blue Jackets'},{'default': 'Predators'},0,-1,0,0,0,0,2,15,0,0,NSH,15:10,0,2025
2025020918,CBJ,R,2026-02-26,0,0,{'default': 'Blue Jackets'},{'default': 'Bruins'},0,0,0,0,0,0,2,15,0,0,BOS,12:28,0,2025
2025020894,CBJ,H,2026-02-04,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,13,0,0,CHI,11:21,0,2025
2025020887,CBJ,R,2026-02-03,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,1,14,0,0,NJD,10:58,0,2025
2025020868,CBJ,R,2026-01-31,1,1,{'default': 'Blue Jackets'},{'default': 'Blues'},2,1,1,1,0,0,4,16,0,0,STL,11:00,0,2025
2025020858,CBJ,R,2026-01-30,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,-2,0,0,0,0,1,17,0,0,CHI,11:47,2,2025
2025020840,CBJ,H,2026-01-28,0,1,{'default': 'Blue Jackets'},{'default': 'Flyers'},1,1,0,0,0,0,2,15,0,0,PHI,12:36,2,2025
2025020814,CBJ,H,2026-01-24,0,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},0,1,0,0,0,0,0,18,0,0,TBL,13:12,0,2025
2025020797,CBJ,H,2026-01-22,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},0,0,0,0,0,0,0,16,0,0,DAL,11:15,0,2025
2025020782,CBJ,H,2026-01-20,0,1,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,22,0,0,OTT,17:56,0,2025
2025020760,CBJ,R,2026-01-17,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,-1,0,0,0,0,2,23,0,0,PIT,18:31,0,2025
2025020743,CBJ,H,2026-01-15,1,1,{'default': 'Blue Jackets'},{'default': 'Canucks'},2,1,0,1,0,0,2,22,0,0,VAN,17:36,0,2025
2025020728,CBJ,H,2026-01-13,0,0,{'default': 'Blue Jackets'},{'default': 'Flames'},0,1,0,0,0,0,3,22,0,0,CGY,20:55,0,2025
2025020714,CBJ,R,2026-01-11,0,0,{'default': 'Blue Jackets'},{'default': 'Mammoth'},0,0,0,0,0,0,2,17,0,0,UTA,14:24,0,2025
2025020699,CBJ,R,2026-01-10,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,0,0,0,0,0,1,19,0,0,COL,16:29,0,2025
2025020692,CBJ,R,2026-01-08,1,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},1,-1,0,0,0,0,3,20,0,0,VGK,16:41,0,2025
2025020675,CBJ,R,2026-01-06,0,0,{'default': 'Blue Jackets'},{'default': 'Sharks'},0,1,0,0,0,0,2,16,0,0,SJS,13:04,0,2025
2025020658,CBJ,H,2026-01-04,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,1,11,0,0,PIT,9:48,0,2025
2025020646,CBJ,H,2026-01-03,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,0,0,0,0,0,1,13,0,0,BUF,10:51,2,2025
2025020627,CBJ,H,2025-12-31,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,0,16,0,0,NJD,12:29,0,2025
