gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021054,PIT,R,2026-03-14,0,0,{'default': 'Penguins'},{'default': 'Mammoth'},0,0,0,0,0,0,1,23,0,0,0,15:48,UTA,2025
2025021039,PIT,R,2026-03-12,0,0,{'default': 'Penguins'},{'default': 'Golden Knights'},0,-3,0,0,0,0,0,16,0,0,0,10:21,VGK,2025
2025021018,PIT,R,2026-03-10,0,0,{'default': 'Penguins'},{'default': 'Hurricanes'},0,-2,0,0,0,0,0,21,0,0,0,14:12,CAR,2025
2025021002,PIT,H,2026-03-08,0,0,{'default': 'Penguins'},{'default': 'Bruins'},0,-1,0,0,0,0,2,21,0,0,0,15:52,BOS,2025
2025020993,PIT,H,2026-03-07,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,0,0,0,0,0,0,20,0,0,0,15:02,PHI,2025
2025020977,PIT,H,2026-03-05,0,0,{'default': 'Penguins'},{'default': 'Sabres'},0,0,0,0,0,0,2,17,0,0,0,16:44,BUF,2025
2025020947,PIT,H,2026-03-01,0,0,{'default': 'Penguins'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,18,0,0,2,14:08,VGK,2025
2025020934,PIT,R,2026-02-28,0,1,{'default': 'Penguins'},{'default': 'Rangers'},1,1,0,0,0,0,0,20,0,0,2,14:29,NYR,2025
2025020922,PIT,H,2026-02-26,1,0,{'default': 'Penguins'},{'default': 'Devils'},1,1,0,0,0,0,2,20,1,1,0,14:31,NJD,2025
2025020888,PIT,R,2026-02-03,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,0,0,0,0,0,0,14,0,0,0,11:05,NYI,2025
2025020877,PIT,H,2026-02-02,0,0,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,21,0,0,0,14:29,OTT,2025
2025020861,PIT,H,2026-01-31,0,2,{'default': 'Penguins'},{'default': 'Rangers'},2,2,0,0,0,0,0,19,0,0,0,14:00,NYR,2025
2025020850,PIT,H,2026-01-29,0,2,{'default': 'Penguins'},{'default': 'Blackhawks'},2,2,0,0,0,0,0,18,0,0,0,13:10,CHI,2025
2025020822,PIT,R,2026-01-25,0,0,{'default': 'Penguins'},{'default': 'Canucks'},0,-1,0,0,0,0,1,16,0,0,0,13:58,VAN,2025
2025020800,PIT,R,2026-01-22,0,0,{'default': 'Penguins'},{'default': 'Oilers'},0,-1,0,0,0,0,1,18,0,0,0,13:48,EDM,2025
2025020791,PIT,R,2026-01-21,0,0,{'default': 'Penguins'},{'default': 'Flames'},0,0,0,0,0,0,0,18,0,0,0,13:57,CGY,2025
