gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021164,LAK,H,2026-03-28,0,0,{'default': 'Kings'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,18,0,0,0,9:34,UTA,2025
2025021149,LAK,R,2026-03-26,0,0,{'default': 'Kings'},{'default': 'Canucks'},0,0,0,0,0,0,0,17,0,0,0,12:17,VAN,2025
2025021133,LAK,R,2026-03-24,0,0,{'default': 'Kings'},{'default': 'Flames'},0,0,0,0,0,0,2,20,0,0,0,11:59,CGY,2025
2025021118,LAK,R,2026-03-22,0,0,{'default': 'Kings'},{'default': 'Mammoth'},0,0,0,0,0,0,1,18,0,0,0,12:17,UTA,2025
2025021065,LAK,R,2026-03-16,0,0,{'default': 'Kings'},{'default': 'Rangers'},0,1,0,0,0,0,0,19,0,0,0,13:26,NYR,2025
2025021050,LAK,R,2026-03-14,0,0,{'default': 'Kings'},{'default': 'Devils'},0,0,0,0,0,0,1,16,0,0,0,11:42,NJD,2025
2025020880,STL,R,2026-02-02,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-2,0,0,0,0,0,12,0,0,0,9:17,NSH,2025
2025020836,STL,H,2026-01-27,0,0,{'default': 'Blues'},{'default': 'Stars'},0,-2,0,0,0,0,1,19,0,0,0,13:39,DAL,2025
2025020816,STL,H,2026-01-24,0,1,{'default': 'Blues'},{'default': 'Kings'},1,0,0,0,0,0,0,17,0,0,0,11:46,LAK,2025
2025020804,STL,R,2026-01-23,0,0,{'default': 'Blues'},{'default': 'Stars'},0,-1,0,0,0,0,0,18,0,0,0,11:29,DAL,2025
2025020648,STL,H,2026-01-03,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,0,21,0,0,0,11:57,MTL,2025
2025020640,STL,H,2026-01-02,0,2,{'default': 'Blues'},{'default': 'Golden Knights'},2,0,0,0,0,0,0,16,0,0,0,11:31,VGK,2025
2025020610,STL,H,2025-12-29,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,0,18,0,0,0,14:39,BUF,2025
2025020571,STL,R,2025-12-22,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,1,21,0,0,0,13:03,TBL,2025
2025020554,STL,R,2025-12-20,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,-1,0,0,0,0,1,19,0,0,0,12:42,FLA,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,0,18,0,0,0,11:19,NYR,2025
2025020531,STL,H,2025-12-17,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,0,12,0,0,0,8:33,WPG,2025
2025020517,STL,H,2025-12-15,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,1,15,0,0,0,10:32,NSH,2025
2025020493,STL,H,2025-12-12,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,19,0,0,0,15:00,CHI,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,0,18,0,0,0,13:44,NSH,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,1,0,0,0,0,2,21,0,0,0,14:07,BOS,2025
2025020457,STL,R,2025-12-07,0,1,{'default': 'Blues'},{'default': 'Canadiens'},1,2,0,0,0,0,1,20,0,0,0,13:58,MTL,2025
2025020445,STL,R,2025-12-06,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,21,0,0,0,14:46,OTT,2025
2025020426,STL,R,2025-12-04,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-1,0,0,0,0,1,19,0,0,0,13:21,BOS,2025
2025020409,STL,H,2025-12-01,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,0,0,0,0,0,0,18,0,0,0,13:23,ANA,2025
2025020398,STL,H,2025-11-29,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,0,0,0,0,0,1,20,0,0,0,14:40,UTA,2025
2025020382,STL,H,2025-11-28,0,1,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,1,17,0,0,2,12:57,OTT,2025
2025020364,STL,R,2025-11-26,0,0,{'default': 'Blues'},{'default': 'Devils'},0,1,0,0,0,0,1,18,0,0,0,13:29,NJD,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,18,0,0,0,11:52,TOR,2025
2025020280,STL,H,2025-11-14,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-2,0,0,0,0,0,17,0,0,0,12:40,PHI,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,0,17,0,0,0,13:19,SEA,2025
2025020219,STL,R,2025-11-06,1,2,{'default': 'Blues'},{'default': 'Sabres'},3,3,0,0,1,0,1,19,1,1,0,12:21,BUF,2025
2025020200,STL,H,2025-11-03,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,1,15,0,0,0,12:33,EDM,2025
2025020189,STL,R,2025-11-01,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,14,0,0,0,11:26,CBJ,2025
2025020172,STL,H,2025-10-30,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,1,16,0,0,0,13:46,VAN,2025
