gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020900,EDM,R,2026-02-04,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-1,0,0,0,0,5,26,0,0,CGY,21:50,0,2025
2025020891,EDM,H,2026-02-03,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,23,0,0,TOR,19:26,5,2025
2025020871,EDM,H,2026-01-31,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,-1,0,0,0,0,1,24,0,0,MIN,21:27,0,2025
2025020854,EDM,H,2026-01-29,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,0,0,0,0,0,3,26,0,0,SJS,22:26,0,2025
2025020829,EDM,H,2026-01-26,1,0,{'default': 'Oilers'},{'default': 'Ducks'},1,1,0,0,0,0,2,24,0,0,ANA,22:23,0,2025
2025020818,EDM,H,2026-01-24,0,0,{'default': 'Oilers'},{'default': 'Capitals'},0,-2,0,0,0,0,1,22,0,0,WSH,17:26,0,2025
2025020800,EDM,H,2026-01-22,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,0,0,0,0,0,2,23,0,0,PIT,21:13,0,2025
2025020786,EDM,H,2026-01-20,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,1,0,0,0,0,1,22,0,0,NJD,18:32,0,2025
2025020769,EDM,H,2026-01-18,0,0,{'default': 'Oilers'},{'default': 'Blues'},0,0,0,0,0,0,2,27,0,0,STL,23:04,0,2025
2025020764,EDM,R,2026-01-17,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,3,0,0,0,0,5,25,0,0,VAN,22:59,0,2025
2025020747,EDM,H,2026-01-15,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,0,0,0,0,0,0,21,0,0,NYI,18:43,0,2025
2025020731,EDM,R,2026-01-13,0,0,{'default': 'Oilers'},{'default': 'Predators'},0,0,0,0,0,0,5,23,0,0,NSH,21:30,5,2025
2025020722,EDM,R,2026-01-12,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,24,0,0,CHI,21:22,0,2025
2025020709,EDM,H,2026-01-10,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,2,29,0,0,LAK,24:41,2,2025
2025020690,EDM,R,2026-01-08,0,1,{'default': 'Oilers'},{'default': 'Jets'},1,-1,0,0,0,0,3,24,0,0,WPG,20:05,0,2025
2025020674,EDM,H,2026-01-06,0,0,{'default': 'Oilers'},{'default': 'Predators'},0,-2,0,0,0,0,1,24,0,0,NSH,21:52,0,2025
2025020647,EDM,H,2026-01-03,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,-2,0,0,0,0,1,24,0,0,PHI,16:56,5,2025
2025020631,EDM,H,2025-12-31,0,1,{'default': 'Oilers'},{'default': 'Bruins'},1,0,0,0,0,0,1,24,0,0,BOS,21:27,10,2025
2025020609,EDM,R,2025-12-29,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,0,0,0,0,0,1,27,0,0,WPG,21:38,0,2025
2025020598,EDM,R,2025-12-27,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-1,0,0,0,0,4,28,0,0,CGY,20:35,0,2025
2025020585,EDM,H,2025-12-23,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,0,0,0,0,0,0,28,0,0,CGY,19:12,12,2025
2025020570,EDM,H,2025-12-21,0,1,{'default': 'Oilers'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,25,0,0,VGK,22:38,0,2025
2025020552,EDM,R,2025-12-20,0,0,{'default': 'Oilers'},{'default': 'Wild'},0,1,0,0,0,0,0,25,0,0,MIN,21:25,0,2025
2025020534,EDM,R,2025-12-18,0,1,{'default': 'Oilers'},{'default': 'Bruins'},1,1,0,0,0,0,1,27,0,1,BOS,21:23,2,2025
2025020524,EDM,R,2025-12-16,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,-1,0,0,0,0,0,28,0,0,PIT,21:59,2,2025
2025020512,EDM,R,2025-12-14,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,25,0,0,MTL,19:09,0,2025
