gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020899,DAL,H,2026-02-04,1,1,{'default': 'Stars'},{'default': 'Blues'},2,1,1,1,0,0,3,15,0,0,STL,16:19,0,2025
2025020882,DAL,H,2026-02-02,0,2,{'default': 'Stars'},{'default': 'Jets'},2,2,0,0,0,0,3,20,0,0,WPG,17:22,0,2025
2025020870,DAL,R,2026-01-31,1,0,{'default': 'Stars'},{'default': 'Mammoth'},1,0,0,0,1,0,2,18,0,0,UTA,14:37,0,2025
2025020856,DAL,R,2026-01-29,1,0,{'default': 'Stars'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,20,0,0,VGK,17:26,0,2025
2025020836,DAL,R,2026-01-27,2,0,{'default': 'Stars'},{'default': 'Blues'},2,1,1,1,0,0,3,17,0,0,STL,13:32,2,2025
2025020804,DAL,H,2026-01-23,1,0,{'default': 'Stars'},{'default': 'Blues'},1,-1,1,1,0,0,1,17,0,0,STL,12:59,0,2025
2025020797,DAL,R,2026-01-22,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,21,0,0,CBJ,20:52,0,2025
2025020783,DAL,H,2026-01-20,0,0,{'default': 'Stars'},{'default': 'Bruins'},0,0,0,0,0,0,3,22,0,0,BOS,18:09,0,2025
2025020767,DAL,H,2026-01-18,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,-2,0,0,0,0,0,19,0,0,TBL,18:13,0,2025
2025020746,DAL,R,2026-01-15,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,0,0,0,0,0,1,20,0,0,UTA,19:57,2,2025
2025020734,DAL,R,2026-01-13,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,-2,0,0,0,0,3,19,0,0,ANA,18:12,0,2025
2025020724,DAL,R,2026-01-12,1,0,{'default': 'Stars'},{'default': 'Kings'},1,1,0,0,0,0,2,17,0,0,LAK,14:19,0,2025
2025020700,DAL,R,2026-01-10,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,0,0,0,0,0,0,15,0,0,SJS,14:54,0,2025
2025020677,DAL,R,2026-01-07,0,1,{'default': 'Stars'},{'default': 'Capitals'},1,1,0,0,0,0,2,19,0,0,WSH,13:40,0,2025
2025020671,DAL,R,2026-01-06,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,-3,0,0,0,0,0,19,0,0,CAR,15:35,0,2025
2025020657,DAL,H,2026-01-04,0,1,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,4,21,0,0,MTL,17:34,0,2025
2025020637,DAL,R,2026-01-01,1,1,{'default': 'Stars'},{'default': 'Blackhawks'},2,1,0,0,0,0,4,19,0,0,CHI,17:34,0,2025
2025020628,DAL,H,2025-12-31,0,0,{'default': 'Stars'},{'default': 'Sabres'},0,-4,0,0,0,0,1,16,0,0,BUF,15:43,0,2025
2025020596,DAL,H,2025-12-27,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,21,0,0,CHI,18:04,0,2025
2025020579,DAL,R,2025-12-23,0,1,{'default': 'Stars'},{'default': 'Red Wings'},1,1,0,0,0,0,2,17,0,0,DET,15:18,0,2025
