gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020873,TBL,H,2026-02-01,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,-1,0,0,0,0,2,19,0,0,BOS,0,13:36,2025
2025020847,TBL,H,2026-01-29,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,0,0,0,0,0,1,22,0,0,WPG,0,18:43,2025
2025020825,TBL,H,2026-01-26,0,0,{'default': 'Lightning'},{'default': 'Mammoth'},0,0,0,0,0,0,1,23,0,0,UTA,0,19:54,2025
2025020803,TBL,R,2026-01-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,17,0,0,CHI,0,15:16,2025
2025020781,TBL,H,2026-01-20,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,2,0,0,0,0,0,20,0,0,SJS,0,19:06,2025
2025020767,TBL,R,2026-01-18,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,1,0,0,0,0,0,22,0,0,DAL,0,20:16,2025
2025020751,TBL,R,2026-01-16,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,0,0,0,0,0,3,20,0,0,STL,0,16:06,2025
2025020726,TBL,R,2026-01-13,0,0,{'default': 'Lightning'},{'default': 'Penguins'},0,0,0,0,0,0,0,23,0,0,PIT,0,15:59,2025
2025020719,TBL,R,2026-01-12,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,PHI,15,13:54,2025
2025020705,TBL,R,2026-01-10,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,2,19,0,0,PHI,0,18:47,2025
2025020668,TBL,H,2026-01-06,0,1,{'default': 'Lightning'},{'default': 'Avalanche'},1,0,0,0,0,0,2,17,0,0,COL,0,15:33,2025
