gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020712,BOS,H,2026-01-11,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,0,18,0,0,PIT,0,14:38,2025
2025020697,BOS,H,2026-01-10,2,1,{'default': 'Bruins'},{'default': 'Rangers'},3,4,0,0,0,0,4,21,0,0,NYR,0,17:19,2025
2025020682,BOS,H,2026-01-08,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,1,20,0,0,CGY,0,15:55,2025
2025020676,BOS,R,2026-01-06,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,1,0,0,0,0,2,22,0,0,SEA,0,15:17,2025
2025020656,BOS,R,2026-01-03,2,0,{'default': 'Bruins'},{'default': 'Canucks'},2,0,1,1,1,1,6,25,0,0,VAN,0,20:30,2025
2025020631,BOS,R,2025-12-31,0,2,{'default': 'Bruins'},{'default': 'Oilers'},2,3,0,0,0,0,1,24,0,0,EDM,2,17:51,2025
2025020613,BOS,R,2025-12-29,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,0,23,0,0,CGY,0,18:52,2025
2025020589,BOS,R,2025-12-27,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,0,18,0,0,BUF,0,12:45,2025
2025020577,BOS,H,2025-12-23,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,1,20,0,0,MTL,0,15:10,2025
2025020564,BOS,H,2025-12-21,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,17,0,0,OTT,0,13:37,2025
2025020555,BOS,H,2025-12-20,0,1,{'default': 'Bruins'},{'default': 'Canucks'},1,-1,0,0,0,0,1,24,0,0,VAN,0,15:42,2025
2025020534,BOS,H,2025-12-18,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,0,0,0,0,0,0,21,0,0,EDM,0,13:47,2025
2025020519,BOS,H,2025-12-16,0,0,{'default': 'Bruins'},{'default': 'Mammoth'},0,1,0,0,0,0,1,22,0,0,UTA,0,14:53,2025
2025020511,BOS,R,2025-12-14,0,1,{'default': 'Bruins'},{'default': 'Wild'},1,2,0,0,0,0,1,19,0,0,MIN,0,14:27,2025
2025020489,BOS,R,2025-12-11,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,0,0,0,0,0,0,19,0,0,WPG,0,14:11,2025
2025020472,BOS,R,2025-12-09,2,0,{'default': 'Bruins'},{'default': 'Blues'},2,1,0,0,0,0,4,19,0,0,STL,0,15:51,2025
2025020443,BOS,H,2025-12-06,1,0,{'default': 'Bruins'},{'default': 'Devils'},1,1,0,0,0,0,1,20,0,0,NJD,0,14:47,2025
2025020426,BOS,H,2025-12-04,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,-1,0,0,0,0,1,20,0,0,STL,0,15:56,2025
2025020412,BOS,R,2025-12-02,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,3,20,0,0,DET,0,15:12,2025
2025020394,BOS,H,2025-11-29,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,0,20,0,0,DET,0,16:25,2025
2025020376,BOS,H,2025-11-28,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,-1,0,0,0,0,2,18,0,0,NYR,0,15:46,2025
2025020365,BOS,R,2025-11-26,0,2,{'default': 'Bruins'},{'default': 'Islanders'},2,2,0,0,0,0,1,20,0,1,NYI,0,15:29,2025
2025020351,BOS,R,2025-11-23,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,0,0,0,0,0,0,21,0,0,SJS,0,14:07,2025
2025020334,BOS,R,2025-11-21,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,LAK,0,15:47,2025
2025020318,BOS,R,2025-11-19,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,-1,0,0,0,0,1,21,0,0,ANA,0,17:00,2025
2025020301,BOS,H,2025-11-17,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,17,0,0,CAR,2,14:47,2025
2025020285,BOS,R,2025-11-15,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,1,0,0,0,0,2,19,0,0,MTL,4,13:40,2025
2025020271,BOS,R,2025-11-13,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,19,0,0,OTT,0,16:36,2025
2025020256,BOS,H,2025-11-11,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,2,0,0,0,0,0,20,0,0,TOR,0,13:04,2025
2025020234,BOS,R,2025-11-08,1,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,0,0,0,2,22,0,0,TOR,0,14:53,2025
2025020218,BOS,H,2025-11-06,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,22,0,0,OTT,0,16:58,2025
2025020205,BOS,R,2025-11-04,0,1,{'default': 'Bruins'},{'default': 'Islanders'},1,1,0,0,0,0,2,21,0,0,NYI,0,16:28,2025
2025020181,BOS,H,2025-11-01,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,16,0,0,CAR,0,14:39,2025
2025020167,BOS,H,2025-10-30,0,1,{'default': 'Bruins'},{'default': 'Sabres'},1,0,0,0,0,0,1,21,0,0,BUF,0,15:15,2025
2025020154,BOS,H,2025-10-28,1,0,{'default': 'Bruins'},{'default': 'Islanders'},1,1,0,0,0,0,1,21,0,0,NYI,0,15:23,2025
2025020149,BOS,R,2025-10-27,0,1,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,20,0,0,OTT,0,13:50,2025
2025020128,BOS,H,2025-10-25,0,0,{'default': 'Bruins'},{'default': 'Avalanche'},0,1,0,0,0,0,0,17,0,0,COL,0,9:40,2025
2025020111,BOS,H,2025-10-23,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,-1,0,0,0,0,3,20,0,0,ANA,0,15:22,2025
2025020103,BOS,H,2025-10-21,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,-1,0,0,0,0,0,12,0,0,FLA,0,7:07,2025
2025020092,BOS,R,2025-10-19,0,0,{'default': 'Bruins'},{'default': 'Mammoth'},0,0,0,0,0,0,2,15,0,0,UTA,0,11:49,2025
2025020085,BOS,R,2025-10-18,0,0,{'default': 'Bruins'},{'default': 'Avalanche'},0,0,0,0,0,0,1,22,0,0,COL,4,13:21,2025
2025020069,BOS,R,2025-10-16,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,15,0,0,VGK,0,11:32,2025
2025020040,BOS,H,2025-10-13,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,-2,0,0,0,0,0,17,0,0,TBL,0,13:14,2025
2025020024,BOS,H,2025-10-11,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,-1,0,0,0,0,3,20,0,0,BUF,2,12:52,2025
2025020008,BOS,H,2025-10-09,1,0,{'default': 'Bruins'},{'default': 'Blackhawks'},1,0,0,0,1,1,3,22,0,0,CHI,0,15:35,2025
2025020005,BOS,R,2025-10-08,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,0,19,0,0,WSH,0,14:36,2025
2024021291,BOS,H,2025-04-15,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,1,0,0,0,0,0,18,0,0,NJD,0,14:30,2024
2024021278,BOS,R,2025-04-13,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,1,0,0,0,0,1,20,0,0,PIT,0,16:15,2024
2024021250,BOS,H,2025-04-10,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},0,-1,0,0,0,0,5,23,0,0,CHI,2,16:07,2024
2024021238,BOS,R,2025-04-08,1,0,{'default': 'Bruins'},{'default': 'Devils'},1,0,0,0,0,0,2,17,0,0,NJD,0,13:50,2024
2024021226,BOS,R,2025-04-06,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,-2,0,0,0,0,0,15,0,0,BUF,0,14:22,2024
2024021214,BOS,H,2025-04-05,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,16,0,0,CAR,0,14:59,2024
2024020807,TOR,H,2025-01-29,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},0,-1,0,0,0,0,1,15,0,0,MIN,0,11:41,2024
2024020780,TOR,R,2025-01-25,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,7,0,0,OTT,0,5:43,2024
2024020757,TOR,H,2025-01-22,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,16,0,0,CBJ,0,14:16,2024
2024020744,TOR,H,2025-01-20,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,-1,0,0,0,0,1,16,0,0,TBL,0,11:07,2024
2024020479,TOR,R,2024-12-14,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,13,0,0,DET,0,10:12,2024
2024020459,TOR,H,2024-12-12,0,0,{'default': 'Maple Leafs'},{'default': 'Ducks'},0,0,0,0,0,0,1,17,0,0,ANA,0,13:22,2024
2024020446,TOR,R,2024-12-10,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,0,0,0,0,0,0,15,0,0,NJD,0,11:12,2024
2024020433,TOR,R,2024-12-07,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,0,0,0,0,0,1,14,0,0,PIT,0,10:32,2024
2024020419,TOR,H,2024-12-06,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-1,0,0,0,0,0,14,0,0,WSH,0,11:47,2024
2024020406,TOR,H,2024-12-04,0,0,{'default': 'Maple Leafs'},{'default': 'Predators'},0,1,0,0,0,0,5,18,0,0,NSH,0,13:23,2024
2024020394,TOR,H,2024-12-02,1,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,16,0,0,CHI,0,13:05,2024
2024020378,TOR,R,2024-11-30,0,1,{'default': 'Maple Leafs'},{'default': 'Lightning'},1,1,0,0,0,0,1,15,0,0,TBL,0,11:31,2024
2024020352,TOR,R,2024-11-27,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,-2,0,0,0,0,1,17,0,0,FLA,0,15:08,2024
2024020333,TOR,H,2024-11-24,0,1,{'default': 'Maple Leafs'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,1,0,0,1,16,0,0,UTA,0,14:44,2024
2024020301,TOR,H,2024-11-20,1,0,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},1,1,0,0,1,0,2,21,0,0,VGK,0,15:43,2024
2023020052,TOR,R,2023-10-19,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,0,0,0,0,0,1,12,0,0,FLA,2,8:47,2023
2023020038,TOR,H,2023-10-16,0,0,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,16,0,0,CHI,0,11:25,2023
2023020026,TOR,H,2023-10-14,0,0,{'default': 'Maple Leafs'},{'default': 'Wild'},0,1,0,0,0,0,0,16,0,0,MIN,0,14:00,2023
2023020005,TOR,H,2023-10-11,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,14,0,0,MTL,0,11:32,2023
