gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020925,STL,H,2026-02-26,0,1,{'default': 'Blues'},{'default': 'Kraken'},1,1,0,0,0,0,1,22,0,0,SEA,16:44,0,2025
2025020899,STL,R,2026-02-04,1,0,{'default': 'Blues'},{'default': 'Stars'},1,0,1,1,0,0,3,23,0,0,DAL,20:26,0,2025
2025020880,STL,R,2026-02-02,2,1,{'default': 'Blues'},{'default': 'Predators'},3,1,1,1,0,0,6,24,0,0,NSH,17:53,0,2025
2025020868,STL,H,2026-01-31,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,-3,0,0,0,0,4,25,0,0,CBJ,18:20,0,2025
2025020852,STL,H,2026-01-29,0,2,{'default': 'Blues'},{'default': 'Panthers'},2,1,0,1,0,0,2,28,0,0,FLA,21:57,0,2025
2025020836,STL,H,2026-01-27,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,1,24,0,0,DAL,20:55,0,2025
2025020816,STL,H,2026-01-24,0,1,{'default': 'Blues'},{'default': 'Kings'},1,1,0,1,0,0,4,27,0,0,LAK,20:15,0,2025
2025020804,STL,R,2026-01-23,1,1,{'default': 'Blues'},{'default': 'Stars'},2,1,0,1,0,0,2,26,0,0,DAL,19:42,2,2025
2025020785,STL,R,2026-01-20,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,3,24,0,0,WPG,20:28,0,2025
2025020769,STL,R,2026-01-18,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,-2,0,0,0,0,1,23,0,0,EDM,16:35,0,2025
2025020751,STL,H,2026-01-16,0,1,{'default': 'Blues'},{'default': 'Lightning'},1,1,0,0,0,0,1,23,0,0,TBL,18:15,0,2025
2025020730,STL,H,2026-01-13,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,CAR,15:20,0,2025
2025020710,STL,R,2026-01-10,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-3,0,0,0,0,1,22,0,0,VGK,18:11,0,2025
2025020696,STL,R,2026-01-09,1,0,{'default': 'Blues'},{'default': 'Mammoth'},1,0,0,0,0,0,2,24,0,0,UTA,19:51,0,2025
2025020679,STL,R,2026-01-07,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,4,23,0,0,CHI,17:19,0,2025
2025020648,STL,H,2026-01-03,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,3,21,0,0,MTL,15:13,4,2025
2025020640,STL,H,2026-01-02,0,2,{'default': 'Blues'},{'default': 'Golden Knights'},2,0,0,0,0,0,1,20,0,0,VGK,15:04,0,2025
2025020629,STL,R,2025-12-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,22,0,0,COL,16:47,0,2025
2025020610,STL,H,2025-12-29,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,-2,0,0,0,0,1,24,0,0,BUF,17:01,2,2025
2025020595,STL,H,2025-12-27,2,0,{'default': 'Blues'},{'default': 'Predators'},2,2,0,0,1,0,3,21,0,0,NSH,20:48,0,2025
2025020571,STL,R,2025-12-22,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,-2,0,0,0,0,2,21,0,0,TBL,17:19,0,2025
2025020554,STL,R,2025-12-20,0,2,{'default': 'Blues'},{'default': 'Panthers'},2,3,0,1,0,0,2,24,0,0,FLA,18:22,0,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,3,24,0,0,NYR,20:44,2,2025
