gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021176,ANA,H,2026-03-30,0,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,12,0,0,17,7:10,TOR,2025
2025021147,ANA,R,2026-03-26,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,0,0,0,0,0,1,11,0,0,0,8:33,CGY,2025
2025021134,ANA,R,2026-03-24,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,2,21,0,0,0,15:00,VAN,2025
2025021029,ANA,R,2026-03-12,0,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,13,0,0,15,10:09,TOR,2025
2025021022,ANA,R,2026-03-10,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,2,0,0,0,0,0,20,0,0,0,16:14,WPG,2025
2025021006,ANA,H,2026-03-08,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,0,0,0,0,0,2,15,0,0,0,12:44,STL,2025
2025020987,ANA,H,2026-03-06,1,0,{'default': 'Ducks'},{'default': 'Canadiens'},1,1,0,0,0,0,2,23,0,0,2,19:11,MTL,2025
2025020973,ANA,H,2026-03-04,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,1,0,0,0,0,2,25,0,0,0,19:56,NYI,2025
2025020968,ANA,H,2026-03-03,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,22,0,0,0,17:54,COL,2025
2025020952,ANA,H,2026-03-01,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,-1,0,0,0,0,1,20,0,0,0,13:36,CGY,2025
2025020933,ANA,H,2026-02-27,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,0,0,0,0,0,2,18,0,0,0,16:13,WPG,2025
2025020917,ANA,H,2026-02-25,0,1,{'default': 'Ducks'},{'default': 'Oilers'},1,0,0,0,0,0,0,17,0,0,0,14:23,EDM,2025
2025020892,ANA,H,2026-02-03,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,1,0,0,0,0,2,20,0,0,0,17:19,SEA,2025
2025020875,ANA,H,2026-02-01,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,21,0,0,2,15:56,VGK,2025
2025020855,ANA,R,2026-01-29,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,0,22,0,0,0,15:14,VAN,2025
2025020829,ANA,R,2026-01-26,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,-2,0,0,0,0,0,21,0,0,0,14:59,EDM,2025
2025020824,ANA,R,2026-01-25,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,0,0,0,0,0,2,28,0,0,0,22:13,CGY,2025
2025020809,ANA,R,2026-01-23,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,1,21,0,0,0,16:10,SEA,2025
2025020789,ANA,R,2026-01-21,0,1,{'default': 'Ducks'},{'default': 'Avalanche'},1,1,0,0,0,0,1,23,0,0,0,14:01,COL,2025
2025020779,ANA,H,2026-01-19,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,1,0,0,0,0,1,21,0,0,0,17:41,NYR,2025
2025020766,ANA,H,2026-01-17,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,1,0,0,0,0,0,25,0,0,4,17:52,LAK,2025
2025020753,ANA,R,2026-01-16,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,0,0,0,0,0,1,26,0,0,0,19:20,LAK,2025
2025020734,ANA,H,2026-01-13,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,1,0,0,0,0,0,22,0,0,2,15:55,DAL,2025
2025020701,ANA,R,2026-01-10,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,-1,0,0,0,0,3,24,0,0,0,19:29,BUF,2025
2025020688,ANA,R,2026-01-08,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,25,0,0,4,19:12,CAR,2025
2025020670,ANA,R,2026-01-06,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-1,0,0,0,0,1,22,0,0,7,17:29,PHI,2025
2025020663,ANA,R,2026-01-05,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,1,0,0,0,0,0,23,0,0,0,17:29,WSH,2025
2025020643,ANA,H,2026-01-02,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,0,0,0,0,0,1,22,0,0,0,15:47,MIN,2025
2025020597,ANA,R,2025-12-27,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-2,0,0,0,0,0,25,0,0,0,20:22,LAK,2025
2025020573,ANA,H,2025-12-22,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,22,0,0,0,18:59,SEA,2025
2025020560,ANA,H,2025-12-20,0,1,{'default': 'Ducks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,25,0,0,0,19:21,CBJ,2025
2025020548,ANA,H,2025-12-19,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,0,0,0,0,0,2,26,0,0,0,21:01,DAL,2025
2025020525,ANA,R,2025-12-16,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,18,0,0,0,12:28,CBJ,2025
2025020515,ANA,R,2025-12-15,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,1,0,0,0,0,2,27,0,0,0,20:49,NYR,2025
2025020495,ANA,R,2025-12-13,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,-2,0,0,0,0,0,18,0,0,0,11:51,NJD,2025
2025020482,ANA,R,2025-12-11,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,-1,0,0,0,0,1,20,0,0,0,15:32,NYI,2025
2025020470,ANA,R,2025-12-09,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,-1,0,0,0,0,1,20,0,0,0,19:39,PIT,2025
2025020460,ANA,H,2025-12-07,0,1,{'default': 'Ducks'},{'default': 'Blackhawks'},1,2,0,0,0,0,1,18,0,0,0,16:07,CHI,2025
