gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020908,WSH,H,2026-02-05,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,0,0,0,0,0,0,21,0,0,NSH,18:57,0,2025
2025020889,WSH,R,2026-02-03,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,1,0,0,0,0,0,21,0,0,PHI,18:54,0,2025
2025020878,WSH,H,2026-02-02,1,0,{'default': 'Capitals'},{'default': 'Islanders'},1,2,0,0,0,0,1,21,0,0,NYI,19:00,0,2025
2025020846,WSH,R,2026-01-29,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,-3,0,0,0,0,1,24,0,0,DET,21:39,0,2025
2025020839,WSH,R,2026-01-27,0,0,{'default': 'Capitals'},{'default': 'Kraken'},0,-2,0,0,0,0,0,23,0,0,SEA,19:48,0,2025
2025020818,WSH,R,2026-01-24,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,-2,0,0,0,0,1,23,0,0,EDM,23:38,0,2025
2025020806,WSH,R,2026-01-23,0,2,{'default': 'Capitals'},{'default': 'Flames'},2,2,0,0,0,0,2,20,0,0,CGY,18:59,0,2025
2025020792,WSH,R,2026-01-21,0,0,{'default': 'Capitals'},{'default': 'Canucks'},0,-1,0,0,0,0,1,17,0,0,VAN,12:56,0,2025
2025020771,WSH,R,2026-01-19,0,0,{'default': 'Capitals'},{'default': 'Avalanche'},0,0,0,0,0,0,0,26,0,0,COL,20:29,0,2025
2025020761,WSH,H,2026-01-17,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-1,0,0,0,0,0,22,0,0,FLA,18:46,0,2025
2025020742,WSH,H,2026-01-15,0,1,{'default': 'Capitals'},{'default': 'Sharks'},1,1,0,0,0,0,0,21,0,0,SJS,17:29,0,2025
2025020727,WSH,H,2026-01-13,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,0,0,0,0,0,2,22,0,0,MTL,18:46,2,2025
2025020713,WSH,R,2026-01-11,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,-1,0,0,0,0,0,24,0,0,NSH,22:20,0,2025
2025020694,WSH,R,2026-01-09,0,2,{'default': 'Capitals'},{'default': 'Blackhawks'},2,4,0,0,0,0,1,23,0,0,CHI,17:59,2,2025
2025020677,WSH,H,2026-01-07,0,0,{'default': 'Capitals'},{'default': 'Stars'},0,-1,0,0,0,0,0,23,0,0,DAL,18:31,0,2025
2025020663,WSH,H,2026-01-05,0,2,{'default': 'Capitals'},{'default': 'Ducks'},2,2,0,0,0,0,2,26,0,0,ANA,20:13,2,2025
2025020652,WSH,H,2026-01-03,0,0,{'default': 'Capitals'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,24,0,0,CHI,21:20,0,2025
2025020632,WSH,R,2026-01-01,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,3,19,0,0,OTT,16:04,0,2025
2025020622,WSH,H,2025-12-31,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,-1,0,0,0,0,2,21,0,0,NYR,19:53,0,2025
2025020607,WSH,R,2025-12-29,0,1,{'default': 'Capitals'},{'default': 'Panthers'},1,1,0,0,0,0,1,20,0,0,FLA,17:05,0,2025
2025020592,WSH,R,2025-12-27,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,0,0,0,0,0,2,21,0,0,NJD,20:24,0,2025
2025020576,WSH,H,2025-12-23,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,0,0,0,0,0,0,24,0,0,NYR,21:21,0,2025
2025020562,WSH,R,2025-12-21,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,2,0,0,0,0,1,20,0,0,DET,19:07,0,2025
2025020550,WSH,H,2025-12-20,1,0,{'default': 'Capitals'},{'default': 'Red Wings'},1,1,0,0,0,0,1,21,0,0,DET,19:47,0,2025
2025020539,WSH,H,2025-12-18,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,2,0,0,0,0,1,20,0,0,TOR,18:51,2,2025
2025020526,WSH,R,2025-12-16,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,MIN,17:29,2,2025
2025020503,WSH,R,2025-12-13,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,-2,0,0,0,0,1,20,0,0,WPG,17:15,0,2025
2025020485,WSH,H,2025-12-11,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,21,0,0,CAR,16:31,0,2025
2025020459,WSH,H,2025-12-07,0,1,{'default': 'Capitals'},{'default': 'Blue Jackets'},1,1,0,0,0,0,3,22,0,0,CBJ,20:23,0,2025
2025020440,WSH,R,2025-12-05,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,-2,0,0,0,0,0,21,0,0,ANA,18:06,0,2025
2025020425,WSH,R,2025-12-03,0,0,{'default': 'Capitals'},{'default': 'Sharks'},0,0,0,0,0,0,1,20,0,0,SJS,19:51,0,2025
2025020420,WSH,R,2025-12-02,0,1,{'default': 'Capitals'},{'default': 'Kings'},1,1,0,0,0,0,0,21,0,0,LAK,18:02,0,2025
2025020402,WSH,R,2025-11-30,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,0,22,0,0,NYI,17:18,0,2025
2025020386,WSH,H,2025-11-28,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,2,0,0,0,0,0,21,0,0,TOR,16:40,0,2025
2025020367,WSH,H,2025-11-26,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,-2,0,0,0,0,1,22,0,0,WPG,22:48,0,2025
2025020356,WSH,H,2025-11-24,1,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},1,3,0,0,0,0,1,18,0,0,CBJ,17:54,0,2025
2025020341,WSH,H,2025-11-22,0,1,{'default': 'Capitals'},{'default': 'Lightning'},1,1,0,0,0,0,1,19,0,0,TBL,16:04,0,2025
2025020320,WSH,R,2025-11-20,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,-3,0,0,0,0,1,25,0,0,MTL,20:10,0,2025
2025020315,WSH,H,2025-11-19,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,4,0,0,0,0,2,23,0,0,EDM,19:24,0,2025
2025020304,WSH,H,2025-11-17,0,0,{'default': 'Capitals'},{'default': 'Kings'},0,0,0,0,0,0,0,23,0,0,LAK,20:28,2,2025
2025020288,WSH,H,2025-11-15,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,1,0,0,0,0,2,26,0,0,NJD,19:37,0,2025
2025020273,WSH,R,2025-11-13,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-1,0,0,0,0,2,21,0,0,FLA,19:58,0,2025
2025020259,WSH,R,2025-11-11,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,2,0,0,0,0,1,21,0,0,CAR,17:11,7,2025
2025020236,WSH,R,2025-11-08,0,0,{'default': 'Capitals'},{'default': 'Lightning'},0,1,0,0,0,0,1,21,0,0,TBL,17:27,0,2025
