gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020793,NYI,R,2026-01-21,0,0,{'default': 'Islanders'},{'default': 'Kraken'},0,-1,0,0,0,0,1,19,0,0,SEA,0,14:30,2025
2025020778,NYI,R,2026-01-19,0,1,{'default': 'Islanders'},{'default': 'Canucks'},1,1,0,0,0,0,0,22,0,0,VAN,0,13:58,2025
2025020756,NYI,R,2026-01-17,1,0,{'default': 'Islanders'},{'default': 'Flames'},1,0,0,0,0,0,2,24,0,0,CGY,0,17:07,2025
2025020747,NYI,R,2026-01-15,0,0,{'default': 'Islanders'},{'default': 'Oilers'},0,0,0,0,0,0,0,22,0,0,EDM,0,17:10,2025
2025020732,NYI,R,2026-01-13,0,0,{'default': 'Islanders'},{'default': 'Jets'},0,0,0,0,0,0,1,22,0,0,WPG,0,17:24,2025
2025020708,NYI,R,2026-01-10,1,0,{'default': 'Islanders'},{'default': 'Wild'},1,2,0,0,0,0,1,25,0,0,MIN,0,17:48,2025
2025020689,NYI,R,2026-01-08,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,0,0,0,0,0,0,20,0,0,NSH,0,15:42,2025
2025020669,NYI,H,2026-01-06,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,1,21,0,0,NJD,0,15:54,2025
2025020651,NYI,H,2026-01-03,0,1,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,23,0,0,TOR,0,18:30,2025
2025020633,NYI,H,2026-01-01,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,-3,0,0,0,0,0,17,0,0,UTA,0,13:57,2025
2025020620,NYI,R,2025-12-30,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,22,0,0,CHI,0,16:05,2025
2025020603,NYI,R,2025-12-28,0,1,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,0,0,0,0,0,1,20,0,0,CBJ,0,15:19,2025
2025020588,NYI,H,2025-12-27,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,1,0,0,0,0,1,18,0,0,NYR,0,12:58,2025
2025020580,NYI,H,2025-12-23,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,1,19,0,0,NJD,0,14:56,2025
2025020553,NYI,R,2025-12-20,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,-1,0,0,0,0,3,25,0,0,BUF,2,15:34,2025
2025020545,NYI,H,2025-12-19,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,0,0,0,0,0,0,20,0,0,VAN,0,14:27,2025
2025020522,NYI,R,2025-12-16,0,1,{'default': 'Islanders'},{'default': 'Red Wings'},1,1,0,0,0,0,0,22,0,0,DET,0,14:58,2025
2025020498,NYI,H,2025-12-13,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,0,0,0,0,0,1,25,0,0,TBL,0,15:36,2025
2025020482,NYI,H,2025-12-11,0,1,{'default': 'Islanders'},{'default': 'Ducks'},1,1,0,0,0,0,3,25,0,0,ANA,0,15:43,2025
2025020468,NYI,H,2025-12-09,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,28,0,0,VGK,0,18:58,2025
2025020336,NYI,H,2025-11-22,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,0,0,0,0,0,1,19,0,0,STL,0,15:58,2025
2025020321,NYI,R,2025-11-20,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,0,0,0,0,0,0,18,0,0,DET,0,14:29,2025
2025020310,NYI,R,2025-11-18,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,0,0,0,0,0,1,23,0,0,DAL,0,15:11,2025
2025020300,NYI,R,2025-11-16,0,0,{'default': 'Islanders'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,19,0,0,COL,0,15:10,2025
2025020282,NYI,R,2025-11-14,0,0,{'default': 'Islanders'},{'default': 'Mammoth'},0,0,0,0,0,0,1,25,0,0,UTA,0,17:00,2025
2025020277,NYI,R,2025-11-13,1,0,{'default': 'Islanders'},{'default': 'Golden Knights'},1,0,0,0,1,1,1,23,1,1,VGK,0,14:57,2025
2025020252,NYI,R,2025-11-10,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,-1,0,0,0,0,0,23,0,0,NJD,0,18:17,2025
2025020237,NYI,R,2025-11-08,1,2,{'default': 'Islanders'},{'default': 'Rangers'},3,3,0,0,0,0,2,24,0,0,NYR,0,16:23,2025
2025020228,NYI,H,2025-11-07,1,0,{'default': 'Islanders'},{'default': 'Wild'},1,-1,0,0,0,0,3,19,0,0,MIN,0,15:34,2025
2025020205,NYI,H,2025-11-04,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,-1,0,0,0,0,0,23,0,0,BOS,0,17:58,2025
2025020195,NYI,H,2025-11-02,0,1,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,23,0,0,CBJ,0,16:48,2025
2025020179,NYI,R,2025-10-31,1,0,{'default': 'Islanders'},{'default': 'Capitals'},1,1,0,0,0,0,1,19,1,1,WSH,0,13:35,2025
2025020171,NYI,R,2025-10-30,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,21,0,0,CAR,0,15:28,2025
2025020154,NYI,R,2025-10-28,0,0,{'default': 'Islanders'},{'default': 'Bruins'},0,-1,0,0,0,0,0,19,0,0,BOS,0,15:03,2025
2025020127,NYI,R,2025-10-25,0,1,{'default': 'Islanders'},{'default': 'Flyers'},1,0,0,0,0,0,0,22,0,1,PHI,0,13:40,2025
2025020115,NYI,H,2025-10-23,1,0,{'default': 'Islanders'},{'default': 'Red Wings'},1,3,0,0,1,0,2,21,0,0,DET,0,17:07,2025
2025020100,NYI,H,2025-10-21,0,0,{'default': 'Islanders'},{'default': 'Sharks'},0,0,0,0,0,0,0,22,0,0,SJS,0,15:55,2025
2025020077,NYI,R,2025-10-18,0,1,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,3,20,0,0,OTT,0,13:22,2025
2025020065,NYI,H,2025-10-16,0,1,{'default': 'Islanders'},{'default': 'Oilers'},1,0,0,0,0,0,0,21,0,1,EDM,0,14:15,2025
2025020042,NYI,H,2025-10-13,1,0,{'default': 'Islanders'},{'default': 'Jets'},1,0,0,0,0,0,2,21,0,0,WPG,0,13:38,2025
2025020028,NYI,H,2025-10-11,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-3,0,0,0,0,0,22,0,0,WSH,0,15:35,2025
2025020013,NYI,R,2025-10-09,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,1,0,0,0,0,1,20,0,0,PIT,0,13:21,2025
2024021312,NYI,R,2025-04-17,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,1,16,0,0,CBJ,0,13:35,2024
2024021296,NYI,H,2025-04-15,1,0,{'default': 'Islanders'},{'default': 'Capitals'},1,0,0,0,0,0,1,22,0,0,WSH,0,17:00,2024
2024021277,NYI,R,2025-04-13,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,0,0,0,0,0,0,19,0,0,NJD,0,15:32,2024
2024021265,NYI,R,2025-04-12,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,-1,0,0,0,0,1,21,0,0,PHI,0,18:24,2024
2024021254,NYI,H,2025-04-10,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,-1,0,0,0,0,0,19,0,0,NYR,0,14:12,2024
2024021241,NYI,R,2025-04-08,0,3,{'default': 'Islanders'},{'default': 'Predators'},3,2,0,0,0,0,2,23,0,0,NSH,0,17:59,2024
2024021222,NYI,H,2025-04-06,1,0,{'default': 'Islanders'},{'default': 'Capitals'},1,1,0,0,0,0,2,21,0,0,WSH,0,16:38,2024
2024021208,NYI,H,2025-04-04,0,0,{'default': 'Islanders'},{'default': 'Wild'},0,0,0,0,0,0,1,20,0,0,MIN,0,16:50,2024
2024021186,NYI,H,2025-04-01,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,-2,0,0,0,0,1,23,0,0,TBL,0,18:04,2024
2024021175,NYI,R,2025-03-30,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,22,0,0,CAR,0,20:32,2024
2024021160,NYI,R,2025-03-29,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,-2,0,0,0,0,3,18,0,0,TBL,0,15:22,2024
2024021139,NYI,H,2025-03-26,0,1,{'default': 'Islanders'},{'default': 'Canucks'},1,-1,0,0,0,0,0,20,0,1,VAN,0,16:14,2024
