gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020040,BOS,H,2025-10-13,0,1,{'default': 'Bruins'},{'default': 'Lightning'},1,-1,0,0,0,0,5,20,0,0,23:17,TBL,0,2025
2025020024,BOS,H,2025-10-11,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,7,19,0,0,19:35,BUF,2,2025
2025020008,BOS,H,2025-10-09,0,1,{'default': 'Bruins'},{'default': 'Blackhawks'},1,0,0,1,0,0,3,20,0,0,20:33,CHI,2,2025
2025020005,BOS,R,2025-10-08,1,2,{'default': 'Bruins'},{'default': 'Capitals'},3,2,0,1,0,0,3,22,0,0,18:18,WSH,2,2025
2024021291,BOS,H,2025-04-15,1,1,{'default': 'Bruins'},{'default': 'Devils'},2,2,0,0,0,0,1,25,0,0,21:01,NJD,0,2024
2024021278,BOS,R,2025-04-13,0,2,{'default': 'Bruins'},{'default': 'Penguins'},2,2,0,0,0,0,3,17,0,0,18:16,PIT,0,2024
2024021250,BOS,H,2025-04-10,1,1,{'default': 'Bruins'},{'default': 'Blackhawks'},2,0,0,0,0,0,3,21,0,0,17:22,CHI,0,2024
2024021238,BOS,R,2025-04-08,1,2,{'default': 'Bruins'},{'default': 'Devils'},3,3,0,0,0,0,1,19,0,0,17:44,NJD,0,2024
2024021226,BOS,R,2025-04-06,0,3,{'default': 'Bruins'},{'default': 'Sabres'},3,0,0,1,0,0,2,21,0,0,19:04,BUF,0,2024
2024021214,BOS,H,2025-04-05,3,2,{'default': 'Bruins'},{'default': 'Hurricanes'},5,5,0,0,0,0,5,17,0,0,17:29,CAR,0,2024
2024021197,BOS,R,2025-04-03,0,1,{'default': 'Bruins'},{'default': 'Canadiens'},1,-2,0,0,0,0,1,22,0,0,20:24,MTL,0,2024
2024021182,BOS,H,2025-04-01,2,0,{'default': 'Bruins'},{'default': 'Capitals'},2,0,1,1,0,0,6,26,0,0,19:51,WSH,4,2024
2024021166,BOS,R,2025-03-29,0,1,{'default': 'Bruins'},{'default': 'Red Wings'},1,-1,0,1,0,0,3,20,0,0,20:33,DET,2,2024
2024021142,BOS,R,2025-03-26,1,0,{'default': 'Bruins'},{'default': 'Ducks'},1,-5,1,1,0,0,2,20,0,0,17:43,ANA,0,2024
2024021124,BOS,R,2025-03-23,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,1,19,0,0,20:00,LAK,0,2024
2024021117,BOS,R,2025-03-22,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,-1,0,0,0,0,5,23,0,0,22:44,SJS,0,2024
2024021101,BOS,R,2025-03-20,0,1,{'default': 'Bruins'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,23,0,0,19:34,VGK,0,2024
2024021073,BOS,H,2025-03-17,0,1,{'default': 'Bruins'},{'default': 'Sabres'},1,2,0,0,0,0,4,23,0,0,20:51,BUF,2,2024
2024021058,BOS,H,2025-03-15,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,-2,0,0,0,0,1,21,0,0,21:27,TBL,0,2024
