gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020929,LAK,H,2026-02-26,0,0,{'default': 'Kings'},{'default': 'Oilers'},0,-3,0,0,0,0,1,19,0,0,EDM,18:32,0,2025
2025020916,LAK,H,2026-02-25,1,1,{'default': 'Kings'},{'default': 'Golden Knights'},2,0,0,0,0,0,4,23,0,0,VGK,22:20,0,2025
2025020909,LAK,R,2026-02-05,0,0,{'default': 'Kings'},{'default': 'Golden Knights'},0,-1,0,0,0,0,3,21,0,0,VGK,18:50,2,2025
2025020902,LAK,H,2026-02-04,0,1,{'default': 'Kings'},{'default': 'Kraken'},1,-1,0,1,0,0,4,21,0,0,SEA,18:39,6,2025
2025020874,LAK,R,2026-02-01,0,1,{'default': 'Kings'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,23,0,0,CAR,19:22,0,2025
2025020859,LAK,R,2026-01-31,2,1,{'default': 'Kings'},{'default': 'Flyers'},3,3,0,0,0,0,3,23,0,0,PHI,18:36,0,2025
2025020844,LAK,R,2026-01-29,1,0,{'default': 'Kings'},{'default': 'Sabres'},1,-1,1,1,0,0,4,22,0,0,BUF,16:49,0,2025
2025020833,LAK,R,2026-01-27,0,1,{'default': 'Kings'},{'default': 'Red Wings'},1,1,0,1,0,0,1,22,0,0,DET,16:38,2,2025
2025020816,LAK,R,2026-01-24,0,1,{'default': 'Kings'},{'default': 'Blues'},1,1,0,0,0,0,2,25,0,0,STL,21:16,2,2025
2025020787,LAK,H,2026-01-20,1,0,{'default': 'Kings'},{'default': 'Rangers'},1,1,0,0,0,0,4,20,0,0,NYR,19:01,0,2025
2025020766,LAK,R,2026-01-17,1,0,{'default': 'Kings'},{'default': 'Ducks'},1,-1,1,1,0,0,2,20,0,0,ANA,20:14,0,2025
2025020753,LAK,H,2026-01-16,0,0,{'default': 'Kings'},{'default': 'Ducks'},0,0,0,0,0,0,1,25,0,0,ANA,20:36,0,2025
2025020738,LAK,H,2026-01-14,0,1,{'default': 'Kings'},{'default': 'Golden Knights'},1,1,0,0,0,0,4,20,0,0,VGK,19:33,2,2025
2025020724,LAK,H,2026-01-12,0,0,{'default': 'Kings'},{'default': 'Stars'},0,-3,0,0,0,0,3,21,0,0,DAL,17:37,0,2025
2025020709,LAK,R,2026-01-10,0,1,{'default': 'Kings'},{'default': 'Oilers'},1,0,0,0,0,0,0,24,0,0,EDM,19:34,2,2025
2025020695,LAK,R,2026-01-09,0,0,{'default': 'Kings'},{'default': 'Jets'},0,-2,0,0,0,0,2,20,0,0,WPG,19:49,2,2025
2025020681,LAK,H,2026-01-07,0,0,{'default': 'Kings'},{'default': 'Sharks'},0,0,0,0,0,0,0,20,0,0,SJS,20:08,2,2025
2025020666,LAK,H,2026-01-05,1,0,{'default': 'Kings'},{'default': 'Wild'},1,1,0,0,0,0,6,21,0,0,MIN,16:42,4,2025
2025020655,LAK,H,2026-01-03,1,0,{'default': 'Kings'},{'default': 'Wild'},1,0,0,0,0,0,5,26,0,0,MIN,21:54,0,2025
2025020639,LAK,H,2026-01-01,0,0,{'default': 'Kings'},{'default': 'Lightning'},0,-2,0,0,0,0,1,20,0,0,TBL,18:37,0,2025
2025020611,LAK,R,2025-12-29,0,1,{'default': 'Kings'},{'default': 'Avalanche'},1,0,0,0,0,0,5,23,0,1,COL,18:36,0,2025
