gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021179,BUF,H,2026-03-31,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,0,0,0,0,0,2,17,0,0,0,11:20,NYI,2025
2025021159,BUF,H,2026-03-28,0,0,{'default': 'Sabres'},{'default': 'Kraken'},0,0,0,0,0,0,2,18,0,0,0,10:44,SEA,2025
2025021150,BUF,H,2026-03-27,0,0,{'default': 'Sabres'},{'default': 'Red Wings'},0,0,0,0,0,0,1,14,0,0,0,9:28,DET,2025
2025021135,BUF,H,2026-03-25,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,0,0,0,0,0,0,19,0,0,2,12:01,BOS,2025
2025021117,BUF,R,2026-03-22,0,1,{'default': 'Sabres'},{'default': 'Ducks'},1,1,0,0,0,0,3,17,0,0,0,10:33,ANA,2025
2025021102,BUF,R,2026-03-21,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,2,0,0,0,0,3,20,0,0,0,14:47,LAK,2025
2025021092,BUF,R,2026-03-19,0,0,{'default': 'Sabres'},{'default': 'Sharks'},0,2,0,0,0,0,0,18,0,0,0,13:54,SJS,2025
2025021075,BUF,R,2026-03-17,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,20,0,0,0,12:30,VGK,2025
2025021047,BUF,H,2026-03-14,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,1,0,0,0,0,0,19,0,0,0,11:27,TOR,2025
2025021028,BUF,H,2026-03-12,0,1,{'default': 'Sabres'},{'default': 'Capitals'},1,1,0,0,0,0,1,16,0,0,0,10:25,WSH,2025
2025021013,BUF,H,2026-03-10,1,0,{'default': 'Sabres'},{'default': 'Sharks'},1,1,0,0,0,0,2,15,0,0,5,11:31,SJS,2025
2025021003,BUF,H,2026-03-08,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-1,0,0,0,0,0,12,0,0,5,6:03,TBL,2025
2025020992,BUF,H,2026-03-07,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,0,0,0,0,0,0,13,0,0,0,9:12,NSH,2025
2025020977,BUF,R,2026-03-05,0,0,{'default': 'Sabres'},{'default': 'Penguins'},0,0,0,0,0,0,0,20,0,0,2,14:25,PIT,2025
2025020960,BUF,H,2026-03-03,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,15,0,0,0,8:57,VGK,2025
2025020941,BUF,R,2026-02-28,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,0,0,0,0,0,1,19,0,0,0,12:26,TBL,2025
2025020930,BUF,R,2026-02-27,1,0,{'default': 'Sabres'},{'default': 'Panthers'},1,1,0,0,0,0,3,18,0,0,2,10:57,FLA,2025
2025020910,BUF,R,2026-02-25,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,-1,0,0,0,0,0,17,0,0,0,11:49,NJD,2025
