gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021303,DET,R,2026-04-15,0,0,{'default': 'Red Wings'},{'default': 'Panthers'},0,-4,0,0,0,0,3,19,0,0,FLA,16:51,0,2025
2025021282,DET,R,2026-04-13,0,0,{'default': 'Red Wings'},{'default': 'Lightning'},0,-1,0,0,0,0,4,26,0,0,TBL,25:50,0,2025
2025021265,DET,H,2026-04-11,0,0,{'default': 'Red Wings'},{'default': 'Devils'},0,-1,0,0,0,0,0,27,0,0,NJD,26:47,0,2025
2025021250,DET,H,2026-04-09,1,4,{'default': 'Red Wings'},{'default': 'Flyers'},5,2,1,3,0,0,3,29,0,0,PHI,22:06,2,2025
2025021235,DET,H,2026-04-07,0,1,{'default': 'Red Wings'},{'default': 'Blue Jackets'},1,-1,0,1,0,0,0,33,0,0,CBJ,29:33,0,2025
2025021222,DET,H,2026-04-05,0,0,{'default': 'Red Wings'},{'default': 'Wild'},0,-1,0,0,0,0,2,27,0,0,MIN,27:54,0,2025
2025021207,DET,R,2026-04-04,0,0,{'default': 'Red Wings'},{'default': 'Rangers'},0,-1,0,0,0,0,2,28,0,0,NYR,28:04,0,2025
2025021196,DET,R,2026-04-02,0,1,{'default': 'Red Wings'},{'default': 'Flyers'},1,3,0,1,0,0,1,30,0,0,PHI,28:47,0,2025
2025021183,DET,R,2026-03-31,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,-3,0,0,0,0,2,24,0,0,PIT,21:51,0,2025
2025021163,DET,H,2026-03-28,0,2,{'default': 'Red Wings'},{'default': 'Flyers'},2,0,0,0,0,0,5,28,0,0,PHI,28:09,0,2025
2025021150,DET,R,2026-03-27,0,2,{'default': 'Red Wings'},{'default': 'Sabres'},2,1,0,2,0,0,1,27,0,0,BUF,29:48,0,2025
2025021122,DET,H,2026-03-24,0,1,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,7,30,0,0,OTT,28:38,0,2025
2025021108,DET,H,2026-03-21,0,1,{'default': 'Red Wings'},{'default': 'Bruins'},1,0,0,0,0,0,3,26,0,0,BOS,25:19,2,2025
2025021085,DET,H,2026-03-19,0,0,{'default': 'Red Wings'},{'default': 'Canadiens'},0,3,0,0,0,0,4,28,0,0,MTL,24:39,4,2025
2025021063,DET,H,2026-03-16,1,0,{'default': 'Red Wings'},{'default': 'Flames'},1,1,1,1,0,0,2,24,0,0,CGY,20:35,2,2025
2025021053,DET,R,2026-03-14,0,1,{'default': 'Red Wings'},{'default': 'Stars'},1,0,0,0,0,0,6,30,0,0,DAL,27:44,2,2025
2025021030,DET,R,2026-03-12,0,0,{'default': 'Red Wings'},{'default': 'Lightning'},0,-1,0,0,0,0,2,25,0,0,TBL,25:11,0,2025
2025021016,DET,R,2026-03-10,0,1,{'default': 'Red Wings'},{'default': 'Panthers'},1,-1,0,0,0,0,3,27,0,0,FLA,25:40,0,2025
2025021005,DET,R,2026-03-08,1,2,{'default': 'Red Wings'},{'default': 'Devils'},3,2,0,1,1,0,5,25,0,0,NJD,25:02,0,2025
2025020983,DET,H,2026-03-06,0,0,{'default': 'Red Wings'},{'default': 'Panthers'},0,0,0,0,0,0,3,30,0,0,FLA,24:37,0,2025
2025020970,DET,H,2026-03-04,0,1,{'default': 'Red Wings'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,28,0,0,VGK,28:40,0,2025
2025020955,DET,R,2026-03-02,0,0,{'default': 'Red Wings'},{'default': 'Predators'},0,1,0,0,0,0,1,30,0,0,NSH,23:36,2,2025
2025020942,DET,R,2026-02-28,0,1,{'default': 'Red Wings'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,26,0,0,CAR,25:07,0,2025
2025020920,DET,R,2026-02-26,0,1,{'default': 'Red Wings'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,1,0,0,1,30,0,0,OTT,25:48,0,2025
2025020898,DET,R,2026-02-04,0,1,{'default': 'Red Wings'},{'default': 'Mammoth'},1,-1,0,1,0,0,0,30,0,0,UTA,30:34,0,2025
2025020883,DET,R,2026-02-02,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,2,0,0,0,0,3,27,0,0,COL,27:34,0,2025
2025020860,DET,H,2026-01-31,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,27,0,0,COL,24:26,0,2025
2025020846,DET,H,2026-01-29,0,1,{'default': 'Red Wings'},{'default': 'Capitals'},1,2,0,0,0,0,3,29,0,0,WSH,31:57,0,2025
