gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020973,ANA,H,2026-03-04,0,2,{'default': 'Ducks'},{'default': 'Islanders'},2,0,0,1,0,0,0,19,0,0,0,NYI,16:38,2025
2025020968,ANA,H,2026-03-03,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,22,0,0,2,COL,14:28,2025
2025020952,ANA,H,2026-03-01,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,1,0,0,0,0,0,24,0,0,0,CGY,20:45,2025
2025020933,ANA,H,2026-02-27,1,0,{'default': 'Ducks'},{'default': 'Jets'},1,1,0,0,1,1,3,23,0,0,0,WPG,19:00,2025
2025020917,ANA,H,2026-02-25,0,2,{'default': 'Ducks'},{'default': 'Oilers'},2,1,0,0,0,0,1,21,0,0,0,EDM,15:36,2025
2025020892,ANA,H,2026-02-03,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,0,23,0,0,0,SEA,18:57,2025
2025020875,ANA,H,2026-02-01,2,0,{'default': 'Ducks'},{'default': 'Golden Knights'},2,3,0,0,0,0,2,22,0,0,0,VGK,14:21,2025
2025020855,ANA,R,2026-01-29,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,-1,0,0,0,0,4,20,0,0,0,VAN,16:35,2025
2025020829,ANA,R,2026-01-26,0,1,{'default': 'Ducks'},{'default': 'Oilers'},1,-2,0,1,0,0,4,23,0,0,0,EDM,17:18,2025
2025020824,ANA,R,2026-01-25,1,0,{'default': 'Ducks'},{'default': 'Flames'},1,2,0,0,0,0,4,22,0,0,0,CGY,16:10,2025
2025020809,ANA,R,2026-01-23,1,0,{'default': 'Ducks'},{'default': 'Kraken'},1,0,1,1,1,0,1,25,0,0,0,SEA,16:48,2025
2025020789,ANA,R,2026-01-21,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,22,0,0,0,COL,15:53,2025
2025020779,ANA,H,2026-01-19,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,0,0,0,0,0,0,15,0,0,0,NYR,12:17,2025
2025020734,ANA,H,2026-01-13,1,0,{'default': 'Ducks'},{'default': 'Stars'},1,0,0,0,0,0,2,22,0,0,0,DAL,16:24,2025
2025020701,ANA,R,2026-01-10,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,0,0,0,0,0,0,21,0,0,0,BUF,15:29,2025
2025020688,ANA,R,2026-01-08,0,1,{'default': 'Ducks'},{'default': 'Hurricanes'},1,0,0,0,0,0,0,19,0,0,0,CAR,13:40,2025
2025020670,ANA,R,2026-01-06,0,0,{'default': 'Ducks'},{'default': 'Flyers'},0,-2,0,0,0,0,2,26,0,0,2,PHI,19:40,2025
2025020663,ANA,R,2026-01-05,1,0,{'default': 'Ducks'},{'default': 'Capitals'},1,0,0,0,0,0,1,20,0,0,0,WSH,14:49,2025
2025020643,ANA,H,2026-01-02,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,0,0,0,0,0,1,17,0,0,0,MIN,14:20,2025
2025020624,ANA,H,2025-12-31,0,0,{'default': 'Ducks'},{'default': 'Lightning'},0,1,0,0,0,0,0,21,0,0,2,TBL,15:46,2025
2025020615,ANA,H,2025-12-29,0,0,{'default': 'Ducks'},{'default': 'Sharks'},0,-3,0,0,0,0,3,21,0,0,0,SJS,18:04,2025
2025020597,ANA,R,2025-12-27,0,0,{'default': 'Ducks'},{'default': 'Kings'},0,-2,0,0,0,0,2,20,0,0,0,LAK,15:24,2025
2025020573,ANA,H,2025-12-22,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,22,0,0,0,SEA,19:11,2025
2025020560,ANA,H,2025-12-20,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,21,0,0,0,CBJ,17:47,2025
2025020548,ANA,H,2025-12-19,0,1,{'default': 'Ducks'},{'default': 'Stars'},1,-1,0,0,0,0,3,21,0,0,0,DAL,18:28,2025
2025020525,ANA,R,2025-12-16,0,0,{'default': 'Ducks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,16,0,0,0,CBJ,15:37,2025
2025020515,ANA,R,2025-12-15,0,0,{'default': 'Ducks'},{'default': 'Rangers'},0,0,0,0,0,0,0,22,0,0,0,NYR,18:24,2025
2025020495,ANA,R,2025-12-13,0,0,{'default': 'Ducks'},{'default': 'Devils'},0,0,0,0,0,0,2,22,0,0,0,NJD,21:03,2025
2025020482,ANA,R,2025-12-11,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,-1,0,0,0,0,4,23,0,0,2,NYI,17:03,2025
2025020470,ANA,R,2025-12-09,0,0,{'default': 'Ducks'},{'default': 'Penguins'},0,0,0,0,0,0,2,22,0,0,4,PIT,16:41,2025
2025020460,ANA,H,2025-12-07,0,2,{'default': 'Ducks'},{'default': 'Blackhawks'},2,2,0,1,0,0,3,22,0,0,0,CHI,18:37,2025
2025020440,ANA,H,2025-12-05,0,0,{'default': 'Ducks'},{'default': 'Capitals'},0,0,0,0,0,0,5,25,0,0,0,WSH,22:05,2025
2025020424,ANA,H,2025-12-03,0,0,{'default': 'Ducks'},{'default': 'Mammoth'},0,-2,0,0,0,0,2,22,0,0,0,UTA,17:33,2025
2025020409,ANA,R,2025-12-01,1,0,{'default': 'Ducks'},{'default': 'Blues'},1,1,0,0,0,0,2,23,0,0,0,STL,17:34,2025
2025020403,ANA,R,2025-11-30,1,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,0,0,0,0,0,1,23,0,0,0,CHI,18:40,2025
2025020384,ANA,H,2025-11-28,1,0,{'default': 'Ducks'},{'default': 'Kings'},1,2,1,1,0,0,1,22,0,0,0,LAK,18:28,2025
2025020374,ANA,H,2025-11-26,0,1,{'default': 'Ducks'},{'default': 'Canucks'},1,-1,0,0,0,0,3,21,0,0,0,VAN,18:33,2025
2025020346,ANA,H,2025-11-22,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,2,0,0,0,0,2,23,0,0,0,VGK,15:59,2025
2025020329,ANA,H,2025-11-20,0,1,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,21,0,0,0,OTT,16:39,2025
2025020318,ANA,H,2025-11-19,0,0,{'default': 'Ducks'},{'default': 'Bruins'},0,1,0,0,0,0,3,23,0,0,0,BOS,17:26,2025
2025020306,ANA,H,2025-11-17,0,1,{'default': 'Ducks'},{'default': 'Mammoth'},1,0,0,0,0,0,1,23,0,0,0,UTA,19:56,2025
2025020284,ANA,R,2025-11-15,0,0,{'default': 'Ducks'},{'default': 'Wild'},0,-1,0,0,0,0,0,19,0,0,0,MIN,17:26,2025
2025020272,ANA,R,2025-11-13,1,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,0,0,0,0,0,2,23,0,0,2,DET,16:21,2025
2025020262,ANA,R,2025-11-11,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,-3,0,0,0,0,3,21,0,0,0,COL,15:24,2025
2025020251,ANA,H,2025-11-09,0,2,{'default': 'Ducks'},{'default': 'Jets'},2,0,0,2,0,0,0,18,0,0,0,WPG,14:49,2025
2025020242,ANA,R,2025-11-08,0,0,{'default': 'Ducks'},{'default': 'Golden Knights'},0,1,0,0,0,0,1,24,0,0,0,VGK,17:52,2025
2025020224,ANA,R,2025-11-06,2,0,{'default': 'Ducks'},{'default': 'Stars'},2,1,1,1,0,0,4,22,0,0,0,DAL,17:53,2025
2025020211,ANA,H,2025-11-04,1,0,{'default': 'Ducks'},{'default': 'Panthers'},1,0,0,0,0,0,2,18,0,0,2,FLA,15:13,2025
2025020197,ANA,H,2025-11-02,1,0,{'default': 'Ducks'},{'default': 'Devils'},1,1,0,0,0,0,4,19,0,0,0,NJD,14:39,2025
2025020180,ANA,H,2025-10-31,1,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,0,1,1,0,0,3,20,0,0,6,DET,13:28,2025
2025020091,ANA,R,2025-10-19,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,23,0,0,0,CHI,20:43,2025
2025020070,ANA,H,2025-10-16,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},0,1,0,0,0,0,2,22,0,0,0,CAR,17:20,2025
2025020056,ANA,H,2025-10-14,2,1,{'default': 'Ducks'},{'default': 'Penguins'},3,-2,2,2,1,0,4,21,0,0,0,PIT,15:13,2025
2025020036,ANA,R,2025-10-11,2,0,{'default': 'Ducks'},{'default': 'Sharks'},2,1,1,1,0,0,5,20,0,0,0,SJS,17:08,2025
2025020021,ANA,R,2025-10-09,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,1,23,0,0,0,SEA,16:49,2025
2024021310,NYR,H,2025-04-17,1,1,{'default': 'Rangers'},{'default': 'Lightning'},2,3,0,0,0,0,1,22,0,0,2,TBL,14:33,2024
2024021287,NYR,R,2025-04-14,0,2,{'default': 'Rangers'},{'default': 'Panthers'},2,1,0,0,0,0,1,20,0,0,0,FLA,15:00,2024
2024021266,NYR,R,2025-04-12,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,16,0,0,0,CAR,10:31,2024
2024021254,NYR,R,2025-04-10,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,1,0,0,0,0,2,20,0,0,0,NYI,12:57,2024
2024021246,NYR,H,2025-04-09,1,0,{'default': 'Rangers'},{'default': 'Flyers'},1,-2,0,0,0,0,1,20,0,0,0,PHI,16:21,2024
2024021230,NYR,H,2025-04-07,0,0,{'default': 'Rangers'},{'default': 'Lightning'},0,-1,0,0,0,0,2,19,0,0,2,TBL,13:54,2024
2024021209,NYR,R,2025-04-05,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,-2,0,0,0,0,1,17,0,0,0,NJD,10:58,2024
2024021192,NYR,H,2025-04-02,1,0,{'default': 'Rangers'},{'default': 'Wild'},1,2,0,0,0,0,1,15,0,0,0,MIN,14:01,2024
2024021168,NYR,R,2025-03-29,0,1,{'default': 'Rangers'},{'default': 'Sharks'},1,2,0,0,0,0,3,22,0,0,0,SJS,14:45,2024
2024021158,NYR,R,2025-03-28,0,0,{'default': 'Rangers'},{'default': 'Ducks'},0,0,0,0,0,0,3,24,0,0,0,ANA,17:15,2024
2024021138,NYR,R,2025-03-25,0,0,{'default': 'Rangers'},{'default': 'Kings'},0,-1,0,0,0,0,0,24,0,0,0,LAK,19:24,2024
2024021104,NYR,H,2025-03-22,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,0,0,0,0,0,1,24,0,0,0,VAN,17:56,2024
2024021091,NYR,H,2025-03-20,1,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,22,0,0,0,TOR,16:21,2024
2024021079,NYR,H,2025-03-18,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,3,24,0,0,0,CGY,17:05,2024
2024021069,NYR,H,2025-03-16,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,0,0,0,0,0,1,20,0,0,0,EDM,19:14,2024
2024021062,NYR,R,2025-03-15,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,22,0,0,0,CBJ,13:47,2024
2024021046,NYR,R,2025-03-13,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,0,0,0,0,0,1,23,0,0,0,MIN,18:52,2024
2024021031,NYR,R,2025-03-11,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,0,0,0,0,0,1,21,0,0,0,WPG,16:47,2024
2024021017,NYR,H,2025-03-09,1,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,0,0,0,0,0,4,20,1,1,0,CBJ,17:03,2024
2024021003,NYR,R,2025-03-08,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,22,0,0,0,OTT,15:12,2024
2024020895,NYR,R,2025-02-22,1,0,{'default': 'Rangers'},{'default': 'Sabres'},1,0,1,1,0,0,5,22,0,0,0,BUF,15:02,2024
2024020882,NYR,R,2025-02-08,0,1,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,21,0,0,0,CBJ,16:14,2024
2024020871,NYR,H,2025-02-07,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,0,0,0,0,0,2,19,0,0,0,PIT,16:15,2024
2024020859,NYR,H,2025-02-05,1,0,{'default': 'Rangers'},{'default': 'Bruins'},1,1,0,0,1,0,2,20,1,1,0,BOS,18:17,2024
2024020839,NYR,H,2025-02-02,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,4,16,0,0,0,VGK,12:21,2024
2024020827,NYR,R,2025-02-01,0,1,{'default': 'Rangers'},{'default': 'Bruins'},1,-1,0,1,0,0,1,20,0,0,0,BOS,15:01,2024
2024020802,NYR,H,2025-01-28,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,18,0,0,0,CAR,16:46,2024
2024020789,NYR,H,2025-01-26,0,0,{'default': 'Rangers'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,18,0,0,0,COL,17:54,2024
2024020763,NYR,H,2025-01-23,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,2,0,0,0,0,0,21,0,0,0,PHI,14:42,2024
2024020750,NYR,H,2025-01-21,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,19,0,0,0,OTT,17:06,2024
2024020738,NYR,R,2025-01-19,1,0,{'default': 'Rangers'},{'default': 'Canadiens'},1,0,0,0,0,0,5,23,0,0,0,MTL,19:07,2024
2024020728,NYR,H,2025-01-18,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,18,0,0,0,CBJ,16:48,2024
2024020717,NYR,R,2025-01-16,1,0,{'default': 'Rangers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,2,0,0,1,0,2,22,0,0,0,UTA,16:34,2024
2024020703,NYR,R,2025-01-14,0,0,{'default': 'Rangers'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,23,0,0,2,COL,16:00,2024
2024020620,NYR,R,2025-01-04,1,0,{'default': 'Rangers'},{'default': 'Capitals'},1,1,0,0,0,0,2,21,0,0,0,WSH,19:42,2024
2024020604,NYR,H,2025-01-02,0,1,{'default': 'Rangers'},{'default': 'Bruins'},1,0,0,0,0,0,1,24,0,0,0,BOS,18:01,2024
2024020586,NYR,R,2024-12-30,1,0,{'default': 'Rangers'},{'default': 'Panthers'},1,-2,1,1,0,0,3,26,0,0,0,FLA,19:58,2024
2024020572,NYR,R,2024-12-28,0,0,{'default': 'Rangers'},{'default': 'Lightning'},0,-3,0,0,0,0,6,25,0,0,0,TBL,18:39,2024
2024020539,NYR,H,2024-12-22,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,20,0,0,0,CAR,16:11,2024
2024020525,NYR,R,2024-12-20,1,0,{'default': 'Rangers'},{'default': 'Stars'},1,1,0,0,0,0,2,21,0,0,2,DAL,15:48,2024
2024020502,NYR,R,2024-12-17,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,0,0,0,0,0,2,23,0,0,0,NSH,21:25,2024
2024020492,NYR,R,2024-12-15,0,0,{'default': 'Rangers'},{'default': 'Blues'},0,-2,0,0,0,0,3,19,0,0,0,STL,15:17,2024
2024020475,NYR,H,2024-12-14,0,0,{'default': 'Rangers'},{'default': 'Kings'},0,-1,0,0,0,0,2,25,0,0,0,LAK,17:13,2024
2024020457,NYR,R,2024-12-11,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,2,0,0,0,0,1,24,0,0,0,BUF,16:01,2024
2024020444,NYR,H,2024-12-09,0,0,{'default': 'Rangers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,19,0,0,2,CHI,15:16,2024
2024020436,NYR,H,2024-12-08,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,-1,0,0,0,0,6,24,0,0,0,SEA,18:35,2024
2024020421,NYR,H,2024-12-06,0,1,{'default': 'Rangers'},{'default': 'Penguins'},1,1,0,0,0,0,1,24,0,0,0,PIT,20:09,2024
2024020393,NYR,H,2024-12-02,1,0,{'default': 'Rangers'},{'default': 'Devils'},1,0,1,1,0,0,5,21,0,0,2,NJD,18:46,2024
2024020376,NYR,H,2024-11-30,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,22,0,0,2,MTL,18:22,2024
2024020332,NYR,R,2024-11-23,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,-1,0,0,0,0,5,23,0,0,0,EDM,16:04,2024
2024020314,NYR,R,2024-11-21,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,1,26,0,0,0,CGY,18:39,2024
2024020300,NYR,R,2024-11-19,1,0,{'default': 'Rangers'},{'default': 'Canucks'},1,0,0,0,1,0,4,26,0,0,0,VAN,19:46,2024
2024020287,NYR,R,2024-11-17,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,0,0,0,0,0,1,20,0,0,0,SEA,14:45,2024
2024020261,NYR,H,2024-11-14,0,0,{'default': 'Rangers'},{'default': 'Sharks'},0,1,0,0,0,0,5,20,0,0,0,SJS,15:51,2024
2024020247,NYR,H,2024-11-12,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,-1,0,0,0,0,2,22,0,0,0,WPG,21:26,2024
2024020228,NYR,R,2024-11-09,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,1,1,1,1,0,2,21,0,0,0,DET,16:56,2024
2024020213,NYR,H,2024-11-07,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,0,0,0,0,0,3,21,0,0,2,BUF,16:35,2024
2024020185,NYR,H,2024-11-03,1,0,{'default': 'Rangers'},{'default': 'Islanders'},1,1,0,0,0,0,3,19,1,1,2,NYI,16:52,2024
2024020170,NYR,H,2024-11-01,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,24,0,0,2,OTT,18:22,2024
2024020151,NYR,R,2024-10-29,1,0,{'default': 'Rangers'},{'default': 'Capitals'},1,-3,1,1,0,0,2,20,0,0,0,WSH,16:48,2024
2024020128,NYR,H,2024-10-26,0,0,{'default': 'Rangers'},{'default': 'Ducks'},0,-1,0,0,0,0,2,19,0,0,0,ANA,15:16,2024
2024020113,NYR,H,2024-10-24,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,-2,0,0,0,0,4,23,0,0,0,FLA,19:55,2024
2024020096,NYR,R,2024-10-22,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,1,0,0,0,0,1,18,0,0,2,MTL,15:57,2024
2024020079,NYR,R,2024-10-19,2,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},2,2,0,0,1,0,4,22,0,0,0,TOR,17:05,2024
2024020063,NYR,R,2024-10-17,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,0,0,0,0,0,3,19,0,0,0,DET,14:56,2024
2024020045,NYR,H,2024-10-14,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,1,1,1,1,0,2,20,0,0,2,DET,16:47,2024
2024020030,NYR,H,2024-10-12,0,0,{'default': 'Rangers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-2,0,0,0,0,2,27,0,0,0,UTA,21:21,2024
2024020007,NYR,R,2024-10-09,2,0,{'default': 'Rangers'},{'default': 'Penguins'},2,2,0,0,0,0,5,20,1,1,0,PIT,16:30,2024
2023021292,NYR,H,2024-04-15,0,2,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,3,24,0,1,0,OTT,18:09,2023
2023021270,NYR,H,2024-04-13,0,1,{'default': 'Rangers'},{'default': 'Islanders'},1,1,0,0,0,0,1,24,0,1,0,NYI,19:25,2023
2023021257,NYR,H,2024-04-11,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,-1,0,0,0,0,3,20,0,0,0,PHI,16:45,2023
2023021244,NYR,R,2024-04-09,1,1,{'default': 'Rangers'},{'default': 'Islanders'},2,-1,1,2,0,0,1,22,0,0,0,NYI,16:34,2023
2023021234,NYR,H,2024-04-07,1,0,{'default': 'Rangers'},{'default': 'Canadiens'},1,0,1,1,0,0,4,20,0,0,0,MTL,17:03,2023
2023021213,NYR,R,2024-04-05,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,-1,1,1,1,0,2,22,0,0,0,DET,16:56,2023
2023021198,NYR,H,2024-04-03,1,0,{'default': 'Rangers'},{'default': 'Devils'},1,-1,1,1,1,0,4,26,0,0,2,NJD,18:31,2023
2023021182,NYR,H,2024-04-01,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,-1,0,0,0,0,2,27,0,0,0,PIT,21:16,2023
2023021168,NYR,R,2024-03-30,1,0,{'default': 'Rangers'},{'default': 'Coyotes'},1,0,0,0,0,0,3,24,0,0,0,ARI,17:06,2023
2023021159,NYR,R,2024-03-28,1,0,{'default': 'Rangers'},{'default': 'Avalanche'},1,-1,1,1,0,0,3,26,0,0,0,COL,20:14,2023
2023021137,NYR,H,2024-03-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,1,0,0,0,0,0,22,0,0,0,PHI,18:12,2023
2023021119,NYR,H,2024-03-23,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,-1,0,0,0,0,1,25,0,0,0,FLA,20:21,2023
2023021098,NYR,R,2024-03-21,0,1,{'default': 'Rangers'},{'default': 'Bruins'},1,2,0,0,0,0,4,21,0,0,2,BOS,14:46,2023
2023021085,NYR,H,2024-03-19,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,-2,0,0,0,0,4,23,0,0,0,WPG,19:46,2023
2023021073,NYR,H,2024-03-17,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,0,0,0,0,0,2,21,0,0,0,NYI,14:50,2023
2023021061,NYR,R,2024-03-16,1,2,{'default': 'Rangers'},{'default': 'Penguins'},3,1,0,2,0,0,3,23,0,0,0,PIT,19:05,2023
2023021052,NYR,R,2024-03-14,0,1,{'default': 'Rangers'},{'default': 'Lightning'},1,-1,0,0,0,0,2,24,0,0,2,TBL,15:48,2023
2023021032,NYR,R,2024-03-12,0,1,{'default': 'Rangers'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,22,0,0,0,CAR,19:11,2023
2023021028,NYR,H,2024-03-11,0,1,{'default': 'Rangers'},{'default': 'Devils'},1,1,0,0,0,0,2,24,0,0,0,NJD,21:49,2023
2023021018,NYR,H,2024-03-09,1,0,{'default': 'Rangers'},{'default': 'Blues'},1,0,1,1,0,0,6,22,0,0,0,STL,18:07,2023
2023020976,NYR,H,2024-03-04,1,0,{'default': 'Rangers'},{'default': 'Panthers'},1,-2,1,1,0,0,3,25,0,0,0,FLA,22:47,2023
2023020964,NYR,R,2024-03-02,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,1,0,0,0,0,5,30,0,0,0,TOR,25:16,2023
2023020939,NYR,H,2024-02-28,1,1,{'default': 'Rangers'},{'default': 'Blue Jackets'},2,1,0,1,0,0,2,26,0,0,0,CBJ,18:26,2023
2023020919,NYR,R,2024-02-25,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,6,26,0,0,0,CBJ,23:58,2023
2023020905,NYR,R,2024-02-24,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,1,0,0,0,0,1,24,0,0,0,PHI,17:34,2023
2023020891,NYR,R,2024-02-22,1,0,{'default': 'Rangers'},{'default': 'Devils'},1,1,0,0,0,0,2,26,0,0,0,NJD,17:42,2023
2023020877,NYR,H,2024-02-20,0,1,{'default': 'Rangers'},{'default': 'Stars'},1,1,0,0,0,0,2,22,0,0,0,DAL,21:27,2023
