gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020894,CBJ,H,2026-02-04,0,2,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},2,2,0,0,0,0,1,24,0,0,CHI,18:10,0,2025
2025020887,CBJ,R,2026-02-03,0,1,{'default': 'Blue Jackets'},{'default': 'Devils'},1,1,0,0,0,0,1,21,0,0,NJD,16:35,0,2025
2025020868,CBJ,R,2026-01-31,0,0,{'default': 'Blue Jackets'},{'default': 'Blues'},0,-1,0,0,0,0,2,24,0,0,STL,18:52,0,2025
2025020858,CBJ,R,2026-01-30,3,1,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},4,3,1,1,0,0,6,25,0,0,CHI,19:37,0,2025
2025020840,CBJ,H,2026-01-28,1,1,{'default': 'Blue Jackets'},{'default': 'Flyers'},2,1,0,0,0,0,1,26,0,0,PHI,18:35,0,2025
2025020814,CBJ,H,2026-01-24,1,2,{'default': 'Blue Jackets'},{'default': 'Lightning'},3,3,1,1,1,0,2,25,0,0,TBL,17:13,0,2025
2025020797,CBJ,H,2026-01-22,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},0,0,0,0,0,0,1,23,0,0,DAL,20:11,0,2025
2025020782,CBJ,H,2026-01-20,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,22,0,0,OTT,17:19,0,2025
2025020760,CBJ,R,2026-01-17,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,-2,0,0,0,0,2,25,0,0,PIT,20:30,0,2025
2025020743,CBJ,H,2026-01-15,1,0,{'default': 'Blue Jackets'},{'default': 'Canucks'},1,0,1,1,0,0,8,22,0,0,VAN,18:10,2,2025
2025020728,CBJ,H,2026-01-13,2,1,{'default': 'Blue Jackets'},{'default': 'Flames'},3,3,0,0,0,0,7,24,0,0,CGY,18:12,0,2025
2025020714,CBJ,R,2026-01-11,1,0,{'default': 'Blue Jackets'},{'default': 'Mammoth'},1,0,1,1,0,0,3,22,0,0,UTA,17:29,0,2025
2025020699,CBJ,R,2026-01-10,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,0,0,0,0,0,3,18,0,0,COL,16:34,0,2025
2025020692,CBJ,R,2026-01-08,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,17,0,0,VGK,17:17,0,2025
2025020675,CBJ,R,2026-01-06,0,0,{'default': 'Blue Jackets'},{'default': 'Sharks'},0,-3,0,0,0,0,1,24,0,0,SJS,17:24,0,2025
2025020658,CBJ,H,2026-01-04,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,0,25,0,0,PIT,22:08,0,2025
2025020646,CBJ,H,2026-01-03,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,2,0,0,0,0,4,19,0,0,BUF,14:49,0,2025
2025020627,CBJ,H,2025-12-31,1,0,{'default': 'Blue Jackets'},{'default': 'Devils'},1,1,0,0,0,0,3,24,0,0,NJD,17:51,0,2025
2025020606,CBJ,R,2025-12-29,0,2,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,2,20,0,0,OTT,15:08,0,2025
2025020603,CBJ,H,2025-12-28,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,0,0,0,0,0,0,21,0,0,NYI,18:58,0,2025
2025020574,CBJ,R,2025-12-22,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},0,0,0,0,0,0,1,26,0,0,LAK,22:03,0,2025
2025020560,CBJ,R,2025-12-20,0,1,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,0,0,1,0,0,0,25,0,0,ANA,17:38,0,2025
2025020540,CBJ,H,2025-12-18,0,1,{'default': 'Blue Jackets'},{'default': 'Wild'},1,-1,0,0,0,0,0,24,0,0,MIN,18:28,0,2025
2025020525,CBJ,H,2025-12-16,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,0,0,0,0,0,1,22,0,0,ANA,16:44,0,2025
2025020502,CBJ,H,2025-12-13,1,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},1,0,0,0,0,0,4,22,0,0,VGK,17:50,0,2025
2025020486,CBJ,H,2025-12-11,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,20,0,0,OTT,16:21,2,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,21,0,0,CAR,16:30,0,2025
2025020459,CBJ,R,2025-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,-1,0,0,0,0,0,22,0,0,WSH,17:02,0,2025
2025020442,CBJ,R,2025-12-06,0,1,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,-1,0,0,0,0,0,25,0,0,FLA,20:42,0,2025
2025020432,CBJ,H,2025-12-04,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,0,0,0,0,0,1,25,0,0,DET,18:05,0,2025
