gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021031,CBJ,R,2026-03-12,0,1,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,1,0,0,0,0,4,18,0,0,FLA,20:19,0,2025
2025021015,CBJ,R,2026-03-10,0,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},0,1,0,0,0,0,1,20,0,0,TBL,18:33,0,2025
2025020828,CBJ,H,2026-03-09,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},0,-1,0,0,0,0,1,22,0,0,LAK,19:37,2,2025
2025020995,CBJ,H,2026-03-07,1,1,{'default': 'Blue Jackets'},{'default': 'Mammoth'},2,1,0,0,0,0,4,20,0,0,UTA,19:20,0,2025
2025020978,CBJ,H,2026-03-05,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,0,0,0,0,0,0,11,0,0,FLA,10:26,0,2025
2025020963,CBJ,H,2026-03-03,0,1,{'default': 'Blue Jackets'},{'default': 'Predators'},1,1,0,0,0,0,1,21,0,0,NSH,16:55,2,2025
2025020953,CBJ,R,2026-03-02,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},0,-1,0,0,0,0,3,21,0,0,NYR,17:13,0,2025
2025020937,CBJ,H,2026-02-28,1,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,1,0,0,0,0,4,22,0,0,NYI,19:24,0,2025
2025020918,CBJ,R,2026-02-26,0,2,{'default': 'Blue Jackets'},{'default': 'Bruins'},2,0,0,0,0,0,0,22,0,0,BOS,18:32,2,2025
2025020894,CBJ,H,2026-02-04,0,1,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},1,2,0,0,0,0,1,18,0,0,CHI,17:35,0,2025
2025020887,CBJ,R,2026-02-03,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,0,20,0,0,NJD,16:43,4,2025
2025020868,CBJ,R,2026-01-31,1,0,{'default': 'Blue Jackets'},{'default': 'Blues'},1,2,0,0,0,0,1,19,0,0,STL,16:46,2,2025
2025020858,CBJ,R,2026-01-30,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,22,0,0,CHI,19:47,0,2025
2025020840,CBJ,H,2026-01-28,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},0,-1,0,0,0,0,1,17,0,0,PHI,16:46,2,2025
2025020814,CBJ,H,2026-01-24,3,1,{'default': 'Blue Jackets'},{'default': 'Lightning'},4,2,0,0,0,0,3,23,0,0,TBL,17:23,2,2025
2025020797,CBJ,H,2026-01-22,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},0,0,0,0,0,0,1,19,0,0,DAL,18:23,0,2025
2025020658,CBJ,H,2026-01-04,1,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,3,19,0,0,PIT,16:00,0,2025
2025020646,CBJ,H,2026-01-03,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,0,0,0,0,0,1,17,0,0,BUF,15:45,0,2025
2025020627,CBJ,H,2025-12-31,1,0,{'default': 'Blue Jackets'},{'default': 'Devils'},1,-1,0,0,0,0,3,23,0,0,NJD,21:15,0,2025
2025020606,CBJ,R,2025-12-29,0,1,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,19,0,0,OTT,20:26,2,2025
2025020603,CBJ,H,2025-12-28,0,1,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,3,0,0,0,0,0,21,0,0,NYI,19:01,6,2025
2025020574,CBJ,R,2025-12-22,2,0,{'default': 'Blue Jackets'},{'default': 'Kings'},2,0,2,2,1,0,4,22,0,0,LAK,16:01,0,2025
2025020560,CBJ,R,2025-12-20,1,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,0,0,0,0,0,3,24,0,0,ANA,19:41,2,2025
2025020542,SEA,R,2025-12-18,0,0,{'default': 'Kraken'},{'default': 'Flames'},0,-1,0,0,0,0,0,21,0,0,CGY,16:53,0,2025
2025020528,SEA,H,2025-12-16,0,0,{'default': 'Kraken'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,20,0,0,COL,17:24,6,2025
2025020494,SEA,R,2025-12-12,2,0,{'default': 'Kraken'},{'default': 'Mammoth'},2,1,0,0,0,0,6,23,0,0,UTA,17:37,0,2025
