gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020618,FLA,H,2025-12-30,1,0,{'default': 'Panthers'},{'default': 'Canadiens'},1,-1,1,1,0,0,4,25,0,0,2,MTL,19:09,2025
2025020607,FLA,H,2025-12-29,1,1,{'default': 'Panthers'},{'default': 'Capitals'},2,0,0,1,0,0,2,24,0,0,0,WSH,21:28,2025
2025020591,FLA,H,2025-12-27,1,0,{'default': 'Panthers'},{'default': 'Lightning'},1,-4,1,1,0,0,3,28,0,0,2,TBL,21:55,2025
2025020581,FLA,R,2025-12-23,0,1,{'default': 'Panthers'},{'default': 'Hurricanes'},1,1,0,1,0,0,0,26,0,0,2,CAR,18:54,2025
2025020554,FLA,H,2025-12-20,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,-1,0,1,0,0,2,25,0,0,0,STL,19:27,2025
2025020544,FLA,H,2025-12-19,1,1,{'default': 'Panthers'},{'default': 'Hurricanes'},2,2,0,0,0,0,4,27,0,0,2,CAR,23:46,2025
2025020529,FLA,H,2025-12-17,0,2,{'default': 'Panthers'},{'default': 'Kings'},2,1,0,0,0,0,3,23,0,0,0,LAK,18:26,2025
2025020514,FLA,R,2025-12-15,1,0,{'default': 'Panthers'},{'default': 'Lightning'},1,2,0,0,1,0,1,25,0,0,2,TBL,15:55,2025
2025020505,FLA,R,2025-12-13,2,1,{'default': 'Panthers'},{'default': 'Stars'},3,2,1,1,0,0,2,23,0,0,0,DAL,16:44,2025
2025020490,FLA,R,2025-12-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,0,0,0,0,0,0,20,0,0,0,COL,17:21,2025
2025020478,FLA,R,2025-12-10,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,0,0,0,0,0,4,24,0,0,0,UTA,16:55,2025
2025020454,FLA,H,2025-12-07,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,-1,0,0,0,0,1,19,0,0,0,NYI,18:33,2025
2025020442,FLA,H,2025-12-06,1,3,{'default': 'Panthers'},{'default': 'Blue Jackets'},4,2,0,1,0,0,10,25,0,0,0,CBJ,23:16,2025
2025020429,FLA,H,2025-12-04,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,2,26,0,0,4,NSH,22:00,2025
2025020413,FLA,H,2025-12-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,24,0,0,0,TOR,20:13,2025
2025020380,FLA,H,2025-11-28,1,0,{'default': 'Panthers'},{'default': 'Flames'},1,-2,0,0,0,0,2,20,0,0,0,CGY,19:04,2025
2025020363,FLA,H,2025-11-26,1,0,{'default': 'Panthers'},{'default': 'Flyers'},1,0,0,0,0,0,2,21,0,0,0,PHI,17:25,2025
2025020357,FLA,R,2025-11-24,0,1,{'default': 'Panthers'},{'default': 'Predators'},1,1,0,0,0,0,2,21,0,0,0,NSH,15:03,2025
2025020338,FLA,H,2025-11-22,0,1,{'default': 'Panthers'},{'default': 'Oilers'},1,-3,0,1,0,0,4,23,0,0,0,EDM,18:45,2025
2025020323,FLA,H,2025-11-20,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,2,19,0,0,0,NJD,18:16,2025
2025020303,FLA,H,2025-11-17,1,1,{'default': 'Panthers'},{'default': 'Canucks'},2,0,0,0,0,0,3,23,0,0,0,VAN,18:46,2025
2025020283,FLA,H,2025-11-15,1,0,{'default': 'Panthers'},{'default': 'Lightning'},1,-1,1,1,0,0,3,22,0,0,0,TBL,17:52,2025
2025020273,FLA,H,2025-11-13,0,2,{'default': 'Panthers'},{'default': 'Capitals'},2,-1,0,1,0,0,1,21,0,0,0,WSH,19:04,2025
2025020255,FLA,R,2025-11-10,1,1,{'default': 'Panthers'},{'default': 'Golden Knights'},2,1,0,1,0,0,1,21,0,0,0,VGK,18:52,2025
2025020243,FLA,R,2025-11-08,1,0,{'default': 'Panthers'},{'default': 'Sharks'},1,0,0,0,0,0,4,22,0,0,0,SJS,20:49,2025
2025020226,FLA,R,2025-11-06,2,0,{'default': 'Panthers'},{'default': 'Kings'},2,1,0,0,0,0,3,18,0,0,2,LAK,15:08,2025
2025020211,FLA,R,2025-11-04,1,0,{'default': 'Panthers'},{'default': 'Ducks'},1,-1,0,0,0,0,2,23,0,0,4,ANA,17:45,2025
2025020185,FLA,H,2025-11-01,1,0,{'default': 'Panthers'},{'default': 'Stars'},1,0,0,0,0,0,1,21,0,0,0,DAL,17:49,2025
2025020130,FLA,H,2025-10-25,0,1,{'default': 'Panthers'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,20,0,0,2,VGK,18:40,2025
2025020114,FLA,H,2025-10-23,2,0,{'default': 'Panthers'},{'default': 'Penguins'},2,1,1,1,0,0,7,25,0,0,0,PIT,22:11,2025
2025020103,FLA,R,2025-10-21,0,2,{'default': 'Panthers'},{'default': 'Bruins'},2,1,0,1,0,0,1,27,0,0,2,BOS,19:38,2025
2025020076,FLA,R,2025-10-18,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-1,0,0,0,0,4,23,0,0,4,BUF,15:37,2025
2025020064,FLA,R,2025-10-16,0,1,{'default': 'Panthers'},{'default': 'Devils'},1,-1,0,0,0,0,4,22,0,0,2,NJD,16:09,2025
2025020058,FLA,R,2025-10-15,1,0,{'default': 'Panthers'},{'default': 'Red Wings'},1,-1,0,0,0,0,4,24,0,0,0,DET,16:56,2025
2025020044,FLA,R,2025-10-13,0,1,{'default': 'Panthers'},{'default': 'Flyers'},1,-2,0,1,0,0,0,18,0,0,0,PHI,17:55,2025
2025020027,FLA,H,2025-10-11,1,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,1,0,0,2,25,0,0,0,OTT,16:57,2025
2025020012,FLA,H,2025-10-09,1,0,{'default': 'Panthers'},{'default': 'Flyers'},1,0,0,0,1,0,6,26,0,0,0,PHI,19:34,2025
2025020001,FLA,H,2025-10-07,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,4,27,0,0,2,CHI,20:10,2025
2024021294,FLA,R,2025-04-15,1,0,{'default': 'Panthers'},{'default': 'Lightning'},1,0,0,0,0,0,2,26,0,0,0,TBL,21:09,2024
2024021268,FLA,H,2025-04-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,2,21,0,0,0,BUF,19:54,2024
2024021251,FLA,H,2025-04-10,1,0,{'default': 'Panthers'},{'default': 'Red Wings'},1,1,0,0,0,0,1,20,0,0,0,DET,15:08,2024
2024021237,FLA,H,2025-04-08,0,1,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,2,0,0,0,0,4,24,0,0,0,TOR,16:15,2024
2024021225,FLA,R,2025-04-06,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,0,0,0,0,0,2,23,0,0,2,DET,19:43,2024
2024021210,FLA,R,2025-04-05,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,22,0,0,0,OTT,17:13,2024
2024021194,FLA,R,2025-04-02,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,21,0,0,0,TOR,17:05,2024
2024021183,FLA,R,2025-04-01,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,24,0,0,0,MTL,17:34,2024
2024021170,FLA,H,2025-03-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,20,0,0,0,MTL,15:42,2024
2024021153,FLA,H,2025-03-28,0,1,{'default': 'Panthers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,4,22,0,0,0,UTA,16:30,2024
2024020952,BOS,R,2025-03-01,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,0,3,0,0,0,PIT,2:18,2024
2024020933,BOS,H,2025-02-27,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,-1,0,0,0,0,7,26,0,0,2,NYI,22:11,2024
2024020918,BOS,H,2025-02-25,1,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},2,0,1,2,0,0,4,30,0,0,0,TOR,23:39,2024
2024020899,BOS,H,2025-02-22,0,1,{'default': 'Bruins'},{'default': 'Ducks'},1,0,0,0,0,0,3,23,0,0,0,ANA,19:07,2024
2024020879,BOS,H,2025-02-08,1,0,{'default': 'Bruins'},{'default': 'Golden Knights'},1,2,0,0,0,0,2,25,0,0,0,VGK,18:38,2024
2024020859,BOS,R,2025-02-05,0,1,{'default': 'Bruins'},{'default': 'Rangers'},1,-1,0,0,0,0,2,24,0,0,2,NYR,19:44,2024
2024020845,BOS,H,2025-02-04,0,0,{'default': 'Bruins'},{'default': 'Wild'},0,0,0,0,0,0,3,23,0,0,0,MIN,19:09,2024
2024020827,BOS,H,2025-02-01,0,2,{'default': 'Bruins'},{'default': 'Rangers'},2,-1,0,1,0,0,2,27,0,0,2,NYR,18:51,2024
2024020812,BOS,H,2025-01-30,1,0,{'default': 'Bruins'},{'default': 'Jets'},1,-1,1,1,0,0,2,19,0,0,14,WPG,14:38,2024
2024020799,BOS,R,2025-01-28,1,0,{'default': 'Bruins'},{'default': 'Sabres'},1,-3,1,1,0,0,4,23,0,0,2,BUF,15:17,2024
2024020776,BOS,H,2025-01-25,0,1,{'default': 'Bruins'},{'default': 'Avalanche'},1,0,0,0,0,0,0,24,0,0,0,COL,19:26,2024
2024020761,BOS,H,2025-01-23,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,4,22,0,0,0,OTT,18:26,2024
2024020758,BOS,R,2025-01-22,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,-1,0,0,0,0,2,19,0,0,2,NJD,17:41,2024
2024020740,BOS,H,2025-01-20,1,1,{'default': 'Bruins'},{'default': 'Sharks'},2,4,0,0,0,0,3,22,0,0,2,SJS,18:40,2024
2024020723,BOS,R,2025-01-18,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,23,0,0,4,OTT,19:20,2024
2024020692,BOS,H,2025-01-14,1,1,{'default': 'Bruins'},{'default': 'Lightning'},2,2,0,0,1,0,2,23,0,1,0,TBL,19:23,2024
2024020669,BOS,R,2025-01-11,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,-2,0,0,0,0,2,27,0,0,2,FLA,21:54,2024
2024020655,BOS,R,2025-01-09,0,1,{'default': 'Bruins'},{'default': 'Lightning'},1,0,0,0,0,0,2,27,0,0,0,TBL,18:18,2024
2024020641,BOS,H,2025-01-07,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,-2,0,0,0,0,6,22,0,0,2,EDM,17:56,2024
2024020633,BOS,H,2025-01-05,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,-4,0,0,0,0,3,23,0,0,0,NYI,15:40,2024
2024020623,BOS,R,2025-01-04,0,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,-3,0,0,0,0,5,23,0,0,0,TOR,18:30,2024
2024020604,BOS,R,2025-01-02,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,1,0,0,0,0,3,25,0,0,0,NYR,22:46,2024
2024020589,BOS,R,2024-12-31,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,3,24,0,0,0,WSH,17:57,2024
2024020570,BOS,H,2024-12-28,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,1,0,0,0,0,4,26,0,0,0,CBJ,16:58,2024
2024020561,BOS,R,2024-12-27,0,1,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,23,0,0,0,CBJ,16:31,2024
2024020547,BOS,H,2024-12-23,1,2,{'default': 'Bruins'},{'default': 'Capitals'},3,3,0,0,0,0,2,27,0,0,0,WSH,21:01,2024
2024020531,BOS,H,2024-12-21,1,0,{'default': 'Bruins'},{'default': 'Sabres'},1,1,0,0,0,0,1,22,0,0,0,BUF,18:43,2024
2024020518,BOS,R,2024-12-19,0,1,{'default': 'Bruins'},{'default': 'Oilers'},1,0,0,0,0,0,3,28,0,0,0,EDM,19:00,2024
2024020504,BOS,R,2024-12-17,0,1,{'default': 'Bruins'},{'default': 'Flames'},1,1,0,0,0,0,2,25,0,0,0,CGY,20:12,2024
2024020486,BOS,R,2024-12-14,1,0,{'default': 'Bruins'},{'default': 'Canucks'},1,-1,1,1,0,0,7,24,0,0,2,VAN,17:04,2024
2024020472,BOS,R,2024-12-12,1,0,{'default': 'Bruins'},{'default': 'Kraken'},1,1,0,0,0,0,3,21,0,0,0,SEA,18:48,2024
2024020452,BOS,R,2024-12-10,0,1,{'default': 'Bruins'},{'default': 'Jets'},1,-2,0,1,0,0,3,20,0,0,0,WPG,15:25,2024
2024020425,BOS,H,2024-12-07,1,0,{'default': 'Bruins'},{'default': 'Flyers'},1,0,0,0,0,0,4,26,0,0,0,PHI,21:43,2024
2024020407,BOS,R,2024-12-04,2,0,{'default': 'Bruins'},{'default': 'Blackhawks'},2,2,0,0,1,0,3,21,0,0,0,CHI,18:12,2024
2024020396,BOS,H,2024-12-03,0,1,{'default': 'Bruins'},{'default': 'Red Wings'},1,0,0,0,0,0,0,25,0,0,0,DET,18:10,2024
2024020389,BOS,H,2024-12-01,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,2,MTL,16:57,2024
2024020372,BOS,H,2024-11-29,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,3,23,0,0,2,PIT,20:31,2024
2024020353,BOS,R,2024-11-27,2,0,{'default': 'Bruins'},{'default': 'Islanders'},2,1,0,0,0,0,2,22,0,0,0,NYI,17:51,2024
2024020345,BOS,H,2024-11-26,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,6,28,0,0,2,VAN,19:23,2024
2024020324,BOS,R,2024-11-23,1,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,0,0,0,1,0,1,24,0,0,2,DET,16:30,2024
2024020306,BOS,H,2024-11-21,0,1,{'default': 'Bruins'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,1,0,0,4,24,0,0,0,UTA,19:41,2024
2024020288,BOS,H,2024-11-18,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,3,23,0,0,0,CBJ,20:20,2024
2024020272,BOS,H,2024-11-16,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,0,0,0,0,0,0,22,0,0,0,STL,17:57,2024
2024020262,BOS,R,2024-11-14,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,0,0,0,0,0,3,20,0,0,0,DAL,15:54,2024
2024020248,BOS,R,2024-11-12,0,1,{'default': 'Bruins'},{'default': 'Blues'},1,1,0,0,0,0,5,21,0,0,0,STL,18:10,2024
2024020226,BOS,H,2024-11-09,1,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,3,25,0,0,0,OTT,18:33,2024
2024020208,BOS,H,2024-11-07,1,0,{'default': 'Bruins'},{'default': 'Flames'},1,1,0,0,1,1,8,28,0,0,2,CGY,18:59,2024
2024020195,BOS,R,2024-11-05,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,24,0,0,4,TOR,19:32,2024
2024020187,BOS,H,2024-11-03,0,1,{'default': 'Bruins'},{'default': 'Kraken'},1,0,0,1,0,0,1,24,0,0,0,SEA,22:17,2024
2024020175,BOS,R,2024-11-02,1,1,{'default': 'Bruins'},{'default': 'Flyers'},2,2,0,0,0,0,4,22,0,0,0,PHI,18:11,2024
2024020165,BOS,R,2024-10-31,1,0,{'default': 'Bruins'},{'default': 'Hurricanes'},1,0,1,1,0,0,3,21,0,0,0,CAR,15:03,2024
2024020148,BOS,H,2024-10-29,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,-1,0,0,0,0,3,23,0,0,0,PHI,21:19,2024
2024020125,BOS,H,2024-10-26,1,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},2,-1,0,1,1,1,4,27,0,0,0,TOR,19:43,2024
2024020109,BOS,H,2024-10-24,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,-1,0,0,0,0,2,23,0,0,4,DAL,17:52,2024
2024020101,BOS,R,2024-10-22,0,0,{'default': 'Bruins'},{'default': 'Predators'},0,-2,0,0,0,0,4,22,0,0,0,NSH,18:00,2024
2024020086,BOS,R,2024-10-19,0,1,{'default': 'Bruins'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,1,24,0,0,0,UTA,18:06,2024
2024020059,BOS,R,2024-10-16,0,1,{'default': 'Bruins'},{'default': 'Avalanche'},1,0,0,1,0,0,1,18,0,0,0,COL,16:20,2024
2024020042,BOS,H,2024-10-14,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,0,0,0,0,0,2,22,0,0,6,FLA,21:03,2024
2024020024,BOS,H,2024-10-12,0,1,{'default': 'Bruins'},{'default': 'Kings'},1,1,0,0,0,0,4,23,0,0,0,LAK,19:12,2024
2024020011,BOS,H,2024-10-10,0,1,{'default': 'Bruins'},{'default': 'Canadiens'},1,-1,0,1,0,0,3,21,0,0,2,MTL,19:06,2024
2024020004,BOS,R,2024-10-08,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,-2,0,0,0,0,2,21,0,0,0,FLA,17:02,2024
2023021295,BOS,H,2024-04-16,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-3,0,0,0,0,1,22,0,0,4,OTT,14:39,2023
2023021291,BOS,R,2024-04-15,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-2,0,0,0,0,0,21,0,0,0,WSH,16:09,2023
2023021279,BOS,R,2024-04-13,1,0,{'default': 'Bruins'},{'default': 'Penguins'},1,1,0,0,0,0,4,24,1,1,0,PIT,18:36,2023
2023021239,BOS,H,2024-04-09,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,21,0,0,2,CAR,15:05,2023
2023021218,BOS,H,2024-04-06,0,1,{'default': 'Bruins'},{'default': 'Panthers'},1,-1,0,1,0,0,3,26,0,0,0,FLA,20:32,2023
2023021202,BOS,R,2024-04-04,1,0,{'default': 'Bruins'},{'default': 'Hurricanes'},1,2,0,0,0,0,4,23,0,0,0,CAR,16:57,2023
2023021194,BOS,R,2024-04-02,0,1,{'default': 'Bruins'},{'default': 'Predators'},1,1,0,0,0,0,1,25,0,1,0,NSH,17:16,2023
2023021176,BOS,R,2024-03-30,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,1,0,0,0,0,3,26,0,0,0,WSH,19:58,2023
2023021149,BOS,R,2024-03-27,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,-1,0,0,0,0,2,23,0,0,0,TBL,18:50,2023
2023021136,BOS,R,2024-03-26,0,1,{'default': 'Bruins'},{'default': 'Panthers'},1,0,0,1,0,0,1,23,0,0,6,FLA,20:56,2023
2023021114,BOS,R,2024-03-23,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,0,0,0,0,0,1,23,0,0,2,PHI,18:04,2023
2023021098,BOS,H,2024-03-21,0,1,{'default': 'Bruins'},{'default': 'Rangers'},1,-2,0,0,0,0,4,22,0,0,0,NYR,19:40,2023
2023021082,BOS,H,2024-03-19,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,21,0,0,0,OTT,16:07,2023
2023021064,BOS,H,2024-03-16,0,2,{'default': 'Bruins'},{'default': 'Flyers'},2,1,0,1,0,0,2,24,0,0,0,PHI,19:52,2023
2023021049,BOS,R,2024-03-14,0,1,{'default': 'Bruins'},{'default': 'Canadiens'},1,1,0,0,0,0,2,22,0,0,0,MTL,19:55,2023
2023021027,BOS,H,2024-03-11,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,0,0,0,0,0,1,21,0,0,0,STL,17:57,2023
2023021012,BOS,H,2024-03-09,1,1,{'default': 'Bruins'},{'default': 'Penguins'},2,2,0,0,0,0,2,20,0,0,2,PIT,16:01,2023
2023020993,BOS,H,2024-03-07,0,2,{'default': 'Bruins'},{'default': 'Maple Leafs'},2,1,0,1,0,0,2,21,0,0,0,TOR,16:54,2023
2023020981,BOS,H,2024-03-05,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,-1,0,0,0,0,4,26,0,0,0,EDM,18:47,2023
2023020978,BOS,R,2024-03-04,0,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,0,0,0,3,23,0,0,0,TOR,17:10,2023
2023020957,BOS,R,2024-03-02,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,-2,0,0,0,0,1,22,0,0,0,NYI,16:21,2023
2023020941,BOS,H,2024-02-29,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},0,-1,0,0,0,0,5,26,0,0,0,VGK,20:39,2023
2023020926,BOS,R,2024-02-26,0,1,{'default': 'Bruins'},{'default': 'Kraken'},1,0,0,1,0,0,5,27,0,0,0,SEA,19:46,2023
2023020911,BOS,R,2024-02-24,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,1,27,0,0,0,VAN,20:41,2023
2023020896,BOS,R,2024-02-22,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,3,25,0,0,0,CGY,18:26,2023
2023020888,BOS,R,2024-02-21,1,0,{'default': 'Bruins'},{'default': 'Oilers'},1,0,0,0,0,0,2,29,0,0,0,EDM,18:18,2023
2023020867,BOS,H,2024-02-19,0,1,{'default': 'Bruins'},{'default': 'Stars'},1,-1,0,0,0,0,4,24,0,0,5,DAL,18:00,2023
2023020853,BOS,H,2024-02-17,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,4,25,0,0,2,LAK,19:53,2023
2023020837,BOS,H,2024-02-15,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,-2,0,0,0,0,2,20,0,0,0,SEA,19:40,2023
2023020823,BOS,H,2024-02-13,0,2,{'default': 'Bruins'},{'default': 'Lightning'},2,2,0,0,0,0,3,29,0,0,0,TBL,23:30,2023
2023020808,BOS,H,2024-02-10,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,2,24,0,0,0,WSH,19:25,2023
2023020794,BOS,H,2024-02-08,1,0,{'default': 'Bruins'},{'default': 'Canucks'},1,1,0,0,1,0,3,24,1,1,2,VAN,18:13,2023
2023020783,BOS,H,2024-02-06,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,-1,0,0,0,0,0,20,0,0,2,CGY,17:05,2023
2023020759,BOS,R,2024-01-27,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,1,0,0,0,0,0,23,0,0,0,PHI,15:06,2023
2023020749,BOS,R,2024-01-25,1,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,1,1,3,26,0,0,2,OTT,21:30,2023
2023020741,BOS,H,2024-01-24,2,0,{'default': 'Bruins'},{'default': 'Hurricanes'},2,2,0,0,0,0,3,24,0,0,2,CAR,20:22,2023
2023020724,BOS,H,2024-01-22,1,0,{'default': 'Bruins'},{'default': 'Jets'},1,1,0,0,0,0,2,22,0,0,0,WPG,19:24,2023
2023020710,BOS,H,2024-01-20,1,1,{'default': 'Bruins'},{'default': 'Canadiens'},2,2,0,0,0,0,4,22,0,0,0,MTL,18:04,2023
2023020692,BOS,H,2024-01-18,0,0,{'default': 'Bruins'},{'default': 'Avalanche'},0,1,0,0,0,0,2,25,0,0,0,COL,21:19,2023
2023020671,BOS,H,2024-01-15,0,2,{'default': 'Bruins'},{'default': 'Devils'},2,1,0,1,0,0,2,22,0,0,0,NJD,19:57,2023
2023020667,BOS,R,2024-01-13,2,0,{'default': 'Bruins'},{'default': 'Blues'},2,1,1,1,0,0,5,25,0,0,2,STL,20:34,2023
2023020650,BOS,R,2024-01-11,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,24,0,0,0,VGK,20:38,2023
2023020633,BOS,R,2024-01-09,0,0,{'default': 'Bruins'},{'default': 'Coyotes'},0,-2,0,0,0,0,2,26,0,0,4,ARI,22:37,2023
2023020624,BOS,R,2024-01-08,2,0,{'default': 'Bruins'},{'default': 'Avalanche'},2,1,1,1,0,0,2,32,0,0,2,COL,20:21,2023
2023020607,BOS,H,2024-01-06,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,0,TBL,16:54,2023
2023020589,BOS,H,2024-01-04,2,0,{'default': 'Bruins'},{'default': 'Penguins'},2,1,0,0,0,0,4,29,1,1,0,PIT,20:23,2023
