gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020782,CBJ,H,2026-01-20,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,9,0,0,OTT,7:42,0,2025
2025020760,CBJ,R,2026-01-17,1,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,1,13,0,0,PIT,7:32,2,2025
2025020692,CBJ,R,2026-01-08,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,12,0,0,VGK,10:26,0,2025
2025020675,CBJ,R,2026-01-06,0,0,{'default': 'Blue Jackets'},{'default': 'Sharks'},0,0,0,0,0,0,1,11,0,0,SJS,7:39,2,2025
2025020658,CBJ,H,2026-01-04,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,0,12,0,0,PIT,9:10,0,2025
2025020646,CBJ,H,2026-01-03,0,1,{'default': 'Blue Jackets'},{'default': 'Sabres'},1,1,0,0,0,0,0,15,0,0,BUF,12:48,0,2025
2025020627,CBJ,H,2025-12-31,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,2,12,0,0,NJD,8:48,0,2025
2025020606,CBJ,R,2025-12-29,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,10,0,0,OTT,7:05,0,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,-2,0,0,0,0,0,14,0,0,MIN,8:50,2,2025
2025020406,CBJ,R,2025-12-01,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,0,10,0,0,NJD,7:01,0,2025
2025020388,CBJ,H,2025-11-28,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,0,13,0,0,PIT,7:23,2,2025
2025020369,CBJ,H,2025-11-26,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,13,0,0,TOR,9:14,0,2025
2025020356,CBJ,R,2025-11-24,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,1,0,0,0,0,0,16,0,0,WSH,11:53,0,2025
2025020311,CBJ,R,2025-11-18,0,0,{'default': 'Blue Jackets'},{'default': 'Jets'},0,0,0,0,0,0,0,13,0,0,WPG,9:49,0,2025
