gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020199,PIT,R,2025-11-03,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,1,17,0,0,0,TOR,12:39,2025
2025020182,PIT,R,2025-11-01,0,0,{'default': 'Penguins'},{'default': 'Jets'},0,-2,0,0,0,0,0,19,0,0,0,WPG,15:38,2025
2025020148,PIT,H,2025-10-27,0,0,{'default': 'Penguins'},{'default': 'Blues'},0,-2,0,0,0,0,2,18,0,0,2,STL,15:43,2025
2025020101,PIT,H,2025-10-21,0,0,{'default': 'Penguins'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,0,VAN,16:34,2025
2025020088,PIT,R,2025-10-18,0,0,{'default': 'Penguins'},{'default': 'Sharks'},0,1,0,0,0,0,0,18,0,0,0,SJS,17:15,2025
2025020071,PIT,R,2025-10-16,0,0,{'default': 'Penguins'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,0,LAK,17:50,2025
2025020029,PIT,H,2025-10-11,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,0,25,0,0,2,NYR,17:43,2025
2025020013,PIT,H,2025-10-09,1,0,{'default': 'Penguins'},{'default': 'Islanders'},1,1,0,0,0,0,3,17,0,0,0,NYI,12:43,2025
2025020002,PIT,R,2025-10-07,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,1,19,0,0,2,NYR,15:21,2025
