gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020117,UTA,R,2025-10-23,0,1,{'default': 'Mammoth'},{'default': 'Blues'},1,1,0,0,0,0,0,17,0,0,0,STL,12:40,2025
2025020107,UTA,H,2025-10-21,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,17,0,0,0,COL,10:43,2025
2025020092,UTA,H,2025-10-19,0,0,{'default': 'Mammoth'},{'default': 'Bruins'},0,-1,0,0,0,0,0,12,0,0,0,BOS,8:05,2025
2025020075,UTA,H,2025-10-17,0,0,{'default': 'Mammoth'},{'default': 'Sharks'},0,0,0,0,0,0,0,19,0,0,0,SJS,14:40,2025
2025020060,UTA,H,2025-10-15,0,0,{'default': 'Mammoth'},{'default': 'Flames'},0,0,0,0,0,0,0,13,0,0,0,CGY,11:40,2025
2025020048,UTA,R,2025-10-13,0,0,{'default': 'Mammoth'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,22,0,0,0,CHI,17:40,2025
2025020032,UTA,R,2025-10-11,0,0,{'default': 'Mammoth'},{'default': 'Predators'},0,1,0,0,0,0,0,15,0,0,0,NSH,9:42,2025
2025020018,UTA,R,2025-10-09,0,0,{'default': 'Mammoth'},{'default': 'Avalanche'},0,0,0,0,0,0,0,1,0,0,0,COL,0:32,2025
2024021297,UTA,R,2025-04-15,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},0,0,0,0,0,0,0,26,0,0,0,STL,19:02,2024
2024021288,UTA,R,2025-04-14,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Predators'},1,0,0,0,0,0,2,23,0,0,0,NSH,17:56,2024
2024021272,UTA,R,2025-04-12,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Stars'},1,1,0,0,0,0,1,23,0,0,0,DAL,18:22,2024
2024021257,UTA,H,2025-04-10,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Predators'},0,1,0,0,0,0,2,24,0,0,0,NSH,16:24,2024
2024021243,UTA,H,2025-04-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kraken'},0,0,0,0,0,0,2,23,0,0,0,SEA,19:19,2024
2024021219,UTA,H,2025-04-05,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},1,1,0,0,0,0,1,23,0,0,2,WPG,18:52,2024
2024021202,UTA,H,2025-04-03,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kings'},0,0,0,0,0,0,1,27,0,0,0,LAK,16:33,2024
2024021153,UTA,R,2025-03-28,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Panthers'},0,0,0,0,0,0,0,9,0,0,0,FLA,6:17,2024
2024021145,UTA,R,2025-03-27,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Lightning'},0,0,0,0,0,0,0,25,0,0,0,TBL,18:49,2024
2024021128,UTA,H,2025-03-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Red Wings'},0,-1,0,0,0,0,0,18,0,0,0,DET,15:16,2024
2024021111,UTA,H,2025-03-22,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Lightning'},0,-1,0,0,0,0,2,24,0,0,0,TBL,20:29,2024
2024021100,UTA,H,2025-03-20,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sabres'},0,0,0,0,0,0,0,26,0,0,0,BUF,19:09,2024
2024021085,UTA,R,2025-03-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Oilers'},0,-3,0,0,0,0,1,23,0,0,0,EDM,14:58,2024
2024021071,UTA,R,2025-03-16,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canucks'},0,2,0,0,0,0,0,30,0,0,0,VAN,22:27,2024
2024021054,UTA,R,2025-03-14,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kraken'},0,-1,0,0,0,0,1,26,0,0,0,SEA,21:06,2024
2024021038,UTA,H,2025-03-12,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Ducks'},0,1,0,0,0,0,1,28,0,0,0,ANA,18:29,2024
2024021024,UTA,H,2025-03-10,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Maple Leafs'},1,1,0,0,0,0,1,34,0,0,0,TOR,19:13,2024
2024020999,UTA,R,2025-03-07,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blackhawks'},0,-2,0,0,0,0,2,24,0,0,0,CHI,18:58,2024
2024020988,UTA,R,2025-03-06,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Red Wings'},0,1,0,0,0,0,1,24,0,0,0,DET,18:20,2024
2024020958,UTA,H,2025-03-01,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Devils'},0,-1,0,0,0,0,3,25,0,0,0,NJD,19:22,2024
2024020942,UTA,H,2025-02-27,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},1,1,0,0,0,0,0,29,0,0,0,MIN,20:08,2024
2024020929,UTA,H,2025-02-25,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blackhawks'},1,1,0,0,0,0,0,25,0,0,0,CHI,17:21,2024
2024020915,UTA,H,2025-02-23,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canucks'},0,0,0,0,0,0,2,25,0,0,0,VAN,18:35,2024
2024020904,UTA,R,2025-02-22,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kings'},0,0,0,0,0,0,0,28,0,0,0,LAK,22:30,2024
2024020890,UTA,R,2025-02-09,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Capitals'},0,1,0,0,0,0,0,29,0,0,2,WSH,17:59,2024
2024020878,UTA,R,2025-02-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Hurricanes'},0,-1,0,0,0,0,1,29,0,0,0,CAR,18:15,2024
2024020865,UTA,R,2025-02-06,1,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blue Jackets'},1,0,0,0,0,0,1,25,0,0,0,CBJ,20:03,2024
2024020854,UTA,H,2025-02-04,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flyers'},0,-1,0,0,0,0,1,25,0,0,0,PHI,18:05,2024
2024020841,UTA,H,2025-02-02,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},0,0,0,0,0,0,2,22,0,0,0,STL,14:58,2024
2024020825,UTA,H,2025-01-31,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blue Jackets'},0,0,0,0,0,0,0,20,0,0,0,CBJ,17:54,2024
2024020811,UTA,H,2025-01-29,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Penguins'},0,-1,0,0,0,0,0,23,0,0,0,PIT,15:43,2024
2024020790,UTA,R,2025-01-26,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}","{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,3,24,0,0,0,OTT,18:54,2024
2024020775,UTA,R,2025-01-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},0,1,0,0,0,0,1,26,0,0,0,WPG,20:51,2024
2024020766,UTA,R,2025-01-23,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},1,1,0,0,0,0,1,22,0,0,0,MIN,20:27,2024
2024020747,UTA,H,2025-01-20,1,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},1,0,0,0,0,0,2,25,0,0,0,WPG,19:35,2024
2024020734,UTA,H,2025-01-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},0,3,0,0,0,0,1,28,0,0,0,STL,19:03,2024
2024020717,UTA,H,2025-01-16,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Rangers'},0,0,0,0,0,0,1,25,0,0,0,NYR,20:49,2024
2024020704,UTA,H,2025-01-14,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canadiens'},0,-3,0,0,0,0,1,27,0,0,2,MTL,17:48,2024
2024020680,UTA,H,2025-01-11,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Islanders'},0,0,0,0,0,0,2,27,0,0,0,NYI,21:16,2024
2024020668,UTA,H,2025-01-10,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sharks'},1,1,0,0,0,0,2,27,0,0,0,SJS,23:06,2024
2024020652,UTA,H,2025-01-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Panthers'},0,0,0,0,0,0,0,29,0,0,0,FLA,19:44,2024
2024020628,UTA,R,2025-01-04,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Stars'},0,-1,0,0,0,0,2,34,0,0,0,DAL,25:18,2024
2024020611,UTA,R,2025-01-02,0,2,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flames'},2,2,0,0,0,0,1,30,0,0,0,CGY,22:33,2024
2024020601,UTA,R,2024-12-31,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Oilers'},0,-1,0,0,0,0,0,26,0,0,0,EDM,22:10,2024
2024020588,UTA,R,2024-12-30,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kraken'},0,0,0,0,0,0,4,25,0,0,0,SEA,21:30,2024
2024020564,UTA,H,2024-12-27,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Avalanche'},0,-2,0,0,0,0,0,25,0,0,0,COL,18:36,2024
2024020556,UTA,H,2024-12-23,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Stars'},0,0,0,0,0,0,1,27,0,0,0,DAL,21:00,2024
2024020542,UTA,H,2024-12-22,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Ducks'},1,1,0,0,0,0,1,31,0,0,0,ANA,21:05,2024
2024020526,UTA,R,2024-12-20,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},0,0,0,0,0,0,1,32,0,0,0,MIN,24:06,2024
2024020510,UTA,H,2024-12-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canucks'},0,-1,0,0,0,0,0,36,0,0,0,VAN,23:58,2024
2024020487,UTA,R,2024-12-14,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sharks'},0,0,0,0,0,0,1,31,0,0,2,SJS,19:11,2024
2024020469,UTA,R,2024-12-12,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Avalanche'},0,1,0,0,0,0,3,31,0,0,2,COL,24:29,2024
2024020454,UTA,H,2024-12-10,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},1,-1,0,0,0,0,4,31,0,0,0,MIN,28:15,2024
2024020441,UTA,R,2024-12-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flyers'},0,1,0,0,0,0,1,26,0,0,0,PHI,23:32,2024
2024020426,UTA,R,2024-12-07,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sabres'},1,2,0,0,0,0,2,31,0,0,0,BUF,23:18,2024
2024020395,UTA,H,2024-12-02,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Stars'},0,1,0,0,0,0,1,29,0,0,0,DAL,24:03,2024
2024020386,UTA,R,2024-11-30,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Golden Knights'},1,2,0,0,0,0,1,28,0,0,0,VGK,20:14,2024
2024020375,UTA,H,2024-11-29,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Oilers'},1,0,0,0,0,0,1,33,0,0,2,EDM,23:31,2024
2024020346,UTA,R,2024-11-26,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canadiens'},0,0,0,0,0,0,0,32,0,0,0,MTL,24:45,2024
2024020333,UTA,R,2024-11-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,32,0,0,0,TOR,20:57,2024
2024020326,UTA,R,2024-11-23,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Penguins'},0,2,0,0,0,0,1,26,0,0,0,PIT,20:10,2024
2024020306,UTA,R,2024-11-21,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Bruins'},0,0,0,0,0,0,0,26,0,0,0,BOS,20:05,2024
2024020292,UTA,H,2024-11-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Capitals'},0,-1,0,0,0,0,1,25,0,0,0,WSH,17:12,2024
2024020270,UTA,H,2024-11-15,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Golden Knights'},0,0,0,0,0,0,0,31,0,0,0,VGK,20:56,2024
2024020254,UTA,H,2024-11-13,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Hurricanes'},0,1,0,0,0,0,0,32,0,0,0,CAR,22:39,2024
2024020232,UTA,R,2024-11-09,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Predators'},0,-1,0,0,0,0,1,21,0,0,4,NSH,17:49,2024
2024020215,UTA,R,2024-11-07,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},0,1,0,0,0,0,0,28,0,0,0,STL,20:37,2024
2024020201,UTA,R,2024-11-05,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},0,0,0,0,0,0,1,26,0,0,0,WPG,18:02,2024
2024020183,UTA,R,2024-11-02,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Golden Knights'},0,0,0,0,0,0,0,28,0,0,0,VGK,22:05,2024
2024020158,UTA,H,2024-10-30,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flames'},0,1,0,0,0,0,0,28,0,0,0,CGY,20:06,2024
2024020136,DET,H,2024-10-27,0,0,{'default': 'Red Wings'},{'default': 'Oilers'},0,-1,0,0,0,0,2,20,0,0,0,EDM,17:32,2024
2024020111,DET,H,2024-10-24,0,0,{'default': 'Red Wings'},{'default': 'Devils'},0,2,0,0,0,0,0,19,0,0,0,NJD,13:34,2024
2024020076,DET,R,2024-10-19,0,0,{'default': 'Red Wings'},{'default': 'Predators'},0,1,0,0,0,0,0,17,0,0,0,NSH,13:41,2024
2024020063,DET,H,2024-10-17,0,0,{'default': 'Red Wings'},{'default': 'Rangers'},0,-2,0,0,0,0,0,22,0,0,0,NYR,17:03,2024
2024020045,DET,R,2024-10-14,0,0,{'default': 'Red Wings'},{'default': 'Rangers'},0,0,0,0,0,0,1,20,0,0,0,NYR,16:03,2024
2024020028,DET,H,2024-10-12,0,0,{'default': 'Red Wings'},{'default': 'Predators'},0,0,0,0,0,0,0,20,0,0,0,NSH,15:11,2024
2024020014,DET,H,2024-10-10,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,0,0,0,0,0,0,22,0,0,0,PIT,18:02,2024
2023021298,DET,R,2024-04-16,0,0,{'default': 'Red Wings'},{'default': 'Canadiens'},0,0,0,0,0,0,0,26,0,0,0,MTL,19:13,2023
2023021287,DET,H,2024-04-15,0,1,{'default': 'Red Wings'},{'default': 'Canadiens'},1,-1,0,0,0,0,1,21,0,0,0,MTL,19:22,2023
2023021277,DET,R,2024-04-13,0,0,{'default': 'Red Wings'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,18,0,0,0,TOR,12:54,2023
2023021258,DET,R,2024-04-11,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,0,0,0,0,0,0,26,0,0,0,PIT,15:26,2023
2023021240,DET,H,2024-04-09,0,0,{'default': 'Red Wings'},{'default': 'Capitals'},0,0,0,0,0,0,1,23,0,0,0,WSH,16:41,2023
2023021228,DET,H,2024-04-07,0,0,{'default': 'Red Wings'},{'default': 'Sabres'},0,1,0,0,0,0,2,20,0,0,0,BUF,16:06,2023
2023021165,DET,R,2024-03-30,0,0,{'default': 'Red Wings'},{'default': 'Panthers'},0,0,0,0,0,0,0,16,0,0,0,FLA,13:21,2023
2023021150,DET,R,2024-03-28,0,0,{'default': 'Red Wings'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,24,0,0,0,CAR,16:35,2023
2023021140,DET,R,2024-03-26,0,0,{'default': 'Red Wings'},{'default': 'Capitals'},0,0,0,0,0,0,1,20,0,0,0,WSH,14:33,2023
2023021116,DET,R,2024-03-23,0,0,{'default': 'Red Wings'},{'default': 'Predators'},0,0,0,0,0,0,0,18,0,0,0,NSH,13:34,2023
2023021100,DET,H,2024-03-21,0,0,{'default': 'Red Wings'},{'default': 'Islanders'},0,1,0,0,0,0,1,22,0,0,2,NYI,17:55,2023
2023021083,DET,H,2024-03-19,0,0,{'default': 'Red Wings'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,16,0,0,0,CBJ,15:07,2023
2023021078,DET,R,2024-03-17,0,0,{'default': 'Red Wings'},{'default': 'Penguins'},0,-2,0,0,0,0,0,17,0,0,0,PIT,13:39,2023
2023021059,DET,H,2024-03-16,0,0,{'default': 'Red Wings'},{'default': 'Sabres'},0,1,0,0,0,0,1,19,0,0,0,BUF,14:14,2023
2023021048,DET,H,2024-03-14,0,0,{'default': 'Red Wings'},{'default': 'Coyotes'},0,-1,0,0,0,0,1,19,0,0,0,ARI,13:36,2023
2023021031,DET,R,2024-03-12,0,1,{'default': 'Red Wings'},{'default': 'Sabres'},1,0,0,0,0,0,1,24,0,0,0,BUF,17:37,2023
2023021020,DET,R,2024-03-09,0,0,{'default': 'Red Wings'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,22,0,0,0,VGK,19:46,2023
2023021005,DET,R,2024-03-08,0,0,{'default': 'Red Wings'},{'default': 'Coyotes'},0,-1,0,0,0,0,0,22,0,0,0,ARI,16:10,2023
2023020991,DET,R,2024-03-06,0,1,{'default': 'Red Wings'},{'default': 'Avalanche'},1,0,0,0,0,0,3,23,0,0,2,COL,17:50,2023
2023020961,DET,H,2024-03-02,0,0,{'default': 'Red Wings'},{'default': 'Panthers'},0,0,0,0,0,0,0,18,0,0,0,FLA,19:16,2023
2023020943,DET,H,2024-02-29,2,0,{'default': 'Red Wings'},{'default': 'Islanders'},2,2,0,0,0,0,2,19,0,0,0,NYI,20:14,2023
2023020927,DET,H,2024-02-27,0,1,{'default': 'Red Wings'},{'default': 'Capitals'},1,2,0,0,0,0,0,22,0,0,2,WSH,19:01,2023
2023020920,DET,R,2024-02-25,0,0,{'default': 'Red Wings'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,22,0,0,0,CHI,17:15,2023
2023020909,DET,H,2024-02-24,0,0,{'default': 'Red Wings'},{'default': 'Blues'},0,1,0,0,0,0,1,23,0,0,0,STL,17:40,2023
2023020890,DET,H,2024-02-22,0,0,{'default': 'Red Wings'},{'default': 'Avalanche'},0,0,0,0,0,0,0,18,0,0,0,COL,16:37,2023
2023020870,DET,R,2024-02-19,0,0,{'default': 'Red Wings'},{'default': 'Kraken'},0,0,0,0,0,0,2,21,0,0,2,SEA,17:52,2023
2023020852,DET,R,2024-02-17,0,0,{'default': 'Red Wings'},{'default': 'Flames'},0,1,0,0,0,0,0,22,0,0,0,CGY,15:57,2023
2023020848,DET,R,2024-02-15,0,0,{'default': 'Red Wings'},{'default': 'Canucks'},0,0,0,0,0,0,1,22,0,0,0,VAN,14:25,2023
2023020833,DET,R,2024-02-13,0,0,{'default': 'Red Wings'},{'default': 'Oilers'},0,-1,0,0,0,0,1,19,0,0,0,EDM,16:21,2023
