gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020895,MTL,R,2026-02-04,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,0,0,0,0,0,5,18,0,0,WPG,15:27,0,2025
2025020879,MTL,R,2026-02-02,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,-1,0,0,0,0,1,22,0,0,MIN,19:03,0,2025
2025020865,MTL,R,2026-01-31,2,1,{'default': 'Canadiens'},{'default': 'Sabres'},3,2,0,1,1,0,5,20,0,0,BUF,15:39,0,2025
2025020845,MTL,H,2026-01-29,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,1,0,0,0,0,0,21,0,0,COL,12:49,2,2025
2025020832,MTL,H,2026-01-27,1,0,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,1,0,0,0,0,5,21,0,0,VGK,19:27,2,2025
2025020812,MTL,R,2026-01-24,3,0,{'default': 'Canadiens'},{'default': 'Bruins'},3,1,2,2,0,0,6,23,0,0,BOS,19:14,0,2025
2025020795,MTL,H,2026-01-22,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,0,0,0,0,0,2,20,0,0,BUF,17:56,0,2025
2025020780,MTL,H,2026-01-20,1,0,{'default': 'Canadiens'},{'default': 'Wild'},1,1,0,0,1,0,4,21,0,0,MIN,18:37,0,2025
2025020758,MTL,R,2026-01-17,2,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,2,1,2,1,1,3,23,0,0,OTT,19:19,0,2025
2025020740,MTL,R,2026-01-15,1,1,{'default': 'Canadiens'},{'default': 'Sabres'},2,-1,0,1,0,0,5,21,0,0,BUF,19:17,0,2025
2025020727,MTL,R,2026-01-13,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,3,19,0,0,WSH,18:23,2,2025
2025020720,MTL,H,2026-01-12,0,1,{'default': 'Canadiens'},{'default': 'Canucks'},1,2,0,0,0,0,4,19,0,0,VAN,16:16,0,2025
2025020703,MTL,H,2026-01-10,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-2,0,0,0,0,5,19,0,0,DET,16:39,0,2025
2025020683,MTL,H,2026-01-08,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,2,0,0,0,0,1,17,0,0,FLA,16:27,0,2025
2025020678,MTL,H,2026-01-07,1,1,{'default': 'Canadiens'},{'default': 'Flames'},2,2,0,0,0,0,4,21,0,0,CGY,14:43,0,2025
2025020657,MTL,R,2026-01-04,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-1,0,0,0,0,1,21,0,0,DAL,18:33,0,2025
2025020648,MTL,R,2026-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,4,22,0,0,STL,21:54,0,2025
2025020636,MTL,R,2026-01-01,1,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,3,21,0,0,CAR,15:57,0,2025
2025020618,MTL,R,2025-12-30,1,1,{'default': 'Canadiens'},{'default': 'Panthers'},2,1,0,0,0,0,5,22,0,0,FLA,20:20,0,2025
2025020602,MTL,R,2025-12-28,0,1,{'default': 'Canadiens'},{'default': 'Lightning'},1,1,0,0,0,0,2,22,0,0,TBL,22:42,0,2025
2025020577,MTL,R,2025-12-23,1,0,{'default': 'Canadiens'},{'default': 'Bruins'},1,1,1,1,0,0,5,19,0,0,BOS,18:51,0,2025
2025020566,MTL,R,2025-12-21,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,-1,0,0,0,0,0,23,0,0,PIT,20:04,0,2025
2025020556,MTL,H,2025-12-20,0,1,{'default': 'Canadiens'},{'default': 'Penguins'},1,0,0,1,0,0,1,19,0,0,PIT,15:25,0,2025
2025020536,MTL,H,2025-12-18,0,1,{'default': 'Canadiens'},{'default': 'Blackhawks'},1,2,0,0,0,0,4,18,0,0,CHI,16:16,0,2025
2025020521,MTL,H,2025-12-16,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,0,0,0,0,0,3,20,0,0,PHI,17:06,0,2025
2025020512,MTL,H,2025-12-14,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,0,0,0,0,0,4,15,0,0,EDM,14:38,0,2025
2025020500,MTL,R,2025-12-13,0,1,{'default': 'Canadiens'},{'default': 'Rangers'},1,1,0,0,0,0,1,24,0,0,NYR,19:26,0,2025
2025020484,MTL,R,2025-12-11,1,0,{'default': 'Canadiens'},{'default': 'Penguins'},1,-1,1,1,1,0,4,19,0,0,PIT,18:12,0,2025
2025020466,MTL,H,2025-12-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-2,0,0,0,0,2,21,0,0,TBL,18:02,0,2025
2025020457,MTL,H,2025-12-07,1,0,{'default': 'Canadiens'},{'default': 'Blues'},1,1,0,0,0,0,5,21,0,0,STL,21:20,0,2025
2025020444,MTL,R,2025-12-06,1,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,0,1,1,0,0,4,26,0,0,TOR,21:20,0,2025
2025020422,MTL,H,2025-12-03,0,1,{'default': 'Canadiens'},{'default': 'Jets'},1,-2,0,1,0,0,4,23,0,0,WPG,19:55,0,2025
2025020411,MTL,H,2025-12-02,0,2,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,-2,0,2,0,0,1,24,0,0,OTT,18:41,0,2025
2025020392,MTL,R,2025-11-29,0,1,{'default': 'Canadiens'},{'default': 'Avalanche'},1,-2,0,1,0,0,1,19,0,0,COL,17:05,0,2025
2025020383,MTL,R,2025-11-28,1,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},2,2,0,0,1,0,2,19,0,0,VGK,17:04,0,2025
2025020372,MTL,R,2025-11-26,0,1,{'default': 'Canadiens'},{'default': 'Mammoth'},1,1,0,0,0,0,3,18,0,0,UTA,17:50,0,2025
2025020337,MTL,H,2025-11-22,0,1,{'default': 'Canadiens'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,18,0,0,TOR,18:13,0,2025
2025020320,MTL,H,2025-11-20,0,1,{'default': 'Canadiens'},{'default': 'Capitals'},1,0,0,0,0,0,8,20,0,0,WSH,18:25,0,2025
2025020305,MTL,R,2025-11-17,0,1,{'default': 'Canadiens'},{'default': 'Blue Jackets'},1,0,0,0,0,0,3,26,0,0,CBJ,20:05,0,2025
2025020285,MTL,H,2025-11-15,1,0,{'default': 'Canadiens'},{'default': 'Bruins'},1,0,0,0,0,0,4,23,0,0,BOS,20:26,2,2025
2025020270,MTL,H,2025-11-13,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,0,19,0,0,DAL,19:48,0,2025
2025020257,MTL,H,2025-11-11,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-1,0,0,0,0,1,16,0,0,LAK,16:19,0,2025
2025020235,MTL,H,2025-11-08,2,0,{'default': 'Canadiens'},{'default': 'Mammoth'},2,2,0,0,0,0,2,19,0,0,UTA,16:55,0,2025
2025020220,MTL,R,2025-11-06,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,0,0,0,0,0,2,18,0,0,NJD,18:08,0,2025
2025020204,MTL,H,2025-11-04,0,1,{'default': 'Canadiens'},{'default': 'Flyers'},1,0,0,1,0,0,1,23,0,0,PHI,20:26,2,2025
2025020187,MTL,H,2025-11-01,1,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,0,0,1,0,0,3,24,0,0,OTT,17:55,0,2025
2025020164,MTL,R,2025-10-28,2,1,{'default': 'Canadiens'},{'default': 'Kraken'},3,2,0,1,1,1,5,21,0,0,SEA,17:21,2,2025
2025020136,MTL,R,2025-10-25,0,0,{'default': 'Canadiens'},{'default': 'Canucks'},0,0,0,0,0,0,0,19,0,0,VAN,17:17,0,2025
2025020122,MTL,R,2025-10-23,2,0,{'default': 'Canadiens'},{'default': 'Oilers'},2,1,0,0,0,0,5,19,0,0,EDM,18:53,0,2025
2025020110,MTL,R,2025-10-22,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,0,0,0,0,0,3,25,0,0,CGY,17:02,0,2025
2025020095,MTL,H,2025-10-20,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,1,0,0,0,0,1,21,0,0,BUF,17:48,0,2025
2025020080,MTL,H,2025-10-18,0,1,{'default': 'Canadiens'},{'default': 'Rangers'},1,0,0,0,0,0,1,22,0,0,NYR,19:33,0,2025
2025020062,MTL,H,2025-10-16,2,0,{'default': 'Canadiens'},{'default': 'Predators'},2,2,0,0,1,1,4,22,0,0,NSH,20:54,0,2025
2025020050,MTL,H,2025-10-14,2,0,{'default': 'Canadiens'},{'default': 'Kraken'},2,2,0,0,1,1,2,23,0,0,SEA,17:43,2,2025
2025020031,MTL,R,2025-10-11,1,1,{'default': 'Canadiens'},{'default': 'Blackhawks'},2,1,1,2,0,0,3,23,0,0,CHI,19:58,0,2025
