gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020899,STL,R,2026-02-04,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,0,22,0,0,DAL,18:59,0,2025
2025020880,STL,R,2026-02-02,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,0,23,0,0,NSH,17:37,0,2025
2025020868,STL,H,2026-01-31,0,1,{'default': 'Blues'},{'default': 'Blue Jackets'},1,1,0,1,0,0,0,25,0,0,CBJ,18:05,0,2025
2025020595,STL,H,2025-12-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,1,15,0,0,NSH,10:55,0,2025
2025020571,STL,R,2025-12-22,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,2,19,0,0,TBL,12:23,0,2025
2025020554,STL,R,2025-12-20,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,0,0,0,0,0,0,21,0,0,FLA,16:50,0,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,1,26,0,0,NYR,17:23,0,2025
2025020531,STL,H,2025-12-17,0,0,{'default': 'Blues'},{'default': 'Jets'},0,1,0,0,0,0,6,24,0,0,WPG,17:29,2,2025
2025020517,STL,H,2025-12-15,0,0,{'default': 'Blues'},{'default': 'Predators'},0,1,0,0,0,0,2,23,0,0,NSH,17:36,0,2025
2025020493,STL,H,2025-12-12,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,24,0,0,CHI,16:37,0,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-3,0,0,0,0,2,21,0,0,NSH,15:26,2,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-2,0,0,0,0,2,23,0,0,BOS,17:29,0,2025
2025020457,STL,R,2025-12-07,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,1,23,0,0,MTL,15:21,0,2025
2025020445,STL,R,2025-12-06,0,1,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,27,0,0,OTT,20:47,0,2025
2025020426,STL,R,2025-12-04,1,0,{'default': 'Blues'},{'default': 'Bruins'},1,1,0,0,0,0,5,22,0,0,BOS,15:19,0,2025
2025020382,STL,H,2025-11-28,0,1,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,0,20,0,0,OTT,13:44,0,2025
2025020364,STL,R,2025-11-26,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,1,20,0,0,NJD,15:39,0,2025
2025020355,STL,R,2025-11-24,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,2,20,0,0,NYR,16:13,0,2025
2025020336,STL,R,2025-11-22,1,0,{'default': 'Blues'},{'default': 'Islanders'},1,1,0,0,1,0,4,21,0,0,NYI,16:00,0,2025
2025020324,STL,R,2025-11-20,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-1,0,0,0,0,1,20,0,0,PHI,14:42,2,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,27,0,0,TOR,16:48,0,2025
2025020292,STL,H,2025-11-15,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,22,0,0,VGK,16:28,0,2025
2025020280,STL,H,2025-11-14,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-2,0,0,0,0,2,21,0,0,PHI,15:15,0,2025
2025020260,STL,H,2025-11-11,0,1,{'default': 'Blues'},{'default': 'Flames'},1,0,0,1,0,0,0,23,0,0,CGY,17:42,0,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,-1,0,0,0,0,1,22,0,0,SEA,20:42,0,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,1,22,0,0,BUF,17:08,0,2025
2025020214,STL,R,2025-11-05,0,1,{'default': 'Blues'},{'default': 'Capitals'},1,-1,0,0,0,0,2,22,0,1,WSH,16:26,2,2025
2025020200,STL,H,2025-11-03,1,0,{'default': 'Blues'},{'default': 'Oilers'},1,1,0,0,1,0,2,23,0,0,EDM,16:09,0,2025
2025020189,STL,R,2025-11-01,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,20,0,0,CBJ,17:45,0,2025
2025020172,STL,H,2025-10-30,1,1,{'default': 'Blues'},{'default': 'Canucks'},2,1,1,1,0,0,3,24,0,0,VAN,18:22,0,2025
2025020158,STL,H,2025-10-28,0,1,{'default': 'Blues'},{'default': 'Red Wings'},1,0,0,0,0,0,2,21,0,0,DET,17:10,0,2025
2025020148,STL,R,2025-10-27,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,-2,0,0,0,0,0,21,0,0,PIT,16:27,0,2025
2025020133,STL,R,2025-10-25,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,0,0,0,0,0,1,22,0,0,DET,17:19,0,2025
2025020117,STL,H,2025-10-23,1,0,{'default': 'Blues'},{'default': 'Mammoth'},1,-1,0,0,0,0,1,22,0,0,UTA,12:56,2,2025
2025020104,STL,H,2025-10-21,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,1,19,0,0,LAK,14:38,0,2025
2025020083,STL,H,2025-10-18,1,0,{'default': 'Blues'},{'default': 'Stars'},1,2,0,0,0,0,2,23,0,0,DAL,16:35,0,2025
2025020059,STL,H,2025-10-15,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,19,0,0,CHI,14:43,0,2025
2025020046,STL,R,2025-10-13,0,1,{'default': 'Blues'},{'default': 'Canucks'},1,1,0,0,0,0,1,23,0,0,VAN,17:05,0,2025
2025020023,STL,R,2025-10-11,1,0,{'default': 'Blues'},{'default': 'Flames'},1,1,0,0,0,0,5,26,0,0,CGY,18:44,2,2025
2025020015,STL,H,2025-10-09,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,1,22,0,0,MIN,18:11,0,2025
2024021305,VAN,H,2025-04-16,1,0,{'default': 'Canucks'},{'default': 'Golden Knights'},1,-1,0,0,0,0,2,22,0,0,VGK,17:46,2,2024
2024021290,VAN,H,2025-04-14,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,6,22,0,0,SJS,22:10,0,2024
2024021273,VAN,H,2025-04-12,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,-2,0,0,0,0,1,27,0,0,MIN,22:22,0,2024
2024021256,VAN,R,2025-04-10,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,1,0,0,0,0,4,26,0,0,COL,20:55,0,2024
2024021242,VAN,R,2025-04-08,2,0,{'default': 'Canucks'},{'default': 'Stars'},2,1,0,0,0,0,5,27,0,0,DAL,21:31,2,2024
2024021229,VAN,H,2025-04-06,0,1,{'default': 'Canucks'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,23,0,0,VGK,20:58,0,2024
2024021212,VAN,H,2025-04-05,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,0,0,0,0,0,0,23,0,0,ANA,17:55,2,2024
2024021196,VAN,H,2025-04-02,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,-2,0,0,0,0,1,26,0,0,SEA,21:39,0,2024
2024021172,VAN,R,2025-03-30,1,0,{'default': 'Canucks'},{'default': 'Jets'},1,-1,0,0,0,0,1,27,0,0,WPG,21:04,0,2024
2024021155,VAN,R,2025-03-28,0,3,{'default': 'Canucks'},{'default': 'Blue Jackets'},3,0,0,1,0,0,1,32,0,1,CBJ,24:20,0,2024
2024021139,VAN,R,2025-03-26,0,2,{'default': 'Canucks'},{'default': 'Islanders'},2,1,0,0,0,0,0,24,0,0,NYI,18:55,2,2024
2024021125,VAN,R,2025-03-24,1,1,{'default': 'Canucks'},{'default': 'Devils'},2,2,0,0,0,0,5,26,0,0,NJD,23:02,0,2024
2024021104,VAN,R,2025-03-22,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,-1,0,0,0,0,2,26,0,0,NYR,20:19,0,2024
2024021095,VAN,R,2025-03-20,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,-2,0,0,0,0,1,25,0,0,STL,18:44,0,2024
2024021086,VAN,H,2025-03-18,2,0,{'default': 'Canucks'},{'default': 'Jets'},2,2,0,0,0,0,5,24,0,0,WPG,16:53,0,2024
2024021071,VAN,H,2025-03-16,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,2,25,0,0,UTA,18:28,0,2024
2024021065,VAN,H,2025-03-15,1,1,{'default': 'Canucks'},{'default': 'Blackhawks'},2,1,0,0,0,0,1,20,0,0,CHI,14:52,0,2024
2024021037,VAN,R,2025-03-12,1,0,{'default': 'Canucks'},{'default': 'Flames'},1,0,0,0,0,0,3,27,0,0,CGY,18:37,0,2024
2024021032,VAN,H,2025-03-11,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,1,0,0,0,0,2,23,0,0,MTL,17:01,0,2024
2024021019,VAN,H,2025-03-09,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,2,22,0,0,DAL,17:38,0,2024
2024021000,VAN,H,2025-03-07,0,1,{'default': 'Canucks'},{'default': 'Wild'},1,1,0,0,0,0,0,22,0,0,MIN,16:52,0,2024
2024020986,VAN,H,2025-03-05,0,0,{'default': 'Canucks'},{'default': 'Ducks'},0,-1,0,0,0,0,1,20,0,0,ANA,15:50,0,2024
2024020960,VAN,R,2025-03-01,1,0,{'default': 'Canucks'},{'default': 'Kraken'},1,-1,0,0,0,0,1,23,0,0,SEA,17:00,0,2024
2024020944,VAN,R,2025-02-27,1,0,{'default': 'Canucks'},{'default': 'Ducks'},1,1,0,0,0,0,1,22,0,0,ANA,16:55,0,2024
