gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020847,WPG,R,2026-01-29,0,1,{'default': 'Jets'},{'default': 'Lightning'},1,-1,0,0,0,0,0,20,0,0,TBL,0,21:20,2025
2025020835,WPG,R,2026-01-27,1,1,{'default': 'Jets'},{'default': 'Devils'},2,1,0,0,0,0,4,20,0,0,NJD,0,20:35,2025
2025020815,WPG,H,2026-01-24,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,-3,0,0,0,0,2,21,0,0,DET,0,21:39,2025
2025020799,WPG,H,2026-01-22,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,-1,0,0,0,0,1,24,0,0,FLA,0,24:50,2025
2025020785,WPG,H,2026-01-20,2,1,{'default': 'Jets'},{'default': 'Blues'},3,1,1,2,1,0,2,17,0,0,STL,0,17:58,2025
2025020776,WPG,R,2026-01-19,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,-2,0,0,0,0,0,16,0,0,CHI,0,21:38,2025
2025020762,WPG,H,2026-01-17,0,0,{'default': 'Jets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,23,0,0,TOR,0,22:27,2025
2025020744,WPG,R,2026-01-15,1,3,{'default': 'Jets'},{'default': 'Wild'},4,2,0,2,0,0,2,21,0,0,MIN,0,18:55,2025
2025020732,WPG,H,2026-01-13,0,2,{'default': 'Jets'},{'default': 'Islanders'},2,2,0,0,0,0,2,18,0,0,NYI,0,21:28,2025
2025020711,WPG,H,2026-01-11,0,0,{'default': 'Jets'},{'default': 'Devils'},0,-3,0,0,0,0,1,18,0,0,NJD,0,20:40,2025
2025020695,WPG,H,2026-01-09,2,0,{'default': 'Jets'},{'default': 'Kings'},2,1,1,1,0,0,3,20,0,0,LAK,0,20:21,2025
2025020690,WPG,H,2026-01-08,0,2,{'default': 'Jets'},{'default': 'Oilers'},2,0,0,0,0,0,1,20,0,0,EDM,0,22:43,2025
2025020673,WPG,H,2026-01-06,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,21,0,0,VGK,0,21:14,2025
2025020650,WPG,R,2026-01-03,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,19,0,0,OTT,0,20:34,2025
2025020634,WPG,R,2026-01-01,2,1,{'default': 'Jets'},{'default': 'Maple Leafs'},3,-1,1,1,0,0,8,22,0,0,TOR,0,20:28,2025
2025020626,WPG,R,2025-12-31,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,0,0,0,0,0,0,24,0,0,DET,0,23:36,2025
2025020609,WPG,H,2025-12-29,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,-2,0,0,0,0,2,22,0,0,EDM,0,26:44,2025
2025020594,WPG,H,2025-12-27,1,1,{'default': 'Jets'},{'default': 'Wild'},2,1,0,0,0,0,5,23,0,0,MIN,0,21:09,2025
2025020569,WPG,R,2025-12-21,0,2,{'default': 'Jets'},{'default': 'Mammoth'},2,0,0,1,0,0,1,25,0,0,UTA,0,23:48,2025
2025020546,WPG,R,2025-12-19,1,0,{'default': 'Jets'},{'default': 'Avalanche'},1,-1,1,1,0,0,2,26,0,0,COL,2,23:19,2025
2025020531,WPG,R,2025-12-17,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,0,20,0,0,STL,0,22:53,2025
2025020516,WPG,H,2025-12-15,0,0,{'default': 'Jets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,22,0,0,OTT,2,20:45,2025
2025020503,WPG,H,2025-12-13,0,2,{'default': 'Jets'},{'default': 'Capitals'},2,2,0,0,0,0,1,19,0,0,WSH,2,17:17,2025
2025020489,WPG,H,2025-12-11,0,0,{'default': 'Jets'},{'default': 'Bruins'},0,-2,0,0,0,0,1,21,0,0,BOS,0,19:58,2025
2025020473,WPG,H,2025-12-09,2,0,{'default': 'Jets'},{'default': 'Stars'},2,1,0,0,0,0,3,19,0,0,DAL,0,25:47,2025
2025020450,WPG,R,2025-12-06,0,1,{'default': 'Jets'},{'default': 'Oilers'},1,0,0,0,0,0,3,19,0,0,EDM,0,18:41,2025
2025020437,WPG,H,2025-12-05,0,1,{'default': 'Jets'},{'default': 'Sabres'},1,2,0,0,0,0,1,22,0,0,BUF,0,20:48,2025
2025020422,WPG,R,2025-12-03,1,1,{'default': 'Jets'},{'default': 'Canadiens'},2,1,0,0,0,0,1,24,0,0,MTL,0,22:06,2025
2025020408,WPG,R,2025-12-01,0,1,{'default': 'Jets'},{'default': 'Sabres'},1,-1,0,0,0,0,0,19,0,0,BUF,0,17:54,2025
2025020397,WPG,R,2025-11-29,0,1,{'default': 'Jets'},{'default': 'Predators'},1,2,0,0,0,0,3,22,0,0,NSH,0,16:56,2025
2025020387,WPG,R,2025-11-28,1,0,{'default': 'Jets'},{'default': 'Hurricanes'},1,-1,0,0,0,0,2,25,0,0,CAR,0,21:00,2025
2025020367,WPG,R,2025-11-26,1,0,{'default': 'Jets'},{'default': 'Capitals'},1,1,0,0,0,0,3,23,0,0,WSH,0,20:42,2025
2025020348,WPG,H,2025-11-23,0,0,{'default': 'Jets'},{'default': 'Wild'},0,-1,0,0,0,0,2,22,0,0,MIN,0,22:01,2025
2025020333,WPG,H,2025-11-21,0,1,{'default': 'Jets'},{'default': 'Hurricanes'},1,1,0,0,0,0,4,23,0,0,CAR,0,20:24,2025
2025020311,WPG,H,2025-11-18,0,3,{'default': 'Jets'},{'default': 'Blue Jackets'},3,2,0,0,0,0,1,19,0,0,CBJ,0,17:41,2025
2025020294,WPG,R,2025-11-15,1,0,{'default': 'Jets'},{'default': 'Flames'},1,1,0,0,0,0,1,26,0,0,CGY,12,21:42,2025
2025020278,WPG,R,2025-11-13,1,1,{'default': 'Jets'},{'default': 'Kraken'},2,-2,0,1,0,0,2,22,0,0,SEA,0,21:17,2025
2025020263,WPG,R,2025-11-11,0,0,{'default': 'Jets'},{'default': 'Canucks'},0,-1,0,0,0,0,2,25,0,0,VAN,0,22:39,2025
2025020251,WPG,R,2025-11-09,0,1,{'default': 'Jets'},{'default': 'Ducks'},1,-1,0,0,0,0,1,23,0,0,ANA,0,20:24,2025
2025020230,WPG,R,2025-11-07,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,0,0,0,0,0,2,20,0,0,SJS,0,20:46,2025
2025020212,WPG,R,2025-11-04,0,0,{'default': 'Jets'},{'default': 'Kings'},0,-2,0,0,0,0,4,21,0,0,LAK,0,22:13,2025
2025020182,WPG,H,2025-11-01,0,2,{'default': 'Jets'},{'default': 'Penguins'},2,1,0,0,0,0,1,20,0,0,PIT,0,17:47,2025
2025020174,WPG,H,2025-10-30,1,2,{'default': 'Jets'},{'default': 'Blackhawks'},3,3,0,0,0,0,2,22,0,0,CHI,0,17:56,2025
