gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020865,MTL,R,2026-01-31,0,2,{'default': 'Canadiens'},{'default': 'Sabres'},2,3,0,0,0,0,4,24,0,0,BUF,2,20:34,2025
2025020845,MTL,H,2026-01-29,1,0,{'default': 'Canadiens'},{'default': 'Avalanche'},1,2,0,0,0,0,5,26,0,0,COL,0,19:34,2025
2025020832,MTL,H,2026-01-27,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,2,0,0,0,0,0,25,0,0,VGK,0,20:41,2025
2025020812,MTL,R,2026-01-24,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,1,0,0,0,0,4,26,0,0,BOS,2,20:58,2025
2025020795,MTL,H,2026-01-22,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,1,0,0,0,0,1,31,0,0,BUF,0,23:26,2025
2025020780,MTL,H,2026-01-20,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,1,0,0,0,0,1,28,0,0,MIN,0,24:00,2025
2025020758,MTL,R,2026-01-17,0,1,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,0,0,0,2,29,0,0,OTT,0,21:54,2025
2025020740,MTL,R,2026-01-15,0,1,{'default': 'Canadiens'},{'default': 'Sabres'},1,-1,0,0,0,0,0,26,0,0,BUF,0,21:39,2025
2025020727,MTL,R,2026-01-13,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,1,29,0,0,WSH,0,28:37,2025
2025020720,MTL,H,2026-01-12,1,0,{'default': 'Canadiens'},{'default': 'Canucks'},1,2,1,1,0,0,4,29,0,0,VAN,2,22:18,2025
2025020703,MTL,H,2026-01-10,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,24,0,0,DET,0,21:53,2025
2025020683,MTL,H,2026-01-08,1,0,{'default': 'Canadiens'},{'default': 'Panthers'},1,0,0,0,0,0,4,28,0,0,FLA,0,22:43,2025
2025020678,MTL,H,2026-01-07,0,0,{'default': 'Canadiens'},{'default': 'Flames'},0,-1,0,0,0,0,0,24,0,0,CGY,0,18:46,2025
2025020657,MTL,R,2026-01-04,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-2,0,0,0,0,3,26,0,0,DAL,0,23:08,2025
2025020648,MTL,R,2026-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,3,28,0,0,STL,2,27:23,2025
2025020636,MTL,R,2026-01-01,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,29,0,0,CAR,0,24:49,2025
2025020618,MTL,R,2025-12-30,0,2,{'default': 'Canadiens'},{'default': 'Panthers'},2,2,0,1,0,0,4,29,0,0,FLA,0,24:32,2025
2025020602,MTL,R,2025-12-28,1,1,{'default': 'Canadiens'},{'default': 'Lightning'},2,0,0,0,0,0,5,32,0,0,TBL,0,27:29,2025
2025020577,MTL,R,2025-12-23,0,3,{'default': 'Canadiens'},{'default': 'Bruins'},3,0,0,2,0,0,0,30,0,0,BOS,0,24:04,2025
2025020566,MTL,R,2025-12-21,1,0,{'default': 'Canadiens'},{'default': 'Penguins'},1,0,0,0,0,0,3,29,0,0,PIT,2,22:33,2025
2025020556,MTL,H,2025-12-20,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,2,0,0,0,0,2,25,0,0,PIT,0,21:53,2025
2025020536,MTL,H,2025-12-18,1,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,27,0,0,CHI,2,22:32,2025
2025020521,MTL,H,2025-12-16,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,-1,0,0,0,0,0,26,0,0,PHI,0,24:58,2025
2025020512,MTL,H,2025-12-14,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,0,0,0,0,0,1,23,0,0,EDM,0,19:16,2025
2025020500,MTL,R,2025-12-13,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,1,0,0,0,0,1,26,0,0,NYR,0,23:45,2025
2025020484,MTL,R,2025-12-11,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,3,0,0,0,0,2,21,0,0,PIT,2,21:38,2025
2025020466,MTL,H,2025-12-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,-2,0,0,0,0,3,22,0,0,TBL,0,19:24,2025
2025020457,MTL,H,2025-12-07,1,1,{'default': 'Canadiens'},{'default': 'Blues'},2,1,0,0,0,0,4,23,0,0,STL,2,22:56,2025
2025020444,MTL,R,2025-12-06,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,34,0,0,TOR,2,22:39,2025
2025020422,MTL,H,2025-12-03,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-1,0,0,0,0,0,27,0,0,WPG,0,21:16,2025
2025020411,MTL,H,2025-12-02,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,3,24,0,0,OTT,0,18:51,2025
