gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020934,NYR,H,2026-02-28,0,0,{'default': 'Rangers'},{'default': 'Penguins'},0,0,0,0,0,0,0,29,0,0,PIT,2,20:28,2025
2025020924,NYR,H,2026-02-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,2,0,0,0,0,3,24,0,0,PHI,0,22:34,2025
2025020906,NYR,H,2026-02-05,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,27,0,0,CAR,0,22:20,2025
2025020861,NYR,R,2026-01-31,0,1,{'default': 'Rangers'},{'default': 'Penguins'},1,2,0,0,0,0,1,27,0,0,PIT,0,20:24,2025
2025020849,NYR,H,2026-01-29,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-1,0,0,0,0,4,24,0,0,NYI,0,20:38,2025
2025020842,NYR,R,2026-01-28,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,0,0,0,0,0,3,26,0,0,NYI,0,22:52,2025
2025020826,NYR,H,2026-01-26,0,0,{'default': 'Rangers'},{'default': 'Bruins'},0,-1,0,0,0,0,1,26,0,0,BOS,0,21:08,2025
2025020808,NYR,R,2026-01-23,0,0,{'default': 'Rangers'},{'default': 'Sharks'},0,0,0,0,0,0,0,27,0,0,SJS,0,22:46,2025
2025020787,NYR,R,2026-01-20,0,1,{'default': 'Rangers'},{'default': 'Kings'},1,-2,0,0,0,0,2,26,0,0,LAK,4,22:12,2025
2025020779,NYR,R,2026-01-19,0,0,{'default': 'Rangers'},{'default': 'Ducks'},0,-2,0,0,0,0,0,23,0,0,ANA,0,18:31,2025
2025020755,NYR,R,2026-01-17,0,1,{'default': 'Rangers'},{'default': 'Flyers'},1,2,0,0,0,0,2,29,0,0,PHI,0,22:01,2025
