gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020763,BOS,R,2026-01-17,1,0,{'default': 'Bruins'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,14,0,0,CHI,0,14:21,2025
2025020739,BOS,H,2026-01-15,1,0,{'default': 'Bruins'},{'default': 'Kraken'},1,1,0,0,0,0,2,18,0,0,SEA,0,13:28,2025
2025020729,BOS,H,2026-01-13,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,1,0,0,0,0,0,19,0,0,DET,0,15:24,2025
2025020712,BOS,H,2026-01-11,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,0,20,0,0,PIT,0,19:32,2025
2025020697,BOS,H,2026-01-10,4,1,{'default': 'Bruins'},{'default': 'Rangers'},5,6,0,0,0,0,4,19,0,0,NYR,0,15:34,2025
2025020682,BOS,H,2026-01-08,0,1,{'default': 'Bruins'},{'default': 'Flames'},1,1,0,0,0,0,2,17,0,0,CGY,0,13:22,2025
2025020676,BOS,R,2026-01-06,0,1,{'default': 'Bruins'},{'default': 'Kraken'},1,0,0,0,0,0,1,19,0,0,SEA,0,13:46,2025
2025020656,BOS,R,2026-01-03,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,0,22,0,0,VAN,0,17:48,2025
2025020631,BOS,R,2025-12-31,0,1,{'default': 'Bruins'},{'default': 'Oilers'},1,1,0,0,0,0,0,24,0,0,EDM,0,15:10,2025
2025020613,BOS,R,2025-12-29,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,0,22,0,0,CGY,0,16:01,2025
2025020589,BOS,R,2025-12-27,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,-2,0,0,0,0,2,15,0,0,BUF,0,12:36,2025
