gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020936,EDM,R,2026-02-28,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,0,0,0,0,0,0,14,0,0,SJS,0,10:20,2025
2025020929,EDM,R,2026-02-26,1,1,{'default': 'Oilers'},{'default': 'Kings'},2,2,0,0,0,0,3,18,0,0,LAK,0,12:11,2025
2025020917,EDM,R,2026-02-25,0,0,{'default': 'Oilers'},{'default': 'Ducks'},0,0,0,0,0,0,1,15,0,0,ANA,0,10:16,2025
2025020900,EDM,R,2026-02-04,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-1,0,0,0,0,0,11,0,0,CGY,0,7:39,2025
2025020891,EDM,H,2026-02-03,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,12,0,0,TOR,2,8:14,2025
2025020818,EDM,H,2026-01-24,0,0,{'default': 'Oilers'},{'default': 'Capitals'},0,-1,0,0,0,0,1,12,0,0,WSH,0,9:39,2025
2025020800,EDM,H,2026-01-22,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,-1,0,0,0,0,1,13,0,0,PIT,0,10:53,2025
2025020786,EDM,H,2026-01-20,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,0,0,0,0,0,0,14,0,0,NJD,0,9:54,2025
2025020769,EDM,H,2026-01-18,1,0,{'default': 'Oilers'},{'default': 'Blues'},1,1,0,0,0,0,1,16,0,0,STL,0,10:19,2025
2025020764,EDM,R,2026-01-17,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,0,0,0,0,0,0,12,0,0,VAN,0,9:05,2025
2025020731,EDM,R,2026-01-13,0,0,{'default': 'Oilers'},{'default': 'Predators'},0,-1,0,0,0,0,1,14,0,0,NSH,2,10:20,2025
2025020722,EDM,R,2026-01-12,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,14,0,0,CHI,0,11:26,2025
2025020631,EDM,H,2025-12-31,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,-1,0,0,0,0,2,11,0,0,BOS,12,7:31,2025
2025020598,EDM,R,2025-12-27,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,0,0,0,0,0,0,14,0,0,CGY,2,10:29,2025
2025020585,EDM,H,2025-12-23,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,0,0,0,0,0,1,17,0,0,CGY,10,12:16,2025
2025020570,EDM,H,2025-12-21,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,14,0,0,VGK,4,9:17,2025
2025020552,EDM,R,2025-12-20,1,0,{'default': 'Oilers'},{'default': 'Wild'},1,0,0,0,0,0,2,15,0,0,MIN,0,9:55,2025
2025020534,EDM,R,2025-12-18,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,0,0,0,0,0,0,15,0,0,BOS,0,11:41,2025
2025020524,EDM,R,2025-12-16,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,-1,0,0,0,0,0,13,0,0,PIT,0,10:32,2025
2025020512,EDM,R,2025-12-14,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,12,0,0,MTL,0,10:02,2025
2025020499,EDM,R,2025-12-13,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,16,0,0,TOR,0,13:02,2025
2025020491,EDM,H,2025-12-11,0,0,{'default': 'Oilers'},{'default': 'Red Wings'},0,1,0,0,0,0,1,15,0,0,DET,0,10:36,2025
2025020474,EDM,H,2025-12-09,0,0,{'default': 'Oilers'},{'default': 'Sabres'},0,-1,0,0,0,0,0,11,0,0,BUF,0,9:00,2025
2025020450,EDM,H,2025-12-06,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,2,0,0,0,0,0,16,0,0,WPG,0,13:44,2025
2025020434,EDM,H,2025-12-04,0,1,{'default': 'Oilers'},{'default': 'Kraken'},1,1,0,0,0,0,1,17,0,0,SEA,2,15:29,2025
2025020418,EDM,H,2025-12-02,0,0,{'default': 'Oilers'},{'default': 'Wild'},0,0,0,0,0,0,3,18,0,0,MIN,0,14:26,2025
2025020393,EDM,R,2025-11-29,0,1,{'default': 'Oilers'},{'default': 'Kraken'},1,1,0,0,0,0,1,15,0,0,SEA,0,13:20,2025
2025020360,EDM,H,2025-11-25,0,0,{'default': 'Oilers'},{'default': 'Stars'},0,-2,0,0,0,0,1,15,0,0,DAL,0,8:29,2025
2025020338,EDM,R,2025-11-22,0,0,{'default': 'Oilers'},{'default': 'Panthers'},0,1,0,0,0,0,0,18,0,0,FLA,0,13:56,2025
2025020322,EDM,R,2025-11-20,0,0,{'default': 'Oilers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,20,0,0,TBL,0,12:37,2025
2025020315,EDM,R,2025-11-19,0,1,{'default': 'Oilers'},{'default': 'Capitals'},1,-1,0,0,0,0,3,16,0,0,WSH,0,13:02,2025
2025020302,EDM,R,2025-11-17,0,1,{'default': 'Oilers'},{'default': 'Sabres'},1,1,0,0,0,0,2,17,0,0,BUF,0,13:33,2025
2025020289,EDM,R,2025-11-15,0,0,{'default': 'Oilers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,16,0,0,CAR,0,11:35,2025
2025020274,EDM,R,2025-11-13,0,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},0,-4,0,0,0,0,1,18,0,0,CBJ,2,11:18,2025
2025020266,EDM,R,2025-11-12,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,1,0,0,0,0,1,19,0,0,PHI,0,12:45,2025
2025020254,EDM,H,2025-11-10,0,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},0,-3,0,0,0,0,3,18,0,0,CBJ,0,14:00,2025
2025020240,EDM,H,2025-11-08,0,0,{'default': 'Oilers'},{'default': 'Avalanche'},0,-3,0,0,0,0,1,19,0,0,COL,0,11:44,2025
2025020207,EDM,R,2025-11-04,0,1,{'default': 'Oilers'},{'default': 'Stars'},1,0,0,0,0,0,0,23,0,0,DAL,0,19:26,2025
2025020200,EDM,R,2025-11-03,1,0,{'default': 'Oilers'},{'default': 'Blues'},1,1,0,0,0,0,3,19,0,0,STL,0,16:22,2025
2025020192,EDM,H,2025-11-01,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,19,0,0,CHI,0,16:08,2025
2025020175,EDM,H,2025-10-30,0,0,{'default': 'Oilers'},{'default': 'Rangers'},0,-2,0,0,0,0,0,21,0,0,NYR,0,16:37,2025
2025020162,EDM,H,2025-10-28,0,0,{'default': 'Oilers'},{'default': 'Mammoth'},0,0,0,0,0,0,1,20,0,0,UTA,0,16:26,2025
2025020147,EDM,R,2025-10-26,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,-1,0,0,0,0,2,22,0,0,VAN,0,18:53,2025
2025020139,EDM,R,2025-10-25,0,0,{'default': 'Oilers'},{'default': 'Kraken'},0,-2,0,0,0,0,0,20,0,0,SEA,0,16:11,2025
2025020122,EDM,H,2025-10-23,1,0,{'default': 'Oilers'},{'default': 'Canadiens'},1,0,0,0,0,0,2,18,0,0,MTL,0,13:50,2025
2025020099,EDM,R,2025-10-21,0,0,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,21,0,0,OTT,0,15:10,2025
2025020090,EDM,R,2025-10-19,0,0,{'default': 'Oilers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,23,0,0,DET,0,17:42,2025
2025020078,EDM,R,2025-10-18,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-2,0,0,0,0,0,15,0,0,NJD,0,12:32,2025
2025020065,EDM,R,2025-10-16,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,-2,0,0,0,0,0,18,0,0,NYI,0,17:33,2025
2025020051,EDM,R,2025-10-14,0,1,{'default': 'Oilers'},{'default': 'Rangers'},1,1,0,0,0,0,0,18,0,0,NYR,0,17:36,2025
2025020035,EDM,H,2025-10-11,1,0,{'default': 'Oilers'},{'default': 'Canucks'},1,1,0,0,1,0,1,16,0,0,VAN,0,11:19,2025
2025020006,EDM,H,2025-10-08,1,0,{'default': 'Oilers'},{'default': 'Flames'},1,0,0,0,0,0,1,20,0,0,CGY,0,14:47,2025
2024021311,WSH,R,2025-04-17,0,0,{'default': 'Capitals'},{'default': 'Penguins'},0,-2,0,0,0,0,0,18,0,0,PIT,2,13:53,2024
2024021296,WSH,R,2025-04-15,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,1,16,0,0,NYI,0,12:40,2024
2024021281,WSH,H,2025-04-13,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,3,20,0,0,CBJ,0,15:24,2024
2024021270,WSH,R,2025-04-12,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,2,20,0,0,CBJ,0,15:04,2024
