gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020802,VGK,R,2026-01-23,0,1,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,29,0,0,TOR,0,21:33,2025
2025020756,CGY,H,2026-01-17,0,1,{'default': 'Flames'},{'default': 'Islanders'},1,2,0,0,0,0,2,29,0,0,NYI,0,25:40,2025
2025020745,CGY,R,2026-01-15,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,37,0,0,CHI,0,26:55,2025
2025020728,CGY,R,2026-01-13,1,0,{'default': 'Flames'},{'default': 'Blue Jackets'},1,-3,1,1,0,0,3,33,0,0,CBJ,5,22:47,2025
2025020698,CGY,R,2026-01-10,0,1,{'default': 'Flames'},{'default': 'Penguins'},1,1,0,0,0,0,2,34,0,0,PIT,2,25:04,2025
2025020682,CGY,R,2026-01-08,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,2,33,0,0,BOS,0,24:08,2025
2025020678,CGY,R,2026-01-07,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,37,0,0,MTL,2,22:40,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,-1,0,0,0,0,2,31,0,0,SEA,0,23:19,2025
2025020654,CGY,H,2026-01-03,1,0,{'default': 'Flames'},{'default': 'Predators'},1,2,0,0,0,0,4,37,0,0,NSH,0,26:06,2025
2025020630,CGY,H,2025-12-31,1,0,{'default': 'Flames'},{'default': 'Flyers'},1,0,1,1,0,0,2,35,0,0,PHI,0,23:43,2025
2025020613,CGY,H,2025-12-29,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,1,38,0,0,BOS,2,24:43,2025
2025020598,CGY,H,2025-12-27,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-1,0,0,0,0,1,34,0,0,EDM,0,26:21,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-2,0,0,0,0,1,32,0,0,EDM,4,24:00,2025
2025020559,CGY,H,2025-12-20,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,2,0,0,0,0,1,32,0,0,VGK,0,22:43,2025
2025020542,CGY,H,2025-12-18,0,3,{'default': 'Flames'},{'default': 'Kraken'},3,3,0,1,0,0,3,31,0,0,SEA,0,25:11,2025
2025020527,CGY,R,2025-12-16,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,-3,0,0,0,0,5,32,0,0,SJS,2,23:26,2025
2025020507,CGY,R,2025-12-13,0,0,{'default': 'Flames'},{'default': 'Kings'},0,1,0,0,0,0,4,35,0,0,LAK,0,22:28,2025
2025020477,CGY,H,2025-12-10,0,1,{'default': 'Flames'},{'default': 'Red Wings'},1,-1,0,0,0,0,4,32,0,0,DET,0,23:02,2025
2025020463,CGY,H,2025-12-08,1,0,{'default': 'Flames'},{'default': 'Sabres'},1,2,1,1,0,0,4,35,0,0,BUF,2,25:49,2025
2025020448,CGY,H,2025-12-06,0,0,{'default': 'Flames'},{'default': 'Mammoth'},0,1,0,0,0,0,4,27,0,0,UTA,0,23:04,2025
2025020433,CGY,H,2025-12-04,1,1,{'default': 'Flames'},{'default': 'Wild'},2,3,0,0,0,0,6,33,0,0,MIN,0,23:31,2025
2025020416,CGY,R,2025-12-02,0,0,{'default': 'Flames'},{'default': 'Predators'},0,-3,0,0,0,0,1,32,0,0,NSH,0,23:41,2025
2025020404,CGY,R,2025-11-30,0,0,{'default': 'Flames'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,34,0,0,CAR,10,24:29,2025
2025020380,CGY,R,2025-11-28,0,2,{'default': 'Flames'},{'default': 'Panthers'},2,1,0,1,0,0,3,36,0,0,FLA,2,22:59,2025
2025020362,CGY,R,2025-11-26,0,0,{'default': 'Flames'},{'default': 'Lightning'},0,-4,0,0,0,0,1,29,0,0,TBL,2,21:37,2025
2025020352,CGY,R,2025-11-23,0,3,{'default': 'Flames'},{'default': 'Canucks'},3,4,0,0,0,0,2,32,0,0,VAN,0,24:46,2025
2025020345,CGY,H,2025-11-22,0,1,{'default': 'Flames'},{'default': 'Stars'},1,0,0,1,0,0,0,36,0,0,DAL,2,27:18,2025
2025020316,CGY,R,2025-11-19,1,2,{'default': 'Flames'},{'default': 'Sabres'},3,2,0,0,0,0,3,35,0,0,BUF,0,23:51,2025
2025020312,CGY,R,2025-11-18,1,1,{'default': 'Flames'},{'default': 'Blackhawks'},2,-1,0,1,0,0,2,33,0,0,CHI,0,24:13,2025
2025020294,CGY,H,2025-11-15,0,1,{'default': 'Flames'},{'default': 'Jets'},1,0,0,1,0,0,3,39,0,0,WPG,0,26:37,2025
2025020276,CGY,H,2025-11-13,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,0,0,0,0,0,0,31,0,0,SJS,0,25:24,2025
2025020260,CGY,R,2025-11-11,1,0,{'default': 'Flames'},{'default': 'Blues'},1,0,0,0,0,0,7,32,0,0,STL,2,25:12,2025
2025020249,CGY,R,2025-11-09,0,0,{'default': 'Flames'},{'default': 'Wild'},0,-1,0,0,0,0,1,33,0,0,MIN,0,24:58,2025
2025020229,CGY,H,2025-11-07,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,-2,0,0,0,0,0,33,0,0,CHI,2,27:07,2025
2025020215,CGY,H,2025-11-05,0,1,{'default': 'Flames'},{'default': 'Blue Jackets'},1,2,0,0,0,0,1,31,0,0,CBJ,2,21:29,2025
2025020196,CGY,R,2025-11-02,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,0,0,0,0,0,2,35,0,0,PHI,2,21:53,2025
2025020183,CGY,R,2025-11-01,0,0,{'default': 'Flames'},{'default': 'Predators'},0,0,0,0,0,0,5,36,0,0,NSH,2,24:47,2025
2025020168,CGY,R,2025-10-30,0,1,{'default': 'Flames'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,1,0,0,1,37,0,0,OTT,2,27:32,2025
2025020151,CGY,R,2025-10-28,0,1,{'default': 'Flames'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,35,0,0,TOR,0,25:48,2025
2025020146,CGY,H,2025-10-26,0,0,{'default': 'Flames'},{'default': 'Rangers'},0,2,0,0,0,0,2,30,0,0,NYR,0,24:28,2025
2025020126,CGY,R,2025-10-24,0,0,{'default': 'Flames'},{'default': 'Jets'},0,1,0,0,0,0,3,32,0,0,WPG,2,22:35,2025
2025020110,CGY,H,2025-10-22,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-1,0,0,0,0,5,35,0,0,MTL,2,22:41,2025
2025020096,CGY,H,2025-10-20,1,0,{'default': 'Flames'},{'default': 'Jets'},1,1,0,0,0,0,6,36,0,0,WPG,0,25:18,2025
2025020087,CGY,R,2025-10-18,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,29,0,0,VGK,2,19:30,2025
2025020060,CGY,R,2025-10-15,1,0,{'default': 'Flames'},{'default': 'Mammoth'},1,0,1,1,0,0,2,35,0,0,UTA,0,23:23,2025
2025020053,CGY,H,2025-10-14,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,-1,0,0,0,0,4,37,0,0,VGK,0,21:26,2025
2025020023,CGY,H,2025-10-11,0,0,{'default': 'Flames'},{'default': 'Blues'},0,1,0,0,0,0,2,35,0,0,STL,0,23:51,2025
2025020019,CGY,R,2025-10-09,0,0,{'default': 'Flames'},{'default': 'Canucks'},0,-2,0,0,0,0,0,33,0,0,VAN,0,25:26,2025
