gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021049,TBL,H,2026-03-14,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,12,0,0,CAR,8:20,5,2025
2025021030,TBL,H,2026-03-12,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,0,0,0,0,0,1,14,0,0,DET,11:46,0,2025
2025021015,TBL,H,2026-03-10,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,19,0,0,CBJ,12:32,2,2025
2025021003,TBL,R,2026-03-08,1,0,{'default': 'Lightning'},{'default': 'Sabres'},1,0,0,0,0,0,1,21,0,0,BUF,15:48,2,2025
2025020994,TBL,R,2026-03-07,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,20,0,0,TOR,13:18,0,2025
2025020980,TBL,R,2026-03-05,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,0,0,0,0,0,3,21,0,0,WPG,14:42,0,2025
2025020967,TBL,R,2026-03-03,0,0,{'default': 'Lightning'},{'default': 'Wild'},0,0,0,0,0,0,0,22,0,0,MIN,13:07,0,2025
2025020941,TBL,H,2026-02-28,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,-1,0,0,0,0,3,23,0,0,BUF,15:03,0,2025
2025020923,TBL,R,2026-02-26,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,20,0,0,CAR,14:53,0,2025
2025020912,TBL,H,2026-02-25,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,25,0,0,TOR,17:54,0,2025
2025020904,TBL,H,2026-02-05,1,0,{'default': 'Lightning'},{'default': 'Panthers'},1,2,0,0,1,0,4,25,0,0,FLA,18:20,2,2025
2025020886,TBL,H,2026-02-03,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,0,0,0,0,0,2,22,0,0,BUF,17:07,0,2025
2025020873,TBL,H,2026-02-01,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,-1,0,0,0,0,1,23,0,0,BOS,17:21,0,2025
2025020847,TBL,H,2026-01-29,0,2,{'default': 'Lightning'},{'default': 'Jets'},2,1,0,0,0,0,0,21,0,0,WPG,16:51,0,2025
2025020825,TBL,H,2026-01-26,0,0,{'default': 'Lightning'},{'default': 'Mammoth'},0,0,0,0,0,0,0,22,0,0,UTA,16:39,6,2025
2025020814,TBL,R,2026-01-24,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,21,0,0,CBJ,15:25,0,2025
2025020803,TBL,R,2026-01-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,19,0,0,CHI,15:32,0,2025
2025020781,TBL,H,2026-01-20,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,0,0,0,0,0,1,20,0,0,SJS,15:34,0,2025
2025020767,TBL,R,2026-01-18,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,1,0,0,0,0,1,19,0,0,DAL,14:05,0,2025
2025020751,TBL,R,2026-01-16,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,0,0,0,0,0,0,21,0,0,STL,14:22,0,2025
2025020726,TBL,R,2026-01-13,0,1,{'default': 'Lightning'},{'default': 'Penguins'},1,1,0,0,0,0,0,20,0,0,PIT,15:28,0,2025
2025020719,TBL,R,2026-01-12,0,1,{'default': 'Lightning'},{'default': 'Flyers'},1,1,0,0,0,0,0,17,0,0,PHI,15:16,0,2025
2025020705,TBL,R,2026-01-10,0,1,{'default': 'Lightning'},{'default': 'Flyers'},1,0,0,0,0,0,1,18,0,0,PHI,13:28,0,2025
2025020668,TBL,H,2026-01-06,1,0,{'default': 'Lightning'},{'default': 'Avalanche'},1,1,0,0,0,0,1,19,0,0,COL,14:40,0,2025
2025020649,TBL,R,2026-01-03,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,-1,0,0,0,0,2,17,0,0,SJS,13:27,0,2025
2025020639,TBL,R,2026-01-01,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,0,0,0,0,0,0,17,0,0,LAK,12:24,0,2025
2025020624,TBL,R,2025-12-31,0,0,{'default': 'Lightning'},{'default': 'Ducks'},0,0,0,0,0,0,0,23,0,0,ANA,16:10,0,2025
2025020602,TBL,H,2025-12-28,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,20,0,0,MTL,14:52,0,2025
2025020591,TBL,R,2025-12-27,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,0,0,0,0,0,3,24,0,0,FLA,16:06,2,2025
2025020571,TBL,H,2025-12-22,0,1,{'default': 'Lightning'},{'default': 'Blues'},1,2,0,0,0,0,1,19,0,0,STL,13:22,2,2025
2025020557,TBL,H,2025-12-20,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,20,0,0,CAR,13:44,2,2025
2025020538,TBL,H,2025-12-18,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,-2,0,0,0,0,4,20,0,0,LAK,13:57,0,2025
2025020514,TBL,H,2025-12-15,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,-1,0,0,0,0,0,20,0,0,FLA,14:53,0,2025
2025020498,TBL,R,2025-12-13,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,0,0,0,0,0,1,21,0,0,NYI,14:19,0,2025
2025020481,TBL,R,2025-12-11,0,0,{'default': 'Lightning'},{'default': 'Devils'},0,1,0,0,0,0,0,23,0,0,NJD,18:44,0,2025
2025020466,TBL,R,2025-12-09,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,6,18,0,0,MTL,14:58,0,2025
