gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021294,PHI,H,2026-04-14,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,27,0,0,0,21:19,MTL,2025
2025021284,PHI,H,2026-04-13,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,17,0,0,0,11:37,CAR,2025
2025021272,PHI,R,2026-04-11,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,1,0,0,0,0,0,22,0,0,0,15:48,WPG,2025
2025021250,PHI,R,2026-04-09,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},0,1,0,0,0,0,0,19,0,0,0,12:57,DET,2025
2025021236,PHI,R,2026-04-07,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,-1,0,0,0,0,0,20,0,0,0,13:23,NJD,2025
2025021224,PHI,H,2026-04-05,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,0,0,0,0,0,0,14,0,0,0,12:01,BOS,2025
2025021196,PHI,H,2026-04-02,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},0,0,0,0,0,0,2,19,0,0,0,12:58,DET,2025
2025021184,PHI,R,2026-03-31,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,0,17,0,0,2,12:59,WSH,2025
2025021172,PHI,H,2026-03-29,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,0,0,0,0,0,1,13,0,0,0,11:12,DAL,2025
2025021163,PHI,R,2026-03-28,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,21,0,0,2,14:14,DET,2025
2025021142,PHI,H,2026-03-26,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,1,0,0,0,0,2,21,0,0,0,13:12,CHI,2025
2025021103,PHI,R,2026-03-21,0,0,{'default': 'Flyers'},{'default': 'Sharks'},0,0,0,0,0,0,0,10,0,0,2,5:24,SJS,2025
2025021093,PHI,R,2026-03-19,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,0,0,0,0,0,1,10,0,0,0,6:21,LAK,2025
2025021082,PHI,R,2026-03-18,0,0,{'default': 'Flyers'},{'default': 'Ducks'},0,0,0,0,0,0,0,15,0,0,0,10:51,ANA,2025
2025021052,PHI,H,2026-03-14,0,1,{'default': 'Flyers'},{'default': 'Blue Jackets'},1,1,0,0,0,0,0,20,0,0,0,11:26,CBJ,2025
2025021035,PHI,R,2026-03-12,1,0,{'default': 'Flyers'},{'default': 'Wild'},1,1,0,0,0,0,3,19,0,0,0,13:22,MIN,2025
2025020993,PHI,R,2026-03-07,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,0,15,0,0,0,7:36,PIT,2025
2025020976,PHI,H,2026-03-05,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,0,0,0,0,0,0,19,0,0,0,13:55,UTA,2025
2025020954,PHI,R,2026-03-02,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,19,0,0,0,12:12,TOR,2025
2025020935,PHI,H,2026-02-28,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,1,0,0,0,0,0,20,0,0,0,14:53,BOS,2025
2025020924,PHI,R,2026-02-26,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,0,0,0,0,0,0,17,0,0,0,11:50,NYR,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,18,0,0,0,12:43,NYI,2025
2025020805,PHI,R,2026-01-23,0,1,{'default': 'Flyers'},{'default': 'Avalanche'},1,0,0,0,0,0,0,23,0,0,2,13:20,COL,2025
2025020790,PHI,R,2026-01-21,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,14,0,0,0,11:18,UTA,2025
2025020775,PHI,R,2026-01-19,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,21,0,0,0,15:05,VGK,2025
2025020755,PHI,H,2026-01-17,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,1,0,0,0,0,0,25,0,0,2,16:42,NYR,2025
2025020741,PHI,R,2026-01-15,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,-1,0,0,0,0,0,19,0,0,0,13:39,PIT,2025
2025020736,PHI,R,2026-01-14,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,0,0,0,0,0,0,25,0,0,0,19:57,BUF,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,0,25,0,0,0,19:32,TBL,2025
2025020705,PHI,H,2026-01-10,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,2,26,0,0,0,20:22,TBL,2025
2025020686,PHI,H,2026-01-08,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,17,0,0,2,13:43,TOR,2025
2025020670,PHI,H,2026-01-06,0,0,{'default': 'Flyers'},{'default': 'Ducks'},0,1,0,0,0,0,0,20,0,0,0,15:35,ANA,2025
2025020647,PHI,R,2026-01-03,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,1,0,0,0,0,0,21,0,0,0,15:52,EDM,2025
2025020621,PHI,R,2025-12-30,0,0,{'default': 'Flyers'},{'default': 'Canucks'},0,2,0,0,0,0,1,22,0,0,0,19:27,VAN,2025
2025020605,PHI,R,2025-12-28,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,0,0,0,0,0,0,18,0,0,0,16:05,SEA,2025
2025020583,PHI,R,2025-12-23,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,19,0,0,0,16:08,CHI,2025
2025020572,PHI,H,2025-12-22,0,1,{'default': 'Flyers'},{'default': 'Canucks'},1,2,0,0,0,0,0,24,0,0,0,19:10,VAN,2025
2025020549,PHI,R,2025-12-20,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,1,24,0,0,0,19:09,NYR,2025
2025020535,PHI,R,2025-12-18,0,1,{'default': 'Flyers'},{'default': 'Sabres'},1,1,0,0,0,0,0,22,0,0,0,17:15,BUF,2025
2025020521,PHI,R,2025-12-16,0,1,{'default': 'Flyers'},{'default': 'Canadiens'},1,0,0,0,0,0,0,22,0,0,0,18:13,MTL,2025
2025020510,PHI,R,2025-12-14,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,21,0,0,2,15:54,CAR,2025
2025020501,PHI,H,2025-12-13,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,2,0,0,0,0,0,25,0,0,0,22:58,CAR,2025
2025020483,PHI,H,2025-12-11,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,25,0,0,0,19:29,VGK,2025
2025020469,PHI,H,2025-12-09,0,0,{'default': 'Flyers'},{'default': 'Sharks'},0,0,0,0,0,0,1,22,0,0,0,22:19,SJS,2025
2025020453,PHI,H,2025-12-07,0,1,{'default': 'Flyers'},{'default': 'Avalanche'},1,1,0,0,0,0,0,30,0,0,0,21:59,COL,2025
2025020423,PHI,H,2025-12-03,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,3,0,0,0,0,3,23,0,0,0,18:47,BUF,2025
2025020407,PHI,H,2025-12-01,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,-1,0,0,0,0,1,26,0,0,2,19:23,PIT,2025
2025020395,PHI,R,2025-11-29,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,1,0,0,0,0,1,20,0,0,0,16:29,NJD,2025
2025020381,PHI,R,2025-11-28,0,1,{'default': 'Flyers'},{'default': 'Islanders'},1,-1,0,1,0,0,3,23,0,0,0,20:01,NYI,2025
2025020363,PHI,R,2025-11-26,1,1,{'default': 'Flyers'},{'default': 'Panthers'},2,1,0,0,0,0,1,23,0,0,2,18:37,FLA,2025
2025020353,PHI,R,2025-11-24,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-2,0,0,0,0,1,26,0,0,0,17:58,TBL,2025
2025020339,PHI,H,2025-11-22,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,1,0,0,0,0,1,27,0,0,0,18:15,NJD,2025
2025020324,PHI,H,2025-11-20,0,1,{'default': 'Flyers'},{'default': 'Blues'},1,1,0,0,0,0,2,26,0,0,2,19:30,STL,2025
2025020293,PHI,R,2025-11-15,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-1,0,0,0,0,1,25,0,0,0,21:12,DAL,2025
2025020280,PHI,R,2025-11-14,0,2,{'default': 'Flyers'},{'default': 'Blues'},2,4,0,0,0,0,0,21,0,0,0,18:00,STL,2025
2025020266,PHI,H,2025-11-12,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,0,0,0,0,0,2,15,0,0,0,11:22,EDM,2025
2025020232,PHI,H,2025-11-08,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,19,0,0,2,13:10,OTT,2025
2025020223,PHI,R,2025-11-06,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,0,0,0,0,0,1,18,0,0,0,11:15,NSH,2025
2025020204,PHI,R,2025-11-04,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,18,0,0,0,10:43,MTL,2025
2025020170,PHI,H,2025-10-30,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,0,0,0,0,0,0,19,0,0,0,15:06,NSH,2025
2025020044,PHI,H,2025-10-13,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,0,0,0,0,0,1,16,0,0,0,10:22,FLA,2025
2024021307,PHI,R,2025-04-17,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,-1,0,0,0,0,2,21,0,0,0,15:33,BUF,2024
2024021295,PHI,H,2025-04-15,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,17,0,0,2,13:35,CBJ,2024
2024021276,PHI,R,2025-04-13,0,1,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,2,20,0,0,0,13:22,OTT,2024
2024021265,PHI,H,2025-04-12,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,1,0,0,0,0,0,18,0,0,0,13:59,NYI,2024
2024021246,PHI,R,2025-04-09,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,0,0,0,0,0,0,22,0,0,0,12:53,NYR,2024
2024021217,PHI,R,2025-04-05,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,19,0,0,0,14:40,MTL,2024
2024021179,PHI,H,2025-03-31,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,-1,0,0,0,0,0,15,0,0,0,12:10,NSH,2024
2024021159,PHI,H,2025-03-29,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,-1,0,0,0,0,1,18,0,0,0,14:36,BUF,2024
2024021146,PHI,H,2025-03-27,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,16,0,0,0,12:52,MTL,2024
2024021130,PHI,R,2025-03-25,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,26,0,0,0,20:41,TOR,2024
2024021118,PHI,R,2025-03-23,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,-2,0,0,0,0,3,22,0,0,0,16:19,CHI,2024
2024021105,PHI,R,2025-03-22,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,1,0,0,0,0,0,23,0,0,0,16:16,DAL,2024
2024021092,PHI,R,2025-03-20,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,1,23,0,0,0,17:21,WSH,2024
2024021074,PHI,R,2025-03-17,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,1,19,0,0,0,14:06,TBL,2024
2024021061,PHI,H,2025-03-15,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,2,22,0,0,0,15:25,CAR,2024
2024021043,PHI,H,2025-03-13,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,1,23,0,0,0,16:08,TBL,2024
2024021027,PHI,H,2025-03-11,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,20,0,0,0,15:49,OTT,2024
2024021004,PHI,H,2025-03-08,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,0,0,0,0,0,1,22,0,0,0,17:18,SEA,2024
2024020881,PHI,H,2025-02-08,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,0,21,0,0,0,16:57,PIT,2024
2024020864,PHI,H,2025-02-06,0,1,{'default': 'Flyers'},{'default': 'Capitals'},1,0,0,1,0,0,2,27,0,0,2,20:32,WSH,2024
2024020854,PHI,R,2025-02-04,0,0,{'default': 'Flyers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,4,18,0,0,0,12:48,UTA,2024
