gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020751,STL,H,2026-01-16,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,0,23,0,0,TBL,0,14:49,2025
2025020730,STL,H,2026-01-13,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,24,0,0,CAR,0,16:01,2025
2025020710,STL,R,2026-01-10,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,18,0,0,VGK,2,12:23,2025
2025020696,STL,R,2026-01-09,1,0,{'default': 'Blues'},{'default': 'Mammoth'},1,1,0,0,0,0,5,23,0,0,UTA,0,15:42,2025
2025020679,STL,R,2026-01-07,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,15,0,0,CHI,0,9:15,2025
2025020640,STL,H,2026-01-02,1,1,{'default': 'Blues'},{'default': 'Golden Knights'},2,2,0,0,0,0,1,17,0,0,VGK,0,11:24,2025
2025020629,STL,R,2025-12-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,22,0,0,COL,0,14:41,2025
2025020610,STL,H,2025-12-29,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,0,19,0,0,BUF,0,15:41,2025
2025020595,STL,H,2025-12-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-2,0,0,0,0,0,22,0,0,NSH,0,14:33,2025
2025020571,STL,R,2025-12-22,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,2,18,0,0,TBL,0,12:29,2025
2025020554,STL,R,2025-12-20,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,-1,0,0,0,0,0,18,0,0,FLA,0,11:32,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,0,20,0,0,NYR,0,13:02,2025
2025020531,STL,H,2025-12-17,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,4,20,0,0,WPG,0,14:23,2025
2025020517,STL,H,2025-12-15,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,1,20,0,0,NSH,0,15:28,2025
2025020493,STL,H,2025-12-12,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,17,0,0,CHI,0,11:40,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-2,0,0,0,0,2,18,0,0,NSH,0,11:30,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-3,0,0,0,0,0,17,0,0,BOS,0,13:24,2025
2025020457,STL,R,2025-12-07,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,-2,0,0,0,0,0,18,0,0,MTL,0,12:59,2025
2025020445,STL,R,2025-12-06,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,22,0,0,OTT,2,15:32,2025
2025020426,STL,R,2025-12-04,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-2,0,0,0,0,0,17,0,0,BOS,0,12:01,2025
2025020409,STL,H,2025-12-01,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,-1,0,0,0,0,0,19,0,0,ANA,4,14:02,2025
