gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020547,NJD,R,2025-12-19,0,0,{'default': 'Devils'},{'default': 'Mammoth'},0,0,0,0,0,0,0,8,0,0,UTA,6:37,2,2025
2025020533,NJD,R,2025-12-17,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,13,0,0,VGK,10:01,0,2025
2025020508,NJD,H,2025-12-14,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,0,9,0,0,VAN,7:05,0,2025
2025020495,NJD,H,2025-12-13,0,0,{'default': 'Devils'},{'default': 'Ducks'},0,0,0,0,0,0,0,12,0,0,ANA,7:47,0,2025
2025020481,NJD,H,2025-12-11,1,0,{'default': 'Devils'},{'default': 'Lightning'},1,1,0,0,0,0,3,13,0,0,TBL,10:24,0,2025
2025020467,NJD,R,2025-12-09,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,8,0,0,OTT,6:42,2,2025
2025020443,NJD,R,2025-12-06,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,0,0,0,0,0,0,12,0,0,BOS,9:39,0,2025
2025020436,NJD,H,2025-12-05,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,15,0,0,VGK,10:36,0,2025
2024021293,OTT,H,2025-04-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,-1,0,0,0,0,3,15,0,0,CHI,12:22,0,2024
2024021276,OTT,H,2025-04-13,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,1,0,0,0,0,0,16,0,0,PHI,11:25,0,2024
2024021239,OTT,R,2025-04-08,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,13,0,0,CBJ,9:14,0,2024
2024021224,OTT,H,2025-04-06,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,1,0,0,0,0,0,14,0,0,CBJ,9:46,0,2024
2024021210,OTT,H,2025-04-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},0,0,0,0,0,0,1,13,0,0,FLA,8:19,0,2024
2024021198,OTT,H,2025-04-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},0,0,0,0,0,0,1,9,0,0,TBL,5:08,0,2024
2024021184,OTT,H,2025-04-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,-1,0,0,0,0,1,12,0,0,BUF,8:22,0,2024
2024020930,OTT,H,2025-02-26,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,0,0,0,0,0,3,22,0,0,WPG,14:04,0,2024
2023021193,OTT,R,2024-04-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},0,0,0,0,0,0,2,6,0,0,MIN,3:37,0,2023
2023021175,OTT,R,2024-03-30,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,-1,0,0,0,0,1,15,0,0,WPG,10:45,0,2023
2023021153,OTT,H,2024-03-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},0,0,0,0,0,0,2,15,0,0,CHI,12:49,0,2023
2023021148,OTT,R,2024-03-27,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},0,-1,0,0,0,0,3,18,0,0,BUF,15:08,0,2023
2023021128,OTT,H,2024-03-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Oilers'},0,0,0,0,0,0,2,19,0,0,EDM,13:30,0,2023
2023021117,OTT,R,2024-03-23,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},1,0,0,0,1,0,3,19,0,0,NJD,13:52,0,2023
2023020598,OTT,R,2024-01-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kraken'},0,0,0,0,0,0,0,11,0,0,SEA,8:00,0,2023
2023020549,OTT,H,2023-12-29,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},1,0,0,0,0,0,0,14,0,0,NJD,9:17,0,2023
2023020531,OTT,R,2023-12-27,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},0,0,0,0,0,0,1,11,0,0,TOR,8:48,0,2023
2023020520,OTT,H,2023-12-23,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,-1,0,0,0,0,2,8,0,0,PIT,5:11,0,2023
2023020507,OTT,R,2023-12-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},0,0,0,0,0,0,0,12,0,0,COL,8:35,2,2023
2023020493,OTT,R,2023-12-19,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Coyotes'},1,0,0,0,0,0,4,17,0,0,ARI,11:45,2,2023
2023020478,OTT,R,2023-12-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,0,0,0,0,0,0,16,0,0,VGK,10:11,0,2023
