gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025021301,DAL,R,2026-04-15,1,0,{'default': 'Stars'},{'default': 'Sabres'},1,0,0,0,0,0,1,20,0,0,17:06,BUF,2,2025
2025021285,DAL,R,2026-04-13,3,1,{'default': 'Stars'},{'default': 'Maple Leafs'},4,1,0,0,1,0,7,18,0,0,15:56,TOR,0,2025
2025021268,DAL,H,2026-04-11,0,1,{'default': 'Stars'},{'default': 'Rangers'},1,1,0,0,0,0,0,19,0,0,19:10,NYR,2,2025
2025021254,DAL,H,2026-04-09,0,0,{'default': 'Stars'},{'default': 'Wild'},0,1,0,0,0,0,2,19,0,0,17:00,MIN,0,2025
2025021239,DAL,H,2026-04-07,0,0,{'default': 'Stars'},{'default': 'Flames'},0,0,0,0,0,0,2,23,0,0,19:16,CGY,0,2025
2025021209,DAL,H,2026-04-04,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,0,0,0,0,0,2,22,0,0,19:51,COL,2,2025
2025021198,DAL,H,2026-04-02,0,0,{'default': 'Stars'},{'default': 'Jets'},0,0,0,0,0,0,2,19,0,0,17:59,WPG,0,2025
2025021178,DAL,R,2026-03-31,0,0,{'default': 'Stars'},{'default': 'Bruins'},0,0,0,0,0,0,0,19,0,0,14:15,BOS,0,2025
2025021172,DAL,R,2026-03-29,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,0,0,0,0,0,1,21,0,0,18:02,PHI,0,2025
2025021156,DAL,R,2026-03-28,2,1,{'default': 'Stars'},{'default': 'Penguins'},3,3,0,0,0,0,2,20,0,0,19:02,PIT,0,2025
2025021141,DAL,R,2026-03-26,0,0,{'default': 'Stars'},{'default': 'Islanders'},0,0,0,0,0,0,2,19,0,0,17:28,NYI,0,2025
2025021130,DAL,H,2026-03-24,1,0,{'default': 'Stars'},{'default': 'Devils'},1,2,0,0,0,0,2,22,0,0,17:16,NJD,0,2025
2025021115,DAL,H,2026-03-22,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,-2,0,0,0,0,3,19,0,0,16:35,VGK,0,2025
2025021101,DAL,R,2026-03-21,0,0,{'default': 'Stars'},{'default': 'Wild'},0,-2,0,0,0,0,1,21,0,0,19:25,MIN,0,2025
2025021080,DAL,R,2026-03-18,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,0,0,0,0,0,1,24,0,0,19:13,COL,0,2025
2025021066,DAL,H,2026-03-16,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,0,0,0,0,0,1,21,0,0,18:07,UTA,2,2025
2025021053,DAL,H,2026-03-14,0,1,{'default': 'Stars'},{'default': 'Red Wings'},1,0,0,0,0,0,0,21,0,0,17:58,DET,0,2025
2025021034,DAL,H,2026-03-12,0,1,{'default': 'Stars'},{'default': 'Oilers'},1,2,0,0,0,0,2,20,0,0,16:16,EDM,4,2025
2025021020,DAL,H,2026-03-10,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,24,0,0,19:24,VGK,0,2025
2025021004,DAL,H,2026-03-08,1,1,{'default': 'Stars'},{'default': 'Blackhawks'},2,1,0,1,0,0,3,20,0,0,17:20,CHI,0,2025
2025020984,DAL,H,2026-03-06,0,2,{'default': 'Stars'},{'default': 'Avalanche'},2,1,0,0,0,0,1,23,0,0,17:10,COL,2,2025
2025020965,DAL,R,2026-03-03,1,0,{'default': 'Stars'},{'default': 'Flames'},1,0,0,0,0,0,5,21,0,0,18:37,CGY,4,2025
2025020956,DAL,R,2026-03-02,0,1,{'default': 'Stars'},{'default': 'Canucks'},1,0,0,0,0,0,2,19,0,0,17:15,VAN,0,2025
2025020945,DAL,H,2026-02-28,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,4,24,0,0,21:45,NSH,0,2025
2025020913,DAL,H,2026-02-25,0,1,{'default': 'Stars'},{'default': 'Kraken'},1,1,0,0,0,0,5,20,0,0,18:13,SEA,0,2025
2025020899,DAL,H,2026-02-04,1,0,{'default': 'Stars'},{'default': 'Blues'},1,1,0,0,0,0,2,20,0,0,16:15,STL,0,2025
2025020882,DAL,H,2026-02-02,0,0,{'default': 'Stars'},{'default': 'Jets'},0,1,0,0,0,0,0,22,0,0,15:11,WPG,0,2025
2025020870,DAL,R,2026-01-31,0,1,{'default': 'Stars'},{'default': 'Mammoth'},1,-1,0,1,0,0,1,19,0,0,14:14,UTA,0,2025
2025020856,DAL,R,2026-01-29,2,0,{'default': 'Stars'},{'default': 'Golden Knights'},2,1,0,0,0,0,4,23,0,0,17:09,VGK,0,2025
2025020836,DAL,R,2026-01-27,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,1,20,0,0,16:29,STL,0,2025
2025020804,DAL,H,2026-01-23,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,13:54,STL,0,2025
2025020797,DAL,R,2026-01-22,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,19,0,0,16:57,CBJ,0,2025
2025020783,DAL,H,2026-01-20,1,1,{'default': 'Stars'},{'default': 'Bruins'},2,2,1,1,0,0,3,22,0,0,17:37,BOS,0,2025
2025020767,DAL,H,2026-01-18,0,1,{'default': 'Stars'},{'default': 'Lightning'},1,1,0,0,0,0,1,16,0,0,11:57,TBL,0,2025
2025020746,DAL,R,2026-01-15,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,15,0,0,11:38,UTA,0,2025
2025020734,DAL,R,2026-01-13,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,0,0,0,0,0,1,18,0,0,14:49,ANA,0,2025
2025020724,DAL,R,2026-01-12,0,0,{'default': 'Stars'},{'default': 'Kings'},0,1,0,0,0,0,3,19,0,0,17:26,LAK,0,2025
2025020700,DAL,R,2026-01-10,0,1,{'default': 'Stars'},{'default': 'Sharks'},1,1,0,0,0,0,0,19,0,0,15:59,SJS,0,2025
2025020677,DAL,R,2026-01-07,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,1,0,0,0,0,0,18,0,0,14:36,WSH,0,2025
2025020671,DAL,R,2026-01-06,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,14:35,CAR,0,2025
2025020657,DAL,H,2026-01-04,1,0,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,5,17,0,0,16:23,MTL,0,2025
2025020637,DAL,R,2026-01-01,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-2,0,0,0,0,0,21,0,0,15:17,CHI,0,2025
2025020628,DAL,H,2025-12-31,1,0,{'default': 'Stars'},{'default': 'Sabres'},1,0,0,0,0,0,3,19,0,0,15:17,BUF,0,2025
2025020596,DAL,H,2025-12-27,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-2,0,0,0,0,0,17,0,0,15:38,CHI,0,2025
2025020579,DAL,R,2025-12-23,0,0,{'default': 'Stars'},{'default': 'Red Wings'},0,-1,0,0,0,0,4,17,0,0,15:32,DET,0,2025
2025020568,DAL,H,2025-12-21,1,0,{'default': 'Stars'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,20,0,0,15:48,TOR,0,2025
2025020548,DAL,R,2025-12-19,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,2,0,0,0,0,0,19,0,0,15:26,ANA,0,2025
2025020543,DAL,R,2025-12-18,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,0,0,0,0,0,5,17,0,0,14:30,SJS,0,2025
2025020518,DAL,H,2025-12-15,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,2,16,0,0,12:28,LAK,0,2025
2025020505,DAL,H,2025-12-13,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-1,0,0,0,0,1,19,0,0,13:38,FLA,0,2025
2025020488,DAL,R,2025-12-11,0,0,{'default': 'Stars'},{'default': 'Wild'},0,-1,0,0,0,0,1,17,0,0,13:57,MIN,0,2025
2025020473,DAL,R,2025-12-09,0,1,{'default': 'Stars'},{'default': 'Jets'},1,0,0,0,0,0,1,15,0,0,14:29,WPG,0,2025
2025020456,DAL,H,2025-12-07,0,0,{'default': 'Stars'},{'default': 'Penguins'},0,-1,0,0,0,0,1,15,0,0,12:40,PIT,0,2025
2025020438,DAL,H,2025-12-05,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,-1,0,0,0,0,0,14,0,0,11:53,SJS,0,2025
2025020421,DAL,R,2025-12-03,0,0,{'default': 'Stars'},{'default': 'Devils'},0,0,0,0,0,0,1,15,0,0,13:16,NJD,0,2025
2025020415,DAL,R,2025-12-02,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,0,0,0,0,0,3,18,0,0,13:19,NYR,0,2025
2025020405,DAL,H,2025-11-30,1,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,0,0,2,16,0,0,13:33,OTT,0,2025
2025020390,DAL,H,2025-11-28,0,0,{'default': 'Stars'},{'default': 'Mammoth'},0,-1,0,0,0,0,3,15,0,0,11:20,UTA,0,2025
2025020375,DAL,R,2025-11-26,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,-1,0,0,0,0,1,12,0,0,10:55,SEA,0,2025
2025020360,DAL,R,2025-11-25,0,1,{'default': 'Stars'},{'default': 'Oilers'},1,1,0,0,0,0,3,20,0,0,16:10,EDM,0,2025
2025020345,DAL,R,2025-11-22,0,0,{'default': 'Stars'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,12:36,CGY,0,2025
2025020328,DAL,R,2025-11-20,1,0,{'default': 'Stars'},{'default': 'Canucks'},1,1,0,0,0,0,2,16,0,0,10:30,VAN,2,2025
2025020310,DAL,H,2025-11-18,0,0,{'default': 'Stars'},{'default': 'Islanders'},0,-2,0,0,0,0,0,15,0,0,13:20,NYI,0,2025
2025020293,DAL,H,2025-11-15,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,1,0,0,0,0,0,20,0,0,14:34,PHI,0,2025
2025020270,DAL,R,2025-11-13,0,1,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,1,17,0,0,15:43,MTL,0,2025
2025020258,DAL,R,2025-11-11,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,17,0,0,13:26,OTT,0,2025
2025020248,DAL,H,2025-11-09,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,0,0,0,0,0,2,15,0,0,11:50,SEA,0,2025
2025020233,DAL,R,2025-11-08,1,1,{'default': 'Stars'},{'default': 'Predators'},2,1,0,0,0,0,3,18,0,0,12:42,NSH,0,2025
2025020224,DAL,H,2025-11-06,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,-1,0,0,0,0,1,17,0,0,11:09,ANA,0,2025
2025020207,DAL,H,2025-11-04,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,-1,0,0,0,0,2,17,0,0,15:27,EDM,0,2025
2025020185,DAL,R,2025-11-01,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-1,0,0,0,0,2,22,0,0,15:09,FLA,0,2025
2025020169,DAL,R,2025-10-30,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,0,0,0,0,0,0,19,0,0,15:26,TBL,0,2025
2025020159,DAL,H,2025-10-28,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,0,0,0,0,0,1,22,0,0,17:30,WSH,0,2025
2025020145,DAL,R,2025-10-26,0,1,{'default': 'Stars'},{'default': 'Predators'},1,0,0,1,0,0,3,20,0,0,16:22,NSH,0,2025
2025020138,DAL,H,2025-10-25,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,-1,0,0,0,0,4,22,0,0,14:35,CAR,0,2025
