gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021160,STL,H,2026-03-28,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,17,0,0,0,13:42,TOR,2025
2025021143,STL,H,2026-03-26,1,0,{'default': 'Blues'},{'default': 'Sharks'},1,1,0,0,0,0,3,24,0,0,0,18:08,SJS,2025
2025021128,STL,H,2026-03-24,0,1,{'default': 'Blues'},{'default': 'Capitals'},1,1,0,0,0,0,0,14,0,0,0,12:53,WSH,2025
2025021107,STL,R,2026-03-21,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,0,17,0,0,0,14:27,VAN,2025
2025021081,STL,R,2026-03-18,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,0,20,0,0,0,15:01,CGY,2025
2025021057,STL,R,2026-03-15,1,0,{'default': 'Blues'},{'default': 'Jets'},1,1,0,0,0,0,2,16,0,0,0,12:16,WPG,2025
2025021033,STL,R,2026-03-12,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,17,0,0,0,12:24,CAR,2025
2025021019,STL,H,2026-03-10,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,-1,0,0,0,0,0,18,0,0,0,13:27,NYI,2025
2025021006,STL,R,2026-03-08,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,2,0,0,0,0,2,21,0,0,2,14:18,ANA,2025
2025020989,STL,R,2026-03-06,0,0,{'default': 'Blues'},{'default': 'Sharks'},0,-1,0,0,0,0,1,15,0,0,0,11:21,SJS,2025
2025020974,STL,R,2026-03-04,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,0,20,0,0,0,14:27,SEA,2025
2025020951,STL,R,2026-03-01,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,1,18,0,0,0,15:21,MIN,2025
2025020943,STL,H,2026-02-28,0,0,{'default': 'Blues'},{'default': 'Devils'},0,1,0,0,0,0,4,19,0,0,0,17:23,NJD,2025
