gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020925,SEA,R,2026-02-26,0,0,{'default': 'Kraken'},{'default': 'Blues'},0,0,0,0,0,0,0,17,0,0,STL,13:09,0,2025
2025020913,SEA,R,2026-02-25,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,1,0,0,0,0,1,16,0,0,DAL,12:55,0,2025
2025020902,SEA,R,2026-02-04,0,1,{'default': 'Kraken'},{'default': 'Kings'},1,1,0,0,0,0,2,22,0,0,LAK,14:01,0,2025
2025020892,SEA,R,2026-02-03,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-1,0,0,0,0,6,17,0,0,ANA,14:13,0,2025
2025020872,SEA,R,2026-01-31,0,1,{'default': 'Kraken'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,17,0,0,VGK,13:05,0,2025
2025020857,SEA,H,2026-01-29,0,0,{'default': 'Kraken'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,17,0,0,TOR,13:32,0,2025
2025020839,SEA,H,2026-01-27,0,0,{'default': 'Kraken'},{'default': 'Capitals'},0,1,0,0,0,0,3,15,0,0,WSH,11:17,0,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,1,0,0,0,0,0,14,0,0,NJD,8:26,0,2025
2025020809,SEA,H,2026-01-23,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,0,0,0,0,0,0,17,0,0,ANA,12:20,0,2025
2025020793,SEA,H,2026-01-21,0,1,{'default': 'Kraken'},{'default': 'Islanders'},1,1,0,0,0,0,0,14,0,0,NYI,8:11,2,2025
2025020772,SEA,H,2026-01-19,0,2,{'default': 'Kraken'},{'default': 'Penguins'},2,2,0,0,0,0,1,14,0,0,PIT,11:38,0,2025
2025020757,SEA,R,2026-01-17,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,-1,0,0,0,0,3,20,0,0,UTA,12:30,0,2025
2025020739,SEA,R,2026-01-15,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,0,0,0,0,0,1,13,0,0,BOS,10:05,5,2025
2025020735,SEA,R,2026-01-14,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,0,0,0,0,0,0,14,0,0,NJD,9:38,0,2025
2025020718,SEA,R,2026-01-12,0,0,{'default': 'Kraken'},{'default': 'Rangers'},0,-1,0,0,0,0,1,15,0,0,NYR,9:08,0,2025
2025020706,SEA,R,2026-01-10,0,1,{'default': 'Kraken'},{'default': 'Hurricanes'},1,0,0,0,0,0,1,19,0,0,CAR,12:26,0,2025
2025020693,SEA,H,2026-01-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,-1,0,0,0,0,0,18,0,0,MIN,11:33,0,2025
2025020676,SEA,H,2026-01-06,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,0,0,0,0,0,1,19,0,0,BOS,14:34,0,2025
2025020665,SEA,R,2026-01-05,0,1,{'default': 'Kraken'},{'default': 'Flames'},1,0,0,0,0,0,1,16,0,0,CGY,10:23,0,2025
2025020642,SEA,R,2026-01-02,0,1,{'default': 'Kraken'},{'default': 'Canucks'},1,1,0,0,0,0,2,19,0,0,VAN,10:51,0,2025
2025020638,SEA,H,2026-01-01,0,1,{'default': 'Kraken'},{'default': 'Predators'},1,1,0,0,0,0,2,16,0,0,NSH,11:46,0,2025
2025020616,SEA,H,2025-12-29,1,0,{'default': 'Kraken'},{'default': 'Canucks'},1,1,0,0,0,0,3,14,0,0,VAN,10:01,0,2025
2025020587,SEA,R,2025-12-23,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,0,0,0,0,0,0,14,0,0,LAK,11:02,0,2025
2025020573,SEA,R,2025-12-22,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-1,0,0,0,0,3,15,0,0,ANA,10:27,0,2025
2025020561,SEA,R,2025-12-20,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,1,0,0,0,0,1,18,0,0,SJS,14:10,0,2025
2025020528,SEA,H,2025-12-16,0,0,{'default': 'Kraken'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,11,0,0,COL,5:46,2,2025
2025020513,SEA,H,2025-12-14,0,0,{'default': 'Kraken'},{'default': 'Sabres'},0,-1,0,0,0,0,1,18,0,0,BUF,13:01,0,2025
2025020494,SEA,R,2025-12-12,0,1,{'default': 'Kraken'},{'default': 'Mammoth'},1,0,0,0,0,0,1,14,0,0,UTA,9:24,0,2025
2025020479,SEA,H,2025-12-10,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,LAK,14:01,2,2025
2025020465,SEA,H,2025-12-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,0,0,0,0,0,2,17,0,0,MIN,12:26,0,2025
2025020452,SEA,H,2025-12-06,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},0,0,0,0,0,0,1,16,0,0,DET,10:41,0,2025
2025020434,SEA,R,2025-12-04,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,0,0,0,0,0,1,18,0,0,EDM,13:02,0,2025
2025020393,SEA,H,2025-11-29,0,0,{'default': 'Kraken'},{'default': 'Oilers'},0,-1,0,0,0,0,1,16,0,0,EDM,12:33,0,2025
2025020375,SEA,H,2025-11-26,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,0,0,0,0,0,0,10,0,0,DAL,7:38,0,2025
2025020349,SEA,R,2025-11-23,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,0,0,0,0,0,1,16,0,0,NYI,12:25,0,2025
2025020340,SEA,R,2025-11-22,0,0,{'default': 'Kraken'},{'default': 'Penguins'},0,0,0,0,0,0,0,11,0,0,PIT,9:11,0,2025
2025020325,SEA,R,2025-11-20,0,0,{'default': 'Kraken'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,12,0,0,CHI,7:55,0,2025
2025020308,SEA,R,2025-11-18,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},0,0,0,0,0,0,0,18,0,0,DET,11:19,0,2025
2025020295,SEA,H,2025-11-15,0,0,{'default': 'Kraken'},{'default': 'Sharks'},0,1,0,0,0,0,1,18,0,0,SJS,15:01,0,2025
2025020278,SEA,H,2025-11-13,0,1,{'default': 'Kraken'},{'default': 'Jets'},1,-1,0,0,0,0,1,16,0,0,WPG,11:06,0,2025
2025020264,SEA,H,2025-11-11,1,0,{'default': 'Kraken'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,20,0,0,CBJ,12:34,0,2025
2025020248,SEA,R,2025-11-09,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,-1,0,0,0,0,1,13,0,0,DAL,10:35,0,2025
2025020239,SEA,R,2025-11-08,0,0,{'default': 'Kraken'},{'default': 'Blues'},0,-1,0,0,0,0,0,18,0,0,STL,10:54,0,2025
2025020217,SEA,H,2025-11-05,1,0,{'default': 'Kraken'},{'default': 'Sharks'},1,0,0,0,0,0,2,19,0,0,SJS,11:37,0,2025
2025020202,SEA,H,2025-11-03,0,0,{'default': 'Kraken'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,17,0,0,CHI,12:43,0,2025
2025020193,SEA,H,2025-11-01,0,0,{'default': 'Kraken'},{'default': 'Rangers'},0,-1,0,0,0,0,0,14,0,0,NYR,11:21,0,2025
