gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021136,NYR,R,2026-03-25,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,15,0,0,0,12:37,TOR,2025
2025020991,NYR,R,2026-03-07,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,0,0,0,0,0,0,12,0,0,0,9:09,NJD,2025
2025020975,NYR,H,2026-03-05,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,1,0,0,0,0,3,18,0,0,0,16:14,TOR,2025
2025020953,NYR,H,2026-03-02,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,18,0,0,0,14:22,CBJ,2025
2025020924,NYR,H,2026-02-26,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,0,11:53,PHI,2025
2025020906,NYR,H,2026-02-05,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,18,0,0,0,14:15,CAR,2025
2025020742,SJS,R,2026-01-15,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,-1,0,0,0,0,2,16,0,0,2,17:56,WSH,2025
2025020715,SJS,H,2026-01-11,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,1,0,0,0,0,1,20,0,0,0,17:18,VGK,2025
2025020700,SJS,H,2026-01-10,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,-1,0,0,0,0,1,16,0,0,0,12:26,DAL,2025
2025020681,SJS,R,2026-01-07,0,0,{'default': 'Sharks'},{'default': 'Kings'},0,-1,0,0,0,0,0,17,0,0,2,14:26,LAK,2025
2025020675,SJS,H,2026-01-06,0,0,{'default': 'Sharks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,22,0,0,0,19:25,CBJ,2025
2025020649,SJS,H,2026-01-03,0,0,{'default': 'Sharks'},{'default': 'Lightning'},0,1,0,0,0,0,0,25,0,0,0,23:58,TBL,2025
2025020625,SJS,H,2025-12-31,0,0,{'default': 'Sharks'},{'default': 'Wild'},0,-1,0,0,0,0,0,15,0,0,0,17:05,MIN,2025
2025020615,SJS,R,2025-12-29,0,1,{'default': 'Sharks'},{'default': 'Ducks'},1,1,0,0,0,0,0,20,0,0,0,19:07,ANA,2025
2025020599,SJS,R,2025-12-27,0,1,{'default': 'Sharks'},{'default': 'Canucks'},1,2,0,0,0,0,2,20,0,0,2,14:56,VAN,2025
2025020561,SJS,H,2025-12-20,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,-2,0,0,0,0,0,18,0,0,0,14:58,SEA,2025
