gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020478,UTA,H,2025-12-10,0,0,{'default': 'Mammoth'},{'default': 'Panthers'},0,-1,0,0,0,0,1,14,0,0,FLA,0,12:46,2025
2025020462,UTA,H,2025-12-08,0,0,{'default': 'Mammoth'},{'default': 'Kings'},0,1,0,0,0,0,0,21,0,0,LAK,0,15:33,2025
2025020448,UTA,R,2025-12-06,0,0,{'default': 'Mammoth'},{'default': 'Flames'},0,0,0,0,0,0,1,19,0,0,CGY,0,13:27,2025
2025020439,UTA,R,2025-12-05,0,0,{'default': 'Mammoth'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,VAN,0,14:39,2025
2025020424,UTA,R,2025-12-03,0,1,{'default': 'Mammoth'},{'default': 'Ducks'},1,4,0,0,0,0,1,25,0,0,ANA,2,16:51,2025
2024020346,UTA,R,2024-11-26,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canadiens'},0,0,0,0,0,0,2,20,0,0,MTL,2,14:57,2024
2024020333,UTA,R,2024-11-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,25,0,0,TOR,4,16:01,2024
2024020326,UTA,R,2024-11-23,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Penguins'},1,1,0,0,0,0,3,32,0,0,PIT,6,17:52,2024
2024020306,UTA,R,2024-11-21,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Bruins'},0,0,0,0,0,0,3,25,0,0,BOS,0,16:26,2024
2024020292,UTA,H,2024-11-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Capitals'},0,-2,0,0,0,0,1,18,0,0,WSH,2,14:49,2024
2024020270,UTA,H,2024-11-15,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Golden Knights'},0,0,0,0,0,0,1,26,0,0,VGK,4,18:00,2024
2024020254,UTA,H,2024-11-13,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Hurricanes'},0,1,0,0,0,0,0,30,0,0,CAR,2,17:59,2024
2024020232,UTA,R,2024-11-09,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Predators'},0,0,0,0,0,0,1,23,0,0,NSH,0,16:22,2024
2024020215,UTA,R,2024-11-07,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},0,0,0,0,0,0,1,7,0,0,STL,20,5:26,2024
2024020201,UTA,R,2024-11-05,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},0,0,0,0,0,0,0,21,0,0,WPG,0,14:58,2024
2024020183,UTA,R,2024-11-02,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Golden Knights'},1,1,0,0,0,0,1,22,0,0,VGK,0,15:32,2024
2024020158,UTA,H,2024-10-30,1,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flames'},1,2,0,0,0,0,1,21,0,0,CGY,0,16:08,2024
2024020145,UTA,H,2024-10-28,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sharks'},0,1,0,0,0,0,0,25,0,0,SJS,0,17:52,2024
2024020124,UTA,R,2024-10-26,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kings'},0,-1,0,0,0,0,1,28,0,0,LAK,2,20:40,2024
2024020115,UTA,H,2024-10-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Avalanche'},0,1,0,0,0,0,1,27,0,0,COL,0,18:50,2024
