gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020899,STL,R,2026-02-04,0,0,{'default': 'Blues'},{'default': 'Stars'},0,-4,0,0,0,0,0,24,0,0,DAL,17:56,0,2025
2025020880,STL,R,2026-02-02,1,0,{'default': 'Blues'},{'default': 'Predators'},1,0,0,0,0,0,2,27,0,0,NSH,22:14,0,2025
2025020868,STL,H,2026-01-31,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,22,0,0,CBJ,19:30,0,2025
2025020852,STL,H,2026-01-29,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,1,0,0,0,0,2,29,0,0,FLA,21:41,0,2025
2025020836,STL,H,2026-01-27,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,3,27,0,0,DAL,23:27,0,2025
2025020816,STL,H,2026-01-24,0,0,{'default': 'Blues'},{'default': 'Kings'},0,-1,0,0,0,0,1,27,0,0,LAK,23:03,0,2025
2025020804,STL,R,2026-01-23,0,0,{'default': 'Blues'},{'default': 'Stars'},0,-1,0,0,0,0,1,23,0,0,DAL,21:53,0,2025
2025020785,STL,R,2026-01-20,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,5,26,0,0,WPG,22:27,0,2025
2025020769,STL,R,2026-01-18,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,-3,0,0,0,0,2,30,0,0,EDM,19:52,0,2025
2025020751,STL,H,2026-01-16,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,1,0,0,0,0,2,29,0,0,TBL,22:54,0,2025
2025020730,STL,H,2026-01-13,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,29,0,0,CAR,21:21,0,2025
2025020710,STL,R,2026-01-10,0,1,{'default': 'Blues'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,37,0,0,VGK,26:43,0,2025
2025020696,STL,R,2026-01-09,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,1,0,0,0,0,1,28,0,0,UTA,21:22,0,2025
2025020679,STL,R,2026-01-07,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,24,0,0,CHI,18:52,2,2025
2025020648,STL,H,2026-01-03,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,0,30,0,0,MTL,22:31,2,2025
2025020640,STL,H,2026-01-02,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,2,0,0,0,0,1,27,0,0,VGK,22:37,0,2025
2025020629,STL,R,2025-12-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-3,0,0,0,0,1,28,0,0,COL,20:18,0,2025
2025020610,STL,H,2025-12-29,0,1,{'default': 'Blues'},{'default': 'Sabres'},1,1,0,0,0,0,0,25,0,0,BUF,24:58,0,2025
2025020595,STL,H,2025-12-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,2,0,0,0,0,0,28,0,0,NSH,22:21,0,2025
2025020571,STL,R,2025-12-22,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,0,30,0,0,TBL,21:19,0,2025
2025020554,STL,R,2025-12-20,0,0,{'default': 'Blues'},{'default': 'Panthers'},0,2,0,0,0,0,2,29,0,0,FLA,21:35,2,2025
2025020541,STL,H,2025-12-18,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,-1,0,0,0,0,2,28,0,0,NYR,19:54,0,2025
2025020531,STL,H,2025-12-17,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,0,26,0,0,WPG,22:06,0,2025
2025020517,STL,H,2025-12-15,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-3,0,0,0,0,1,27,0,0,NSH,19:45,0,2025
2025020493,STL,H,2025-12-12,0,1,{'default': 'Blues'},{'default': 'Blackhawks'},1,-1,0,0,0,0,3,27,0,0,CHI,23:59,0,2025
2025020487,STL,R,2025-12-11,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-2,0,0,0,0,1,26,0,0,NSH,22:00,0,2025
2025020472,STL,H,2025-12-09,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-1,0,0,0,0,2,29,0,0,BOS,23:05,0,2025
2025020457,STL,R,2025-12-07,0,1,{'default': 'Blues'},{'default': 'Canadiens'},1,0,0,0,0,0,2,27,0,0,MTL,23:00,0,2025
2025020445,STL,R,2025-12-06,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,33,0,0,OTT,24:07,0,2025
2025020426,STL,R,2025-12-04,0,1,{'default': 'Blues'},{'default': 'Bruins'},1,-1,0,0,0,0,2,29,0,0,BOS,19:33,0,2025
2025020409,STL,H,2025-12-01,0,0,{'default': 'Blues'},{'default': 'Ducks'},0,-1,0,0,0,0,1,24,0,0,ANA,19:10,0,2025
2025020398,STL,H,2025-11-29,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,1,0,0,0,0,1,30,0,0,UTA,22:52,0,2025
2025020382,STL,H,2025-11-28,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,2,27,0,0,OTT,20:36,0,2025
2025020364,STL,R,2025-11-26,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,0,27,0,0,NJD,21:18,0,2025
2025020355,STL,R,2025-11-24,0,1,{'default': 'Blues'},{'default': 'Rangers'},1,0,0,0,0,0,1,27,0,0,NYR,20:56,0,2025
2025020336,STL,R,2025-11-22,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,0,30,0,0,NYI,24:23,0,2025
2025020324,STL,R,2025-11-20,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,0,0,0,0,0,1,31,0,0,PHI,25:26,2,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,32,0,0,TOR,24:53,0,2025
2025020292,STL,H,2025-11-15,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,28,0,0,VGK,19:47,0,2025
2025020280,STL,H,2025-11-14,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-1,0,0,0,0,0,30,0,0,PHI,25:12,2,2025
2025020260,STL,H,2025-11-11,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,0,26,0,0,CGY,26:45,0,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,0,30,0,0,SEA,25:17,0,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,1,0,0,0,0,0,33,0,0,BUF,25:11,0,2025
2025020214,STL,R,2025-11-05,0,0,{'default': 'Blues'},{'default': 'Capitals'},0,0,0,0,0,0,0,26,0,0,WSH,21:26,2,2025
2025020200,STL,H,2025-11-03,0,1,{'default': 'Blues'},{'default': 'Oilers'},1,0,0,0,0,0,1,26,0,0,EDM,21:24,0,2025
2025020189,STL,R,2025-11-01,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,31,0,0,CBJ,22:20,0,2025
2025020172,STL,H,2025-10-30,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,-1,0,0,0,0,2,31,0,0,VAN,23:39,2,2025
2025020158,STL,H,2025-10-28,0,1,{'default': 'Blues'},{'default': 'Red Wings'},1,-1,0,0,0,0,0,27,0,0,DET,23:25,0,2025
2025020148,STL,R,2025-10-27,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,-2,0,0,0,0,1,25,0,0,PIT,20:21,0,2025
2025020133,STL,R,2025-10-25,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,28,0,0,DET,25:17,0,2025
2025020117,STL,H,2025-10-23,0,2,{'default': 'Blues'},{'default': 'Mammoth'},2,0,0,0,0,0,1,28,0,0,UTA,21:18,0,2025
2025020104,STL,H,2025-10-21,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,1,31,0,0,LAK,25:38,0,2025
2025020083,STL,H,2025-10-18,0,0,{'default': 'Blues'},{'default': 'Stars'},0,1,0,0,0,0,0,32,0,0,DAL,26:28,0,2025
2025020059,STL,H,2025-10-15,0,1,{'default': 'Blues'},{'default': 'Blackhawks'},1,0,0,0,0,0,5,30,0,0,CHI,21:37,0,2025
