gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021144,NJD,R,2026-03-26,0,0,{'default': 'Devils'},{'default': 'Predators'},0,-1,0,0,0,0,0,19,0,0,0,19:31,NSH,2025
2025021130,NJD,R,2026-03-24,0,0,{'default': 'Devils'},{'default': 'Stars'},0,1,0,0,0,0,0,21,0,0,2,18:32,DAL,2025
2025021095,NJD,R,2026-03-20,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,-1,0,0,0,0,0,21,0,0,0,16:18,WSH,2025
2025021077,NJD,R,2026-03-18,0,1,{'default': 'Devils'},{'default': 'Rangers'},1,1,0,0,0,0,2,21,0,0,0,18:43,NYR,2025
2025021064,NJD,H,2026-03-16,0,1,{'default': 'Devils'},{'default': 'Bruins'},1,1,0,0,0,0,0,18,0,0,5,15:48,BOS,2025
2025021050,NJD,H,2026-03-14,0,0,{'default': 'Devils'},{'default': 'Kings'},0,0,0,0,0,0,1,22,0,0,0,16:05,LAK,2025
2025021032,NJD,H,2026-03-12,0,0,{'default': 'Devils'},{'default': 'Flames'},0,-1,0,0,0,0,0,18,0,0,0,16:31,CGY,2025
2025021005,NJD,H,2026-03-08,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,0,0,0,0,0,1,22,0,0,2,18:23,DET,2025
2025020991,NJD,H,2026-03-07,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,2,0,0,0,0,1,23,0,0,2,19:41,NYR,2025
2025020971,NJD,H,2026-03-04,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,19,0,0,2,16:21,TOR,2025
2025020961,NJD,H,2026-03-03,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,3,0,0,0,0,0,18,0,0,8,16:17,FLA,2025
2025020943,NJD,R,2026-02-28,0,0,{'default': 'Devils'},{'default': 'Blues'},0,-1,0,0,0,0,0,20,0,0,0,20:03,STL,2025
2025020922,NJD,R,2026-02-26,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,0,0,0,0,0,1,20,0,0,0,17:59,PIT,2025
2025020910,NJD,H,2026-02-25,0,0,{'default': 'Devils'},{'default': 'Sabres'},0,0,0,0,0,0,0,24,0,0,0,20:15,BUF,2025
2025020905,NJD,H,2026-02-05,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,0,23,0,0,0,17:04,NYI,2025
2025020887,NJD,H,2026-02-03,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,22,0,0,2,18:15,CBJ,2025
2025020866,NJD,R,2026-01-31,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,20,0,0,2,13:20,OTT,2025
2025020848,NJD,H,2026-01-29,0,0,{'default': 'Devils'},{'default': 'Predators'},0,-1,0,0,0,0,0,20,0,0,0,16:13,NSH,2025
