gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020897,SJS,R,2026-02-04,1,0,{'default': 'Sharks'},{'default': 'Avalanche'},1,2,0,0,0,0,2,25,0,0,COL,17:09,2,2025
2025020881,SJS,R,2026-02-02,0,1,{'default': 'Sharks'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,20,0,0,CHI,13:55,0,2025
2025020863,SJS,R,2026-01-31,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,0,0,0,0,0,0,17,0,0,CGY,13:33,0,2025
2025020497,SJS,R,2025-12-13,0,0,{'default': 'Sharks'},{'default': 'Penguins'},0,0,0,0,0,0,0,8,0,0,PIT,8:03,0,2025
2025020480,SJS,R,2025-12-11,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},0,1,0,0,0,0,1,20,0,0,TOR,16:37,0,2025
2025020469,SJS,R,2025-12-09,0,0,{'default': 'Sharks'},{'default': 'Flyers'},0,-2,0,0,0,0,0,19,0,0,PHI,16:57,0,2025
2025020455,SJS,R,2025-12-07,0,1,{'default': 'Sharks'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,20,0,0,CAR,12:55,0,2025
2025020438,SJS,R,2025-12-05,0,0,{'default': 'Sharks'},{'default': 'Stars'},0,0,0,0,0,0,0,19,0,0,DAL,17:08,0,2025
2025020425,SJS,H,2025-12-03,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,-1,0,0,0,0,3,17,0,0,WSH,19:14,0,2025
2025020410,SJS,H,2025-12-01,0,1,{'default': 'Sharks'},{'default': 'Mammoth'},1,-1,0,1,0,0,1,18,0,0,UTA,10:13,0,2025
2025020400,SJS,R,2025-11-29,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,15,0,0,VGK,12:58,0,2025
2025020385,SJS,H,2025-11-28,0,1,{'default': 'Sharks'},{'default': 'Canucks'},1,1,0,0,0,0,0,14,0,0,VAN,13:03,0,2025
2025020371,SJS,R,2025-11-26,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,19,0,0,COL,12:47,0,2025
2025020351,SJS,H,2025-11-23,0,0,{'default': 'Sharks'},{'default': 'Bruins'},0,0,0,0,0,0,2,15,0,0,BOS,13:05,0,2025
2025020342,SJS,H,2025-11-22,0,0,{'default': 'Sharks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,14,0,0,OTT,14:52,2,2025
2025020330,SJS,H,2025-11-20,1,0,{'default': 'Sharks'},{'default': 'Kings'},1,1,0,0,0,0,3,23,0,0,LAK,17:16,0,2025
2025020314,SJS,H,2025-11-18,0,1,{'default': 'Sharks'},{'default': 'Mammoth'},1,1,0,0,0,0,0,19,0,0,UTA,13:38,0,2025
2025020295,SJS,R,2025-11-15,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,-2,0,0,0,0,0,21,0,0,SEA,14:41,0,2025
2025020276,SJS,R,2025-11-13,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,-1,0,0,0,0,2,22,0,0,CGY,16:58,2,2025
2025020261,SJS,R,2025-11-11,0,0,{'default': 'Sharks'},{'default': 'Wild'},0,0,0,0,0,0,3,21,0,0,MIN,18:00,0,2025
2025020243,SJS,H,2025-11-08,0,0,{'default': 'Sharks'},{'default': 'Panthers'},0,-1,0,0,0,0,0,18,0,0,FLA,13:46,2,2025
2025020230,SJS,H,2025-11-07,0,1,{'default': 'Sharks'},{'default': 'Jets'},1,1,0,0,0,0,4,23,0,0,WPG,20:10,0,2025
2025020217,SJS,R,2025-11-05,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,0,0,0,0,0,1,24,0,0,SEA,16:55,0,2025
2025020198,SJS,H,2025-11-02,0,1,{'default': 'Sharks'},{'default': 'Red Wings'},1,0,0,0,0,0,3,22,0,0,DET,16:39,2,2025
2025020184,SJS,H,2025-11-01,2,0,{'default': 'Sharks'},{'default': 'Avalanche'},2,1,0,0,1,1,5,26,0,0,COL,20:20,0,2025
2025020176,SJS,H,2025-10-30,1,1,{'default': 'Sharks'},{'default': 'Devils'},2,3,0,0,0,0,3,23,0,0,NJD,19:10,0,2025
2025020165,SJS,H,2025-10-28,1,1,{'default': 'Sharks'},{'default': 'Kings'},2,2,0,0,0,0,4,24,0,0,LAK,22:54,0,2025
2025020142,SJS,R,2025-10-26,0,1,{'default': 'Sharks'},{'default': 'Wild'},1,0,0,0,0,0,2,26,0,0,MIN,20:26,0,2025
2025020124,SJS,R,2025-10-24,0,0,{'default': 'Sharks'},{'default': 'Devils'},0,0,0,0,0,0,1,16,0,0,NJD,11:21,0,2025
2025020088,SJS,H,2025-10-18,0,0,{'default': 'Sharks'},{'default': 'Penguins'},0,-1,0,0,0,0,2,15,0,0,PIT,13:53,0,2025
2025020075,SJS,R,2025-10-17,0,0,{'default': 'Sharks'},{'default': 'Mammoth'},0,0,0,0,0,0,1,22,0,0,UTA,16:48,0,2025
2025020055,SJS,H,2025-10-14,0,0,{'default': 'Sharks'},{'default': 'Hurricanes'},0,-2,0,0,0,0,0,21,0,0,CAR,16:34,0,2025
2025020036,SJS,H,2025-10-11,0,0,{'default': 'Sharks'},{'default': 'Ducks'},0,1,0,0,0,0,1,26,0,0,ANA,19:55,0,2025
2025020020,SJS,H,2025-10-09,1,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,1,0,0,0,0,3,19,0,0,VGK,19:38,0,2025
2024021271,CHI,H,2025-04-12,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-1,0,0,0,0,0,13,0,0,WPG,12:53,0,2024
2024021250,CHI,R,2025-04-10,0,1,{'default': 'Blackhawks'},{'default': 'Bruins'},1,0,0,0,0,0,0,16,0,0,BOS,11:41,0,2024
2024021240,CHI,R,2025-04-08,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,0,0,0,0,0,2,15,0,0,PIT,11:41,0,2024
2024021227,CHI,H,2025-04-06,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,0,0,0,0,0,0,14,0,0,PIT,11:45,0,2024
2024021207,CHI,R,2025-04-04,1,0,{'default': 'Blackhawks'},{'default': 'Capitals'},1,1,0,0,0,0,1,13,0,0,WSH,12:10,0,2024
2024021157,CHI,H,2025-03-28,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,10,0,0,VGK,9:12,0,2024
2024021140,CHI,H,2025-03-26,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,0,0,0,0,0,0,14,0,0,NJD,11:24,0,2024
2024021118,CHI,H,2025-03-23,0,2,{'default': 'Blackhawks'},{'default': 'Flyers'},2,1,0,0,0,0,1,15,0,0,PHI,11:46,0,2024
2024020999,CHI,H,2025-03-07,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,8,0,0,UTA,6:07,0,2024
2024020943,CHI,R,2025-02-27,1,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,-1,0,0,0,0,1,16,0,0,VGK,12:42,0,2024
2024020929,CHI,R,2025-02-25,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,2,14,0,0,UTA,8:55,2,2024
